date	phase
-0283-09-07T11:40:27	2
-0283-09-14T14:17:42	3
-0283-09-21T11:20:50	0
-0283-09-29T06:49:09	1
-0283-10-07T01:37:02	2
-0283-10-13T21:19:56	3
-0283-10-21T02:02:12	0
-0283-10-29T04:01:43	1
-0283-11-05T14:16:55	2
-0283-11-12T05:59:48	3
-0283-11-19T19:12:37	0
-0283-11-28T00:25:25	1
-0283-12-05T01:42:34	2
-0283-12-11T17:05:49	3
-0283-12-19T14:00:56	0
-0283-12-27T17:56:56	1
-0282-01-03T12:14:20	2
-0282-01-10T06:45:23	3
-0282-01-18T09:11:05	0
-0282-01-26T07:23:33	1
-0282-02-01T22:15:51	2
-0282-02-08T22:31:31	3
-0282-02-17T03:09:41	0
-0282-02-24T16:48:53	1
-0282-03-03T08:06:24	2
-0282-03-10T15:42:53	3
-0282-03-18T18:34:32	0
-0282-03-25T23:14:58	1
-0282-04-01T18:05:28	2
-0282-04-09T09:34:17	3
-0282-04-17T06:50:23	0
-0282-04-24T04:08:46	1
-0282-05-01T04:41:12	2
-0282-05-09T03:14:04	3
-0282-05-16T16:19:51	0
-0282-05-23T08:58:32	1
-0282-05-30T16:31:31	2
-0282-06-07T19:45:18	3
-0282-06-15T00:05:20	0
-0282-06-21T15:03:42	1
-0282-06-29T06:11:27	2
-0282-07-07T10:21:14	3
-0282-07-14T07:21:21	0
-0282-07-20T23:33:04	1
-0282-07-28T21:50:29	2
-0282-08-05T22:43:13	3
-0282-08-12T15:13:00	0
-0282-08-19T11:24:01	1
-0282-08-27T14:53:07	2
-0282-09-04T09:05:02	3
-0282-09-11T00:24:57	0
-0282-09-18T03:13:08	1
-0282-09-26T08:05:44	2
-0282-10-03T18:02:33	3
-0282-10-10T11:22:46	0
-0282-10-17T22:51:25	1
-0282-10-26T00:14:10	2
-0282-11-02T02:20:09	3
-0282-11-09T00:22:56	0
-0282-11-16T20:55:36	1
-0282-11-24T14:40:11	2
-0282-12-01T10:41:12	3
-0282-12-08T15:36:10	0
-0282-12-16T18:56:10	1
-0282-12-24T03:21:36	2
-0282-12-30T19:44:18	3
-0281-01-07T08:51:07	0
-0281-01-15T14:22:53	1
-0281-01-22T14:28:30	2
-0281-01-29T06:03:00	3
-0281-02-06T03:10:58	0
-0281-02-14T05:51:55	1
-0281-02-21T00:09:43	2
-0281-02-27T18:05:08	3
-0281-03-07T21:00:24	0
-0281-03-15T17:16:02	1
-0281-03-22T08:40:47	2
-0281-03-29T08:06:25	3
-0281-04-06T12:52:57	0
-0281-04-14T01:16:08	1
-0281-04-20T16:38:11	2
-0281-04-27T23:58:58	3
-0281-05-06T02:13:19	0
-0281-05-13T06:55:09	1
-0281-05-20T01:01:45	2
-0281-05-27T17:05:12	3
-0281-06-04T13:19:21	0
-0281-06-11T11:26:57	1
-0281-06-18T11:01:33	2
-0281-06-26T10:28:47	3
-0281-07-03T22:56:44	0
-0281-07-10T16:14:03	1
-0281-07-17T23:34:21	2
-0281-07-26T03:16:50	3
-0281-08-02T07:53:42	0
-0281-08-08T22:45:29	1
-0281-08-16T14:56:46	2
-0281-08-24T18:53:32	3
-0281-08-31T16:48:48	0
-0281-09-07T08:27:36	1
-0281-09-15T08:31:25	2
-0281-09-23T08:56:35	3
-0281-09-30T02:11:41	0
-0281-10-06T22:21:58	1
-0281-10-15T03:01:44	2
-0281-10-22T21:08:48	3
-0281-10-29T12:30:44	0
-0281-11-05T16:31:38	1
-0281-11-13T21:06:47	2
-0281-11-21T07:21:54	3
-0281-11-28T00:15:53	0
-0281-12-05T13:39:25	1
-0281-12-13T13:44:15	2
-0281-12-20T15:51:30	3
-0281-12-27T13:48:26	0
-0280-01-04T11:31:19	1
-0280-01-12T04:11:23	2
-0280-01-18T23:24:23	3
-0280-01-26T05:02:13	0
-0280-02-03T07:55:31	1
-0280-02-10T16:04:48	2
-0280-02-17T07:06:27	3
-0280-02-24T21:16:26	0
-0280-03-04T01:23:19	1
-0280-03-11T01:29:18	2
-0280-03-17T16:01:27	3
-0280-03-25T13:33:57	0
-0280-04-02T15:14:02	1
-0280-04-09T09:03:08	2
-0280-04-16T02:53:35	3
-0280-04-24T05:09:02	0
-0280-05-02T01:27:36	1
-0280-05-08T15:50:12	2
-0280-05-15T15:59:57	3
-0280-05-23T19:38:18	0
-0280-05-31T08:38:59	1
-0280-06-06T23:05:07	2
-0280-06-14T07:14:22	3
-0280-06-22T08:54:15	0
-0280-06-29T13:53:01	1
-0280-07-06T07:57:33	2
-0280-07-14T00:15:50	3
-0280-07-21T20:56:45	0
-0280-07-28T18:36:29	1
-0280-08-04T19:18:12	2
-0280-08-12T18:31:33	3
-0280-08-20T07:53:27	0
-0280-08-27T00:25:35	1
-0280-09-03T09:29:23	2
-0280-09-11T13:09:37	3
-0280-09-18T18:05:26	0
-0280-09-25T08:49:15	1
-0280-10-03T02:21:54	2
-0280-10-11T06:54:05	3
-0280-10-18T04:06:40	0
-0280-10-24T20:46:26	1
-0280-11-01T21:14:01	2
-0280-11-09T22:23:18	3
-0280-11-16T14:32:40	0
-0280-11-23T12:25:39	1
-0280-12-01T16:48:47	2
-0280-12-09T10:46:55	3
-0280-12-16T01:45:43	0
-0280-12-23T07:02:49	1
-0280-12-31T11:22:01	2
-0279-01-07T20:10:08	3
-0279-01-14T13:48:17	0
-0279-01-22T03:18:08	1
-0279-01-30T03:17:56	2
-0279-02-06T03:25:44	3
-0279-02-13T02:31:43	0
-0279-02-20T23:35:42	1
-0279-02-28T15:52:55	2
-0279-03-07T09:47:00	3
-0279-03-14T15:51:46	0
-0279-03-22T18:19:08	1
-0279-03-30T01:27:09	2
-0279-04-05T16:24:36	3
-0279-04-13T05:53:29	0
-0279-04-21T10:12:58	1
-0279-04-28T09:01:16	2
-0279-05-05T00:17:17	3
-0279-05-12T20:39:58	0
-0279-05-20T22:45:08	1
-0279-05-27T15:46:48	2
-0279-06-03T10:13:04	3
-0279-06-11T11:55:46	0
-0279-06-19T08:12:33	1
-0279-06-25T22:48:32	2
-0279-07-02T22:52:07	3
-0279-07-11T03:03:42	0
-0279-07-18T15:28:23	1
-0279-07-25T06:59:37	2
-0279-08-01T14:39:48	3
-0279-08-09T17:21:46	0
-0279-08-16T21:43:42	1
-0279-08-23T17:04:56	2
-0279-08-31T09:26:11	3
-0279-09-08T06:28:54	0
-0279-09-15T04:12:15	1
-0279-09-22T05:44:37	2
-0279-09-30T06:03:26	3
-0279-10-07T18:35:34	0
-0279-10-14T11:59:54	1
-0279-10-21T21:25:31	2
-0279-10-30T02:32:26	3
-0279-11-06T06:07:53	0
-0279-11-12T21:57:21	1
-0279-11-20T15:54:27	2
-0279-11-28T20:50:55	3
-0279-12-05T17:22:21	0
-0279-12-12T10:35:17	1
-0279-12-20T11:51:26	2
-0279-12-28T11:44:59	3
-0278-01-04T04:15:53	0
-0278-01-11T01:58:55	1
-0278-01-19T07:07:30	2
-0278-01-26T23:01:57	3
-0278-02-02T14:41:50	0
-0278-02-09T19:40:33	1
-0278-02-17T23:51:31	2
-0278-02-25T07:13:30	3
-0278-03-04T00:53:49	0
-0278-03-11T14:34:33	1
-0278-03-19T13:21:50	2
-0278-03-26T13:16:21	3
-0278-04-02T11:31:07	0
-0278-04-10T09:11:38	1
-0278-04-18T00:00:30	2
-0278-04-24T18:20:54	3
-0278-05-01T23:20:56	0
-0278-05-10T02:13:05	1
-0278-05-17T08:38:18	2
-0278-05-23T23:46:12	3
-0278-05-31T12:52:00	0
-0278-06-08T16:58:15	1
-0278-06-15T16:09:27	2
-0278-06-22T06:55:22	3
-0278-06-30T03:56:56	0
-0278-07-08T05:25:13	1
-0278-07-14T23:24:01	2
-0278-07-21T17:06:18	3
-0278-07-29T19:56:29	0
-0278-08-06T15:53:59	1
-0278-08-13T07:11:54	2
-0278-08-20T07:13:03	3
-0278-08-28T12:02:09	0
-0278-09-05T00:52:02	1
-0278-09-11T16:27:17	2
-0278-09-19T01:18:26	3
-0278-09-27T03:37:56	0
-0278-10-04T08:51:34	1
-0278-10-11T04:04:01	2
-0278-10-18T22:15:37	3
-0278-10-26T18:22:55	0
-0278-11-02T16:35:24	1
-0278-11-09T18:36:00	2
-0278-11-17T20:03:54	3
-0278-11-25T07:58:52	0
-0278-12-02T00:59:09	1
-0278-12-09T11:49:07	2
-0278-12-17T16:34:19	3
-0278-12-24T20:05:26	0
-0278-12-31T10:59:58	1
-0277-01-08T06:31:14	2
-0277-01-16T10:07:21	3
-0277-01-23T06:32:58	0
-0277-01-29T23:15:30	1
-0277-02-07T01:02:21	2
-0277-02-14T23:48:45	3
-0277-02-21T15:38:16	0
-0277-02-28T13:46:54	1
-0277-03-08T18:00:58	2
-0277-03-16T09:33:59	3
-0277-03-23T00:05:18	0
-0277-03-30T05:59:51	1
-0277-04-07T08:45:30	2
-0277-04-14T16:05:04	3
-0277-04-21T08:51:31	0
-0277-04-28T23:03:37	1
-0277-05-06T21:07:47	2
-0277-05-13T20:38:58	3
-0277-05-20T18:50:20	0
-0277-05-28T16:12:04	1
-0277-06-05T07:22:02	2
-0277-06-12T00:51:40	3
-0277-06-19T06:38:11	0
-0277-06-27T08:50:35	1
-0277-07-04T16:00:55	2
-0277-07-11T06:23:06	3
-0277-07-18T20:30:04	0
-0277-07-27T00:28:36	1
-0277-08-02T23:54:08	2
-0277-08-09T14:42:19	3
-0277-08-17T12:20:53	0
-0277-08-25T14:34:14	1
-0277-09-01T08:02:07	2
-0277-09-08T02:50:19	3
-0277-09-16T05:44:05	0
-0277-09-24T02:42:04	1
-0277-09-30T17:23:22	2
-0277-10-07T19:03:19	3
-0277-10-15T23:46:18	0
-0277-10-23T12:48:47	1
-0277-10-30T04:38:20	2
-0277-11-06T14:44:35	3
-0277-11-14T17:09:54	0
-0277-11-21T21:23:19	1
-0277-11-28T17:57:06	2
-0277-12-06T12:28:06	3
-0277-12-14T08:38:14	0
-0277-12-21T05:20:06	1
-0277-12-28T09:00:50	2
-0276-01-05T10:12:12	3
-0276-01-12T21:30:33	0
-0276-01-19T13:39:02	1
-0276-01-27T01:15:55	2
-0276-02-04T05:46:32	3
-0276-02-11T07:54:58	0
-0276-02-17T23:05:31	1
-0276-02-25T18:04:52	2
-0276-03-04T21:35:30	3
-0276-03-11T16:32:34	0
-0276-03-18T10:04:15	1
-0276-03-26T10:44:38	2
-0276-04-03T09:10:31	3
-0276-04-10T00:15:08	0
-0276-04-16T22:47:01	1
-0276-04-25T02:25:02	2
-0276-05-02T17:06:52	3
-0276-05-09T07:53:00	0
-0276-05-16T13:20:12	1
-0276-05-24T16:21:55	2
-0276-05-31T22:38:34	3
-0276-06-07T16:14:11	0
-0276-06-15T05:40:46	1
-0276-06-23T04:18:11	2
-0276-06-30T03:14:27	3
-0276-07-07T02:07:49	0
-0276-07-14T23:22:54	1
-0276-07-22T14:34:29	2
-0276-07-29T08:23:21	3
-0276-08-05T14:23:02	0
-0276-08-13T17:30:12	1
-0276-08-21T00:00:07	2
-0276-08-27T15:25:39	3
-0276-09-04T05:34:34	0
-0276-09-12T10:48:14	1
-0276-09-19T09:30:12	2
-0276-09-26T01:26:43	3
-0276-10-03T23:34:14	0
-0276-10-12T02:12:56	1
-0276-10-18T19:42:23	2
-0276-10-25T15:08:47	3
-0276-11-02T19:07:57	0
-0276-11-10T15:11:44	1
-0276-11-17T06:46:52	2
-0276-11-24T08:37:08	3
-0276-12-02T14:15:02	0
-0276-12-10T01:45:47	1
-0276-12-16T18:38:04	2
-0276-12-24T05:01:13	3
-0275-01-01T07:09:53	0
-0275-01-08T10:21:48	1
-0275-01-15T07:16:05	2
-0275-01-23T02:29:17	3
-0275-01-30T21:08:09	0
-0275-02-06T17:43:10	1
-0275-02-13T20:53:00	2
-0275-02-21T22:43:19	3
-0275-03-01T08:20:20	0
-0275-03-08T00:43:30	1
-0275-03-15T11:36:10	2
-0275-03-23T15:59:18	3
-0275-03-30T17:21:55	0
-0275-04-06T08:22:29	1
-0275-04-14T03:07:06	2
-0275-04-22T05:39:45	3
-0275-04-29T00:54:49	0
-0275-05-05T17:40:33	1
-0275-05-13T18:41:07	2
-0275-05-21T16:01:58	3
-0275-05-28T07:46:06	0
-0275-06-04T05:29:07	1
-0275-06-12T09:31:08	2
-0275-06-19T23:51:35	3
-0275-06-26T14:53:07	0
-0275-07-03T20:15:04	1
-0275-07-11T23:12:49	2
-0275-07-19T06:05:53	3
-0275-07-25T23:24:06	0
-0275-08-02T13:45:12	1
-0275-08-10T11:51:11	2
-0275-08-17T11:49:22	3
-0275-08-24T10:27:53	0
-0275-09-01T09:02:57	1
-0275-09-08T23:47:06	2
-0275-09-15T18:13:58	3
-0275-09-23T00:50:16	0
-0275-10-01T04:44:33	1
-0275-10-08T11:17:59	2
-0275-10-15T02:35:28	3
-0275-10-22T18:23:21	0
-0275-10-30T23:22:27	1
-0275-11-06T22:28:26	2
-0275-11-13T13:58:58	3
-0275-11-21T13:53:22	0
-0275-11-29T15:41:13	1
-0275-12-06T09:17:31	2
-0275-12-13T04:53:09	3
-0275-12-21T09:29:09	0
-0275-12-29T04:50:02	1
-0274-01-04T19:53:33	2
-0274-01-11T22:47:22	3
-0274-01-20T03:31:01	0
-0274-01-27T14:37:44	1
-0274-02-03T06:39:37	2
-0274-02-10T18:16:37	3
-0274-02-18T18:58:31	0
-0274-02-25T21:39:51	1
-0274-03-04T18:04:38	2
-0274-03-12T13:39:08	3
-0274-03-20T07:30:37	0
-0274-03-27T03:08:24	1
-0274-04-03T06:28:46	2
-0274-04-11T07:35:41	3
-0274-04-18T17:18:45	0
-0274-04-25T08:31:38	1
-0274-05-02T19:55:45	2
-0274-05-10T23:21:11	3
-0274-05-18T01:02:05	0
-0274-05-24T15:16:06	1
-0274-06-01T10:17:04	2
-0274-06-09T12:36:50	3
-0274-06-16T07:41:32	0
-0274-06-23T00:32:40	1
-0274-07-01T01:19:11	2
-0274-07-08T23:23:36	3
-0274-07-15T14:30:00	0
-0274-07-22T13:06:18	1
-0274-07-30T16:44:27	2
-0274-08-07T08:02:40	3
-0274-08-13T22:40:00	0
-0274-08-21T05:09:06	1
-0274-08-29T08:06:36	2
-0274-09-05T15:17:50	3
-0274-09-12T09:09:32	0
-0274-09-20T00:15:41	1
-0274-09-27T22:50:31	2
-0274-10-04T22:12:58	3
-0274-10-11T22:28:07	0
-0274-10-19T21:19:15	1
-0274-10-27T12:24:15	2
-0274-11-03T06:00:43	3
-0274-11-10T14:29:42	0
-0274-11-18T18:31:55	1
-0274-11-26T00:34:55	2
-0274-12-02T15:43:23	3
-0274-12-10T08:35:19	0
-0274-12-18T13:45:19	1
-0274-12-25T11:32:17	2
-0273-01-01T03:52:12	3
-0273-01-09T03:38:50	0
-0273-01-17T05:18:50	1
-0273-01-23T21:38:26	2
-0273-01-30T18:20:19	3
-0273-02-07T22:13:40	0
-0273-02-15T16:40:01	1
-0273-02-22T07:16:53	2
-0273-03-01T10:35:41	3
-0273-03-09T14:51:59	0
-0273-03-17T00:24:42	1
-0273-03-23T16:50:46	2
-0273-03-31T03:57:05	3
-0273-04-08T04:37:09	0
-0273-04-15T05:49:18	1
-0273-04-22T02:48:34	2
-0273-04-29T21:38:37	3
-0273-05-07T15:25:26	0
-0273-05-14T10:23:16	1
-0273-05-21T13:47:27	2
-0273-05-29T14:48:08	3
-0273-06-06T00:00:43	0
-0273-06-12T15:33:26	1
-0273-06-20T02:26:50	2
-0273-06-28T06:34:15	3
-0273-07-05T07:31:34	0
-0273-07-11T22:37:36	1
-0273-07-19T17:11:06	2
-0273-07-27T20:22:10	3
-0273-08-03T15:07:32	0
-0273-08-10T08:42:01	1
-0273-08-18T09:47:36	2
-0273-08-26T08:05:04	3
-0273-09-01T23:43:04	0
-0273-09-08T22:35:03	1
-0273-09-17T03:18:21	2
-0273-09-24T18:02:00	3
-0273-10-01T09:51:59	0
-0273-10-08T16:30:17	1
-0273-10-16T20:22:18	2
-0273-10-24T02:47:56	3
-0273-10-30T21:53:15	0
-0273-11-07T13:39:25	1
-0273-11-15T11:56:25	2
-0273-11-22T11:04:43	3
-0273-11-29T11:58:59	0
-0273-12-07T12:00:33	1
-0273-12-15T01:37:07	2
-0273-12-21T19:35:04	3
-0273-12-29T04:09:03	0
-0272-01-06T08:57:19	1
-0272-01-13T13:28:07	2
-0272-01-20T04:58:38	3
-0272-01-27T21:51:00	0
-0272-02-05T02:30:18	1
-0272-02-11T23:40:38	2
-0272-02-18T15:49:06	3
-0272-02-26T15:50:12	0
-0272-03-05T15:55:26	1
-0272-03-12T08:30:00	2
-0272-03-19T04:30:45	3
-0272-03-27T08:37:07	0
-0272-04-04T01:31:19	1
-0272-04-10T16:25:55	2
-0272-04-17T19:10:58	3
-0272-04-25T23:12:10	0
-0272-05-03T08:11:18	1
-0272-05-10T00:19:40	2
-0272-05-17T11:31:35	3
-0272-05-25T11:27:07	0
-0272-06-01T13:05:38	1
-0272-06-08T09:18:23	2
-0272-06-16T04:49:22	3
-0272-06-23T21:53:05	0
-0272-06-30T17:34:40	1
-0272-07-07T20:27:38	2
-0272-07-15T22:10:34	3
-0272-07-23T07:16:10	0
-0272-07-29T23:05:57	1
-0272-08-06T10:27:06	2
-0272-08-14T14:47:44	3
-0272-08-21T16:19:17	0
-0272-08-28T07:08:03	1
-0272-09-05T03:08:21	2
-0272-09-13T06:05:17	3
-0272-09-20T01:35:38	0
-0272-09-26T18:55:26	1
-0272-10-04T21:32:15	2
-0272-10-12T19:35:32	3
-0272-10-19T11:32:12	0
-0272-10-26T11:01:01	1
-0272-11-03T16:13:24	2
-0272-11-11T06:59:28	3
-0272-11-17T22:35:34	0
-0272-11-25T06:47:27	1
-0272-12-03T09:52:25	2
-0272-12-10T16:19:04	3
-0272-12-17T11:09:20	0
-0272-12-25T04:26:28	1
-0271-01-02T01:31:33	2
-0271-01-09T00:08:19	3
-0271-01-16T01:21:11	0
-0271-01-24T01:41:56	1
-0271-01-31T14:36:57	2
-0271-02-07T07:27:17	3
-0271-02-14T16:50:24	0
-0271-02-22T20:42:10	1
-0271-03-02T01:02:54	2
-0271-03-08T15:23:21	3
-0271-03-16T08:52:49	0
-0271-03-24T12:22:06	1
-0271-03-31T09:16:12	2
-0271-04-07T00:53:02	3
-0271-04-15T00:41:49	0
-0271-04-23T00:22:02	1
-0271-04-29T16:11:56	2
-0271-05-06T12:31:06	3
-0271-05-14T15:44:54	0
-0271-05-22T09:01:13	1
-0271-05-28T23:00:56	2
-0271-06-05T02:28:34	3
-0271-06-13T05:45:14	0
-0271-06-20T15:11:19	1
-0271-06-27T06:55:40	2
-0271-07-04T18:36:56	3
-0271-07-12T18:35:49	0
-0271-07-19T20:08:46	1
-0271-07-26T16:57:05	2
-0271-08-03T12:31:11	3
-0271-08-11T06:17:36	0
-0271-08-18T01:24:16	1
-0271-08-25T05:43:24	2
-0271-09-02T07:25:53	3
-0271-09-09T17:03:29	0
-0271-09-16T08:29:04	1
-0271-09-23T21:23:23	2
-0271-10-02T02:08:44	3
-0271-10-09T03:20:14	0
-0271-10-15T18:36:38	1
-0271-10-23T15:32:01	2
-0271-10-31T19:10:36	3
-0271-11-07T13:41:02	0
-0271-11-14T08:21:23	1
-0271-11-22T11:06:00	2
-0271-11-30T09:19:18	3
-0271-12-07T00:31:46	0
-0271-12-14T01:26:38	1
-0271-12-22T06:26:19	2
-0271-12-29T20:12:21	3
-0270-01-05T12:01:51	0
-0270-01-12T20:51:21	1
-0270-01-20T23:45:29	2
-0270-01-28T04:21:55	3
-0270-02-04T00:07:52	0
-0270-02-11T17:07:49	1
-0270-02-19T13:53:50	2
-0270-02-26T10:53:25	3
-0270-03-05T12:47:54	0
-0270-03-13T12:38:57	1
-0270-03-21T00:45:56	2
-0270-03-27T17:00:41	3
-0270-04-04T02:09:48	0
-0270-04-12T05:57:55	1
-0270-04-19T09:08:09	2
-0270-04-25T23:51:23	3
-0270-05-03T16:24:00	0
-0270-05-11T20:12:01	1
-0270-05-18T16:09:05	2
-0270-05-25T08:23:35	3
-0270-06-02T07:26:36	0
-0270-06-10T07:15:56	1
-0270-06-16T22:56:45	2
-0270-06-23T19:26:48	3
-0270-07-01T22:49:15	0
-0270-07-09T15:45:21	1
-0270-07-16T06:29:10	2
-0270-07-23T09:38:31	3
-0270-07-31T13:48:00	0
-0270-08-07T22:40:09	1
-0270-08-14T15:34:48	2
-0270-08-22T03:08:39	3
-0270-08-30T03:47:27	0
-0270-09-06T05:08:49	1
-0270-09-13T02:56:59	2
-0270-09-20T23:15:33	3
-0270-09-28T16:40:16	0
-0270-10-05T12:17:48	1
-0270-10-12T17:11:21	2
-0270-10-20T20:17:21	3
-0270-10-28T04:43:17	0
-0270-11-03T21:04:49	1
-0270-11-11T10:26:11	2
-0270-11-19T16:03:58	3
-0270-11-26T16:15:00	0
-0270-12-03T08:12:38	1
-0270-12-11T05:52:08	2
-0270-12-19T08:53:10	3
-0270-12-26T03:18:16	0
-0269-01-01T22:02:24	1
-0269-01-10T01:37:19	2
-0269-01-17T22:01:52	3
-0269-01-24T13:46:10	0
-0269-01-31T14:25:05	1
-0269-02-08T19:37:01	2
-0269-02-16T07:40:16	3
-0269-02-22T23:44:50	0
-0269-03-02T08:34:48	1
-0269-03-10T10:37:47	2
-0269-03-17T14:33:25	3
-0269-03-24T09:46:54	0
-0269-04-01T03:14:23	1
-0269-04-08T22:35:26	2
-0269-04-15T19:47:20	3
-0269-04-22T20:41:49	0
-0269-04-30T21:01:27	1
-0269-05-08T08:09:07	2
-0269-05-15T00:40:54	3
-0269-05-22T09:11:48	0
-0269-05-30T12:59:21	1
-0269-06-06T16:11:08	2
-0269-06-13T06:39:41	3
-0269-06-20T23:29:07	0
-0269-06-29T02:48:19	1
-0269-07-05T23:32:42	2
-0269-07-12T15:07:59	3
-0269-07-20T15:09:59	0
-0269-07-28T14:34:57	1
-0269-08-04T07:03:19	2
-0269-08-11T03:14:28	3
-0269-08-19T07:28:44	0
-0269-08-27T00:36:58	1
-0269-09-02T15:35:16	2
-0269-09-09T19:28:28	3
-0269-09-17T23:40:32	0
-0269-09-25T09:17:37	1
-0269-10-02T02:03:03	2
-0269-10-09T15:16:05	3
-0269-10-17T15:12:55	0
-0269-10-24T17:11:01	1
-0269-10-31T15:10:42	2
-0269-11-08T12:58:58	3
-0269-11-16T05:40:30	0
-0269-11-23T01:07:43	1
-0269-11-30T07:06:40	2
-0269-12-08T10:27:38	3
-0269-12-15T18:38:15	0
-0269-12-22T10:07:50	1
-0269-12-30T01:04:52	2
-0268-01-07T05:44:06	3
-0268-01-14T05:49:13	0
-0268-01-20T21:01:22	1
-0268-01-28T19:37:46	2
-0268-02-05T21:27:41	3
-0268-02-12T15:20:16	0
-0268-02-19T10:08:24	1
-0268-02-27T13:17:27	2
-0268-03-06T09:07:07	3
-0268-03-12T23:47:21	0
-0268-03-20T01:13:10	1
-0268-03-28T05:06:19	2
-0268-04-04T17:03:17	3
-0268-04-11T08:05:34	0
-0268-04-18T17:36:49	1
-0268-04-26T18:40:14	2
-0268-05-03T22:20:18	3
-0268-05-10T17:12:39	0
-0268-05-18T10:36:51	1
-0268-05-26T06:00:20	2
-0268-06-02T02:29:00	3
-0268-06-09T03:54:39	0
-0268-06-17T03:37:41	1
-0268-06-24T15:28:24	2
-0268-07-01T07:09:50	3
-0268-07-08T16:39:00	0
-0268-07-16T20:06:21	1
-0268-07-23T23:45:58	2
-0268-07-30T13:58:05	3
-0268-08-07T07:33:48	0
-0268-08-15T11:24:55	1
-0268-08-22T07:49:48	2
-0268-08-29T00:08:44	3
-0268-09-06T00:26:10	0
-0268-09-14T00:55:31	1
-0268-09-20T16:40:11	2
-0268-09-27T14:20:11	3
-0268-10-05T18:34:34	0
-0268-10-13T12:17:23	1
-0268-10-20T03:04:57	2
-0268-10-27T08:22:57	3
-0268-11-04T12:44:36	0
-0268-11-11T21:42:11	1
-0268-11-18T15:25:01	2
-0268-11-26T05:16:45	3
-0268-12-04T05:27:17	0
-0268-12-11T05:53:49	1
-0268-12-18T05:31:28	2
-0268-12-26T03:16:24	3
-0267-01-02T19:38:49	0
-0267-01-09T13:51:13	1
-0267-01-16T20:58:24	2
-0267-01-25T00:09:33	3
-0267-02-01T07:07:06	0
-0267-02-07T22:27:08	1
-0267-02-15T13:16:40	2
-0267-02-23T17:56:04	3
-0267-03-02T16:23:54	0
-0267-03-09T08:17:01	1
-0267-03-17T05:53:16	2
-0267-03-25T07:33:36	3
-0267-04-01T00:19:59	0
-0267-04-07T19:42:39	1
-0267-04-15T22:03:26	2
-0267-04-23T17:11:01	3
-0267-04-30T07:47:13	0
-0267-05-07T09:00:15	1
-0267-05-15T12:56:29	2
-0267-05-22T23:48:12	3
-0267-05-29T15:34:06	0
-0267-06-06T00:19:17	1
-0267-06-14T01:57:58	2
-0267-06-21T04:48:19	3
-0267-06-28T00:29:34	0
-0267-07-05T17:29:35	1
-0267-07-13T13:09:07	2
-0267-07-20T09:38:49	3
-0267-07-27T11:25:54	0
-0267-08-04T11:47:17	1
-0267-08-11T23:06:59	2
-0267-08-18T15:41:45	3
-0267-08-26T01:10:38	0
-0267-09-03T05:58:12	1
-0267-09-10T08:45:20	2
-0267-09-17T00:08:34	3
-0267-09-24T18:01:23	0
-0267-10-02T22:44:24	1
-0267-10-09T18:48:47	2
-0267-10-16T11:54:33	3
-0267-10-24T13:13:33	0
-0267-11-01T13:13:46	1
-0267-11-08T05:35:36	2
-0267-11-15T03:27:24	3
-0267-11-23T08:57:08	0
-0267-12-01T01:09:52	1
-0267-12-07T17:01:36	2
-0267-12-14T22:27:43	3
-0267-12-23T03:08:05	0
-0267-12-30T10:45:25	1
-0266-01-06T05:02:37	2
-0266-01-13T19:32:05	3
-0266-01-21T18:31:58	0
-0266-01-28T18:33:52	1
-0266-02-04T17:50:18	2
-0266-02-12T16:28:19	3
-0266-02-20T06:58:59	0
-0266-02-27T01:24:12	1
-0266-03-06T07:42:54	2
-0266-03-14T11:11:58	3
-0266-03-21T16:56:56	0
-0266-03-28T08:17:06	1
-0266-04-04T22:40:20	2
-0266-04-13T02:36:34	3
-0266-04-20T01:05:15	0
-0266-04-26T16:19:10	1
-0266-05-04T14:10:44	2
-0266-05-12T14:38:07	3
-0266-05-19T08:07:33	0
-0266-05-26T02:33:17	1
-0266-06-03T05:25:33	2
-0266-06-10T23:49:51	3
-0266-06-17T14:56:07	0
-0266-06-24T15:43:55	1
-0266-07-02T19:48:03	2
-0266-07-10T07:00:05	3
-0266-07-16T22:35:48	0
-0266-07-24T07:59:21	1
-0266-08-01T09:09:44	2
-0266-08-08T13:04:39	3
-0266-08-15T08:18:49	0
-0266-08-23T02:41:32	1
-0266-08-30T21:43:50	2
-0266-09-06T19:08:23	3
-0266-09-13T21:06:11	0
-0266-09-21T22:34:54	1
-0266-09-29T09:46:09	2
-0266-10-06T02:25:37	3
-0266-10-13T13:16:59	0
-0266-10-21T18:09:44	1
-0266-10-28T21:21:07	2
-0266-11-04T12:10:37	3
-0266-11-12T08:04:17	0
-0266-11-20T12:01:04	1
-0266-11-27T08:24:27	2
-0266-12-04T01:14:08	3
-0266-12-12T03:47:42	0
-0266-12-20T02:59:58	1
-0266-12-26T18:58:37	2
-0265-01-02T17:35:15	3
-0265-01-10T22:39:47	0
-0265-01-18T14:29:41	1
-0265-01-25T05:23:15	2
-0265-02-01T12:12:13	3
-0265-02-09T15:23:55	0
-0265-02-16T22:41:49	1
-0265-02-23T16:10:10	2
-0265-03-03T07:29:49	3
-0265-03-11T05:21:42	0
-0265-03-18T04:35:16	1
-0265-03-25T03:48:02	2
-0265-04-02T02:02:02	3
-0265-04-09T16:27:37	0
-0265-04-16T09:37:05	1
-0265-04-23T16:30:16	2
-0265-05-01T18:53:31	3
