date	phase
-3883-09-08T03:17:10	3
-3883-09-14T22:23:53	0
-3883-09-22T14:18:36	1
-3883-09-30T12:48:15	2
-3883-10-07T11:36:12	3
-3883-10-14T12:57:12	0
-3883-10-22T12:37:57	1
-3883-10-30T02:34:26	2
-3883-11-05T19:58:52	3
-3883-11-13T04:57:32	0
-3883-11-21T09:20:00	1
-3883-11-28T13:53:37	2
-3883-12-05T05:08:13	3
-3883-12-12T21:53:02	0
-3883-12-21T02:27:24	1
-3883-12-27T23:15:29	2
-3882-01-03T15:33:31	3
-3882-01-11T14:55:08	0
-3882-01-19T15:16:03	1
-3882-01-26T07:19:59	2
-3882-02-02T03:35:12	3
-3882-02-10T07:02:31	0
-3882-02-18T00:11:30	1
-3882-02-24T14:50:26	2
-3882-03-03T17:27:53	3
-3882-03-11T21:23:21	0
-3882-03-19T06:19:59	1
-3882-03-25T22:36:09	2
-3882-04-02T09:13:28	3
-3882-04-10T09:38:53	0
-3882-04-17T11:03:16	1
-3882-04-24T07:35:05	2
-3882-05-02T02:29:04	3
-3882-05-09T20:09:56	0
-3882-05-16T15:46:09	1
-3882-05-23T18:48:13	2
-3882-05-31T20:23:43	3
-3882-06-08T05:44:03	0
-3882-06-14T21:51:26	1
-3882-06-22T09:01:46	2
-3882-06-30T13:51:40	3
-3882-07-07T15:13:06	0
-3882-07-14T06:35:41	1
-3882-07-22T02:18:20	2
-3882-07-30T05:53:46	3
-3882-08-06T01:13:28	0
-3882-08-12T18:59:34	1
-3882-08-20T21:35:23	2
-3882-08-28T19:50:57	3
-3882-09-04T11:59:10	0
-3882-09-11T11:27:57	1
-3882-09-19T17:01:45	2
-3882-09-27T07:27:02	3
-3882-10-03T23:32:37	0
-3882-10-11T07:23:52	1
-3882-10-19T10:50:33	2
-3882-10-26T16:50:00	3
-3882-11-02T11:59:58	0
-3882-11-10T04:59:45	1
-3882-11-18T02:01:38	2
-3882-11-25T00:33:05	3
-3882-12-02T01:32:30	0
-3882-12-10T01:53:38	1
-3882-12-17T14:22:45	2
-3882-12-24T07:30:18	3
-3882-12-31T16:11:27	0
-3881-01-08T20:11:45	1
-3881-01-16T00:10:58	2
-3881-01-22T14:46:36	3
-3881-01-30T07:34:11	0
-3881-02-07T11:02:04	1
-3881-02-14T08:00:55	2
-3881-02-20T23:26:44	3
-3881-02-28T22:59:57	0
-3881-03-08T22:25:52	1
-3881-03-15T14:42:44	2
-3881-03-22T10:24:06	3
-3881-03-30T13:50:11	0
-3881-04-07T06:56:00	1
-3881-04-13T21:21:10	2
-3881-04-21T00:08:24	3
-3881-04-29T03:44:34	0
-3881-05-06T13:23:22	1
-3881-05-13T05:10:00	2
-3881-05-20T16:36:48	3
-3881-05-28T16:42:37	0
-3881-06-04T18:53:17	1
-3881-06-11T15:20:10	2
-3881-06-19T11:12:16	3
-3881-06-27T04:54:27	0
-3881-07-04T00:43:28	1
-3881-07-11T04:40:09	2
-3881-07-19T06:50:14	3
-3881-07-26T16:31:00	0
-3881-08-02T08:17:08	1
-3881-08-09T21:14:03	2
-3881-08-18T02:07:48	3
-3881-08-25T03:40:38	0
-3881-08-31T18:47:01	1
-3881-09-08T16:11:37	2
-3881-09-16T19:35:09	3
-3881-09-23T14:32:18	0
-3881-09-30T08:49:50	1
-3881-10-08T12:01:46	2
-3881-10-16T09:58:49	3
-3881-10-23T01:19:20	0
-3881-10-30T02:04:47	1
-3881-11-07T07:01:22	2
-3881-11-14T20:50:00	3
-3881-11-21T12:18:29	0
-3881-11-28T21:18:04	1
-3881-12-06T23:43:47	2
-3881-12-14T04:36:03	3
-3881-12-20T23:45:19	0
-3881-12-28T16:54:23	1
-3880-01-05T13:19:48	2
-3880-01-12T10:26:01	3
-3880-01-19T11:51:31	0
-3880-01-27T11:29:40	1
-3880-02-03T23:47:41	2
-3880-02-10T15:45:42	3
-3880-02-18T00:45:37	0
-3880-02-26T04:04:00	1
-3880-03-04T07:48:00	2
-3880-03-10T21:58:38	3
-3880-03-18T14:33:56	0
-3880-03-26T18:03:16	1
-3880-04-02T14:27:39	2
-3880-04-09T06:15:22	3
-3880-04-17T05:16:25	0
-3880-04-25T05:20:50	1
-3880-05-01T21:02:09	2
-3880-05-08T17:28:06	3
-3880-05-16T20:38:29	0
-3880-05-24T14:18:35	1
-3880-05-31T04:41:52	2
-3880-06-07T08:07:05	3
-3880-06-15T12:07:28	0
-3880-06-22T21:43:25	1
-3880-06-29T14:22:11	2
-3880-07-07T02:11:53	3
-3880-07-15T03:01:32	0
-3880-07-22T04:38:55	1
-3880-07-29T02:37:47	2
-3880-08-05T22:55:33	3
-3880-08-13T16:49:29	0
-3880-08-20T12:13:32	1
-3880-08-27T17:40:45	2
-3880-09-04T20:34:08	3
-3880-09-12T05:24:10	0
-3880-09-18T21:26:38	1
-3880-09-26T11:16:12	2
-3880-10-04T16:48:13	3
-3880-10-11T16:56:25	0
-3880-10-18T08:54:12	1
-3880-10-26T06:30:43	2
-3880-11-03T09:40:28	3
-3880-11-10T03:39:03	0
-3880-11-16T22:42:04	1
-3880-11-25T01:48:13	2
-3880-12-02T22:22:34	3
-3880-12-09T13:40:10	0
-3880-12-16T14:31:02	1
-3880-12-24T19:19:12	2
-3879-01-01T07:15:43	3
-3879-01-07T23:12:11	0
-3879-01-15T07:44:35	1
-3879-01-23T09:51:37	2
-3879-01-30T13:23:27	3
-3879-02-06T08:44:36	0
-3879-02-14T01:31:37	1
-3879-02-21T21:17:33	2
-3879-02-28T18:06:09	3
-3879-03-07T19:04:38	0
-3879-03-15T18:52:01	1
-3879-03-23T06:20:18	2
-3879-03-29T22:47:49	3
-3879-04-06T07:02:35	0
-3879-04-14T10:51:55	1
-3879-04-21T14:04:57	2
-3879-04-28T04:51:10	3
-3879-05-05T21:08:51	0
-3879-05-14T01:00:11	1
-3879-05-20T21:35:23	2
-3879-05-27T13:34:29	3
-3879-06-04T13:13:49	0
-3879-06-12T13:13:02	1
-3879-06-19T05:43:15	2
-3879-06-26T02:03:06	3
-3879-07-04T06:25:30	0
-3879-07-11T23:45:30	1
-3879-07-18T15:07:34	2
-3879-07-25T18:48:23	3
-3879-08-02T23:33:05	0
-3879-08-10T09:01:25	1
-3879-08-17T02:20:53	2
-3879-08-24T15:17:22	3
-3879-09-01T15:39:32	0
-3879-09-08T17:30:58	1
-3879-09-15T15:50:22	2
-3879-09-23T13:39:03	3
-3879-10-01T06:14:35	0
-3879-10-08T01:53:37	1
-3879-10-15T07:43:42	2
-3879-10-23T11:20:30	3
-3879-10-30T19:04:06	0
-3879-11-06T10:55:51	1
-3879-11-14T01:25:57	2
-3879-11-22T06:12:36	3
-3879-11-29T06:00:48	0
-3879-12-05T21:21:01	1
-3879-12-13T19:36:24	2
-3879-12-21T21:09:02	3
-3879-12-28T15:10:46	0
-3878-01-04T09:37:19	1
-3878-01-12T12:44:02	2
-3878-01-20T08:03:27	3
-3878-01-26T23:05:24	0
-3878-02-02T23:49:42	1
-3878-02-11T03:50:35	2
-3878-02-18T15:31:59	3
-3878-02-25T06:41:49	0
-3878-03-04T15:38:11	1
-3878-03-12T16:43:48	2
-3878-03-19T20:39:13	3
-3878-03-26T15:10:19	0
-3878-04-03T08:25:43	1
-3878-04-11T03:43:20	2
-3878-04-18T00:48:53	3
-3878-04-25T01:35:25	0
-3878-05-03T01:31:22	1
-3878-05-10T13:22:25	2
-3878-05-17T05:35:55	3
-3878-05-24T14:36:47	0
-3878-06-01T18:18:03	1
-3878-06-08T22:18:34	2
-3878-06-15T12:36:26	3
-3878-06-23T06:16:46	0
-3878-07-01T10:09:19	1
-3878-07-08T07:11:27	2
-3878-07-14T23:11:44	3
-3878-07-23T00:00:09	0
-3878-07-31T00:25:55	1
-3878-08-06T16:42:16	2
-3878-08-13T14:03:42	3
-3878-08-21T18:44:01	0
-3878-08-29T12:35:01	1
-3878-09-05T03:28:47	2
-3878-09-12T08:51:29	3
-3878-09-20T13:09:58	0
-3878-09-27T22:30:14	1
-3878-10-04T15:54:43	2
-3878-10-12T06:09:19	3
-3878-10-20T05:57:40	0
-3878-10-27T06:43:40	1
-3878-11-03T05:58:35	2
-3878-11-11T03:54:12	3
-3878-11-18T20:06:23	0
-3878-11-25T14:15:03	1
-3878-12-02T21:13:21	2
-3878-12-11T00:03:48	3
-3878-12-18T07:17:06	0
-3878-12-24T22:08:28	1
-3877-01-01T13:01:02	2
-3877-01-09T17:04:50	3
-3877-01-16T15:57:12	0
-3877-01-23T07:14:46	1
-3877-01-31T04:47:55	2
-3877-02-08T06:12:18	3
-3877-02-14T23:05:24	0
-3877-02-21T18:06:38	1
-3877-03-01T20:07:00	2
-3877-03-09T15:35:14	3
-3877-03-16T05:51:20	0
-3877-03-23T07:02:40	1
-3877-03-31T10:33:00	2
-3877-04-07T22:06:36	3
-3877-04-14T13:21:21	0
-3877-04-21T22:11:05	1
-3877-04-29T23:43:55	2
-3877-05-07T03:06:32	3
-3877-05-13T22:31:17	0
-3877-05-21T15:25:04	1
-3877-05-29T11:31:58	2
-3877-06-05T08:05:59	3
-3877-06-12T10:04:43	0
-3877-06-20T10:09:13	1
-3877-06-27T22:13:42	2
-3877-07-04T14:33:14	3
-3877-07-12T00:31:00	0
-3877-07-20T05:10:15	1
-3877-07-27T08:27:05	2
-3877-08-02T23:40:58	3
-3877-08-10T17:53:50	0
-3877-08-18T22:52:39	1
-3877-08-25T18:53:29	2
-3877-09-01T12:13:20	3
-3877-09-09T13:28:16	0
-3877-09-17T13:58:16	1
-3877-09-24T05:56:29	2
-3877-10-01T04:16:10	3
-3877-10-09T09:29:35	0
-3877-10-17T01:57:19	1
-3877-10-23T17:34:13	2
-3877-10-30T23:12:31	3
-3877-11-08T03:48:25	0
-3877-11-15T11:09:14	1
-3877-11-22T05:33:51	2
-3877-11-29T19:42:38	3
-3877-12-07T18:57:01	0
-3877-12-14T18:23:39	1
-3877-12-21T17:54:57	2
-3877-12-29T15:55:35	3
-3876-01-06T06:42:38	0
-3876-01-13T00:41:40	1
-3876-01-20T06:55:43	2
-3876-01-28T10:03:37	3
-3876-02-04T15:47:46	0
-3876-02-11T07:07:06	1
-3876-02-18T20:55:11	2
-3876-02-27T01:02:36	3
-3876-03-04T23:14:21	0
-3876-03-11T14:44:24	1
-3876-03-19T11:49:42	2
-3876-03-27T12:46:19	3
-3876-04-03T06:02:08	0
-3876-04-10T00:36:36	1
-3876-04-18T03:05:40	2
-3876-04-25T21:50:48	3
-3876-05-02T13:04:32	0
-3876-05-09T13:36:05	1
-3876-05-17T17:57:40	2
-3876-05-25T05:11:07	3
-3876-05-31T21:14:23	0
-3876-06-08T06:05:08	1
-3876-06-16T07:56:15	2
-3876-06-23T11:46:31	3
-3876-06-30T07:28:55	0
-3876-07-08T01:31:49	1
-3876-07-15T21:01:20	2
-3876-07-22T18:36:04	3
-3876-07-29T20:42:17	0
-3876-08-06T22:24:31	1
-3876-08-14T09:30:18	2
-3876-08-21T02:39:25	3
-3876-08-28T13:18:09	0
-3876-09-05T18:42:53	1
-3876-09-12T21:33:36	2
-3876-09-19T12:53:35	3
-3876-09-27T08:33:40	0
-3876-10-05T12:43:48	1
-3876-10-12T09:02:45	2
-3876-10-19T01:58:43	3
-3876-10-27T04:35:57	0
-3876-11-04T03:25:35	1
-3876-11-10T19:44:19	2
-3876-11-17T17:56:47	3
-3876-11-25T23:16:47	0
-3876-12-03T14:29:33	1
-3876-12-10T05:44:54	2
-3876-12-17T11:59:03	3
-3876-12-25T15:16:13	0
-3875-01-01T22:17:23	1
-3875-01-08T15:40:06	2
-3875-01-16T06:40:13	3
-3875-01-24T04:17:13	0
-3875-01-31T03:46:47	1
-3875-02-07T02:19:38	2
-3875-02-15T00:36:11	3
-3875-02-22T14:41:49	0
-3875-03-01T08:21:12	1
-3875-03-08T14:22:34	2
-3875-03-16T16:54:47	3
-3875-03-23T23:08:10	0
-3875-03-30T13:35:39	1
-3875-04-07T04:00:04	2
-3875-04-15T07:17:42	3
-3875-04-22T06:22:56	0
-3875-04-28T21:02:26	1
-3875-05-06T18:56:47	2
-3875-05-14T19:44:24	3
-3875-05-21T13:22:10	0
-3875-05-28T07:55:06	1
-3875-06-05T10:44:48	2
-3875-06-13T06:20:28	3
-3875-06-19T21:10:51	0
-3875-06-26T22:49:20	1
-3875-07-05T02:54:54	2
-3875-07-12T15:19:34	3
-3875-07-19T06:54:58	0
-3875-07-26T17:27:19	1
-3875-08-03T18:55:28	2
-3875-08-10T23:13:45	3
-3875-08-17T19:23:41	0
-3875-08-25T14:37:16	1
-3875-09-02T10:06:39	2
-3875-09-09T06:58:54	3
-3875-09-16T10:45:42	0
-3875-09-24T12:30:33	1
-3875-10-01T23:46:42	2
-3875-10-08T15:42:26	3
-3875-10-16T04:18:35	0
-3875-10-24T09:03:46	1
-3875-10-31T11:31:51	2
-3875-11-07T02:17:44	3
-3875-11-14T22:46:49	0
-3875-11-23T02:25:06	1
-3875-11-29T21:30:32	2
-3875-12-06T15:01:46	3
-3875-12-14T16:52:41	0
-3875-12-22T15:29:56	1
-3875-12-29T06:18:58	2
-3874-01-05T05:35:36	3
-3874-01-13T09:33:13	0
-3874-01-21T00:22:43	1
-3874-01-27T14:45:55	2
-3874-02-03T21:25:49	3
-3874-02-12T00:03:50	0
-3874-02-19T06:07:05	1
-3874-02-25T23:39:11	2
-3874-03-05T14:02:39	3
-3874-03-13T12:04:33	0
-3874-03-20T10:18:10	1
-3874-03-27T09:39:17	2
-3874-04-04T07:00:17	3
-3874-04-11T21:47:55	0
-3874-04-18T14:37:47	1
-3874-04-25T21:20:13	2
-3874-05-03T23:44:51	3
-3874-05-11T05:59:48	0
-3874-05-17T20:38:52	1
-3874-05-25T11:09:29	2
-3874-06-02T15:29:33	3
-3874-06-09T13:47:16	0
-3874-06-16T05:35:26	1
-3874-06-24T03:18:13	2
-3874-07-02T05:28:54	3
-3874-07-08T22:18:37	0
-3874-07-15T18:15:27	1
-3874-07-23T21:19:15	2
-3874-07-31T17:20:52	3
-3874-08-07T08:22:59	0
-3874-08-14T10:54:33	1
-3874-08-22T15:54:28	2
-3874-08-30T03:18:02	3
-3874-09-05T20:17:32	0
-3874-09-13T07:04:45	1
-3874-09-21T09:20:06	2
-3874-09-28T12:00:35	3
-3874-10-05T09:52:57	0
-3874-10-13T05:18:31	1
-3874-10-21T00:21:14	2
-3874-10-27T20:18:13	3
-3874-11-04T00:52:37	0
-3874-11-12T03:12:09	1
-3874-11-19T12:41:42	2
-3874-11-26T04:53:37	3
-3874-12-03T17:01:16	0
-3874-12-11T22:16:57	1
-3874-12-18T22:48:07	2
-3874-12-25T14:18:23	3
-3873-01-02T09:51:35	0
-3873-01-10T13:08:22	1
-3873-01-17T07:20:40	2
-3873-01-24T01:00:25	3
-3873-02-01T02:30:05	0
-3873-02-08T23:46:55	1
-3873-02-15T14:58:55	2
-3873-02-22T13:28:39	3
-3873-03-02T17:51:13	0
-3873-03-10T07:09:29	1
-3873-03-16T22:24:45	2
-3873-03-24T04:04:38	3
-3873-04-01T07:12:04	0
-3873-04-08T12:34:01	1
-3873-04-15T06:30:35	2
-3873-04-22T20:44:09	3
-3873-04-30T18:34:47	0
-3873-05-07T17:20:22	1
-3873-05-14T16:21:01	2
-3873-05-22T14:44:26	3
-3873-05-30T04:40:28	0
-3873-06-05T22:45:17	1
-3873-06-13T04:59:59	2
-3873-06-21T08:53:55	3
-3873-06-28T14:23:54	0
-3873-07-05T06:03:40	1
-3873-07-12T21:00:29	2
-3873-07-21T02:01:11	3
-3873-07-28T00:27:02	0
-3873-08-03T16:26:29	1
-3873-08-11T15:48:16	2
-3873-08-19T17:17:49	3
-3873-08-26T11:05:13	0
-3873-09-02T06:45:54	1
-3873-09-10T11:38:12	2
-3873-09-18T06:19:25	3
-3873-09-24T22:16:01	0
-3873-10-02T01:04:25	1
-3873-10-10T06:26:38	2
-3873-10-17T16:59:11	3
-3873-10-24T10:01:36	0
-3873-10-31T22:05:59	1
-3873-11-08T22:52:55	2
-3873-11-16T01:30:11	3
-3873-11-22T22:39:27	0
-3873-11-30T19:30:41	1
-3873-12-08T12:32:08	2
-3873-12-15T08:31:41	3
-3873-12-22T12:27:58	0
-3873-12-30T15:02:28	1
-3872-01-06T23:31:53	2
-3872-01-13T15:07:16	3
-3872-01-21T03:21:39	0
-3872-01-29T07:26:17	1
-3872-02-05T08:15:29	2
-3872-02-11T22:32:26	3
-3872-02-19T18:44:15	0
-3872-02-27T20:29:20	1
-3872-03-05T15:21:17	2
-3872-03-12T07:57:48	3
-3872-03-20T09:50:17	0
-3872-03-28T06:33:22	1
-3872-04-03T21:46:28	2
-3872-04-10T20:11:33	3
-3872-04-19T00:11:18	0
-3872-04-26T14:15:01	1
-3872-05-03T04:44:47	2
-3872-05-10T11:25:33	3
-3872-05-18T13:43:38	0
-3872-05-25T20:22:57	1
-3872-06-01T13:36:05	2
-3872-06-09T05:12:36	3
-3872-06-17T02:36:25	0
-3872-06-24T02:02:29	1
-3872-07-01T01:26:17	2
-3872-07-09T00:36:38	3
-3872-07-16T14:55:44	0
-3872-07-23T08:35:25	1
-3872-07-30T16:40:23	2
-3872-08-07T20:25:34	3
-3872-08-15T02:39:43	0
-3872-08-21T17:27:36	1
-3872-08-29T10:44:36	2
-3872-09-06T15:15:04	3
-3872-09-13T13:47:08	0
-3872-09-20T05:41:40	1
-3872-09-28T06:17:45	2
-3872-10-06T07:36:18	3
-3872-10-13T00:28:06	0
-3872-10-19T21:24:19	1
-3872-10-28T01:43:42	2
-3872-11-04T20:24:59	3
-3872-11-11T11:04:35	0
-3872-11-18T15:37:49	1
-3872-11-26T19:35:30	2
-3872-12-04T05:33:57	3
-3872-12-10T22:01:00	0
-3872-12-18T10:50:56	1
-3872-12-26T10:47:25	2
-3871-01-02T11:56:55	3
-3871-01-09T09:34:09	0
-3871-01-17T05:41:03	1
-3871-01-24T22:49:03	2
-3871-01-31T17:02:42	3
-3871-02-07T21:51:46	0
-3871-02-15T23:09:58	1
-3871-02-23T07:55:44	2
-3871-03-01T22:25:58	3
-3871-03-09T10:59:05	0
-3871-03-17T14:36:58	1
-3871-03-24T15:02:57	2
-3871-03-31T05:28:05	3
-3871-04-08T01:03:22	0
-3871-04-16T03:35:43	1
-3871-04-22T21:27:57	2
-3871-04-29T15:08:16	3
-3871-05-07T16:06:47	0
-3871-05-15T14:02:21	1
-3871-05-22T04:30:17	2
-3871-05-29T04:02:53	3
-3871-06-06T07:51:59	0
-3871-06-13T22:23:35	1
-3871-06-20T13:15:53	2
-3871-06-27T20:25:55	3
-3871-07-05T23:35:48	0
-3871-07-13T05:34:53	1
-3871-07-20T00:25:53	2
-3871-07-27T16:00:13	3
-3871-08-04T14:25:49	0
-3871-08-11T12:47:55	1
-3871-08-18T14:14:08	2
-3871-08-26T13:37:13	3
-3871-09-03T03:50:28	0
-3871-09-09T21:11:39	1
-3871-09-17T06:32:44	2
-3871-09-25T11:08:38	3
-3871-10-02T15:51:47	0
-3871-10-09T07:31:58	1
-3871-10-17T00:51:59	2
-3871-10-25T06:06:39	3
-3871-11-01T02:49:42	0
-3871-11-07T20:01:35	1
-3871-11-15T20:07:38	2
-3871-11-23T20:56:03	3
-3871-11-30T13:01:18	0
-3871-12-07T10:29:02	1
-3871-12-15T14:38:55	2
-3871-12-23T07:27:53	3
-3871-12-29T22:37:05	0
-3870-01-06T02:33:37	1
-3870-01-14T06:46:15	2
-3870-01-21T14:37:17	3
-3870-01-28T07:54:18	0
-3870-02-04T19:46:36	1
-3870-02-12T19:42:17	2
-3870-02-19T19:46:08	3
-3870-02-26T17:29:43	0
-3870-03-06T13:22:24	1
-3870-03-14T05:46:29	2
-3870-03-21T00:18:54	3
-3870-03-28T04:16:46	0
-3870-04-05T06:20:43	1
-3870-04-12T14:00:45	2
-3870-04-19T05:34:58	3
-3870-04-26T17:06:45	0
-3870-05-04T21:47:09	1
-3870-05-11T21:36:56	2
-3870-05-18T12:49:31	3
-3870-05-26T08:20:51	0
-3870-06-03T11:15:10	1
-3870-06-10T05:34:54	2
-3870-06-16T23:13:57	3
-3870-06-25T01:27:47	0
-3870-07-02T22:49:49	1
-3870-07-09T14:34:39	2
-3870-07-16T13:44:20	3
-3870-07-24T19:11:06	0
-3870-08-01T08:54:37	1
-3870-08-08T01:02:02	2
-3870-08-15T08:31:33	3
-3870-08-23T12:10:00	0
-3870-08-30T17:58:08	1
-3870-09-06T13:20:12	2
-3870-09-14T06:25:09	3
-3870-09-22T03:37:04	0
-3870-09-29T02:30:16	1
-3870-10-06T03:49:57	2
-3870-10-14T04:56:23	3
-3870-10-21T17:17:47	0
-3870-10-28T11:05:58	1
-3870-11-04T20:28:55	2
-3870-11-13T01:25:31	3
-3870-11-20T05:07:47	0
-3870-11-26T20:27:09	1
-3870-12-04T14:25:50	2
-3870-12-12T18:13:41	3
-3870-12-19T15:05:39	0
-3870-12-26T07:16:02	1
-3869-01-03T08:09:01	2
-3869-01-11T06:56:50	3
-3869-01-17T23:25:57	0
-3869-01-24T20:02:29	1
-3869-02-02T00:14:45	2
-3869-02-09T16:00:32	3
-3869-02-16T06:51:38	0
-3869-02-23T10:50:21	1
-3869-03-03T14:07:05	2
-3869-03-10T22:16:43	3
-3869-03-17T14:30:23	0
-3869-03-25T03:12:37	1
-3869-04-02T01:57:10	2
-3869-04-09T02:54:08	3
-3869-04-15T23:38:19	0
-3869-04-23T20:22:49	1
-3869-05-01T12:18:59	2
-3869-05-08T07:16:06	3
-3869-05-15T11:17:08	0
-3869-05-23T13:34:26	1
-3869-05-30T21:49:11	2
-3869-06-06T12:56:59	3
-3869-06-14T01:51:31	0
-3869-06-22T06:10:06	1
-3869-06-29T07:00:19	2
-3869-07-05T21:31:32	3
-3869-07-13T18:57:37	0
-3869-07-21T21:35:19	1
-3869-07-28T16:23:48	2
-3869-08-04T10:11:46	3
-3869-08-12T13:33:26	0
-3869-08-20T11:12:55	1
-3869-08-27T02:33:26	2
-3869-09-03T03:13:32	3
-3869-09-11T08:21:52	0
-3869-09-18T22:33:59	1
-3869-09-25T14:01:28	2
-3869-10-02T23:35:14	3
-3869-10-11T02:06:45	0
-3869-10-18T07:40:41	1
-3869-10-25T03:05:55	2
-3869-11-01T21:17:07	3
-3869-11-09T17:40:41	0
-3869-11-16T15:16:10	1
-3869-11-23T17:37:50	2
-3869-12-01T18:11:32	3
-3869-12-09T06:21:05	0
-3869-12-15T22:29:15	1
-3869-12-23T09:02:57	2
-3869-12-31T12:39:30	3
-3868-01-07T16:07:59	0
-3868-01-14T06:29:02	1
-3868-01-22T00:40:41	2
-3868-01-30T03:41:55	3
-3868-02-05T23:44:46	0
-3868-02-12T16:06:41	1
-3868-02-20T16:01:21	2
-3868-02-28T15:02:27	3
-3868-03-06T06:20:42	0
-3868-03-13T03:50:09	1
-3868-03-21T06:46:24	2
-3868-03-28T23:06:15	3
-3868-04-04T13:11:11	0
-3868-04-11T17:49:24	1
-3868-04-19T20:40:00	2
-3868-04-27T04:53:24	3
-3868-05-03T21:23:47	0
-3868-05-11T10:02:09	1
-3868-05-19T09:27:23	2
-3868-05-26T09:47:32	3
-3868-06-02T07:49:49	0
-3868-06-10T04:10:07	1
-3868-06-17T21:04:24	2
-3868-06-24T15:22:19	3
-3868-07-01T21:00:58	0
-3868-07-09T23:24:55	1
-3868-07-17T07:48:24	2
-3868-07-23T23:05:17	3
-3868-07-31T13:06:38	0
-3868-08-08T18:20:57	1
-3868-08-15T18:14:41	2
-3868-08-22T09:58:42	3
-3868-08-30T07:44:18	0
-3868-09-07T11:18:13	1
-3868-09-14T04:58:01	2
-3868-09-21T00:22:33	3
-3868-09-29T03:43:19	0
-3868-10-07T01:07:08	1
-3868-10-13T16:13:52	2
-3868-10-20T17:51:36	3
-3868-10-28T23:07:26	0
-3868-11-05T11:37:08	1
-3868-11-12T03:56:20	2
-3868-11-19T13:24:31	3
-3868-11-27T16:00:36	0
-3868-12-04T19:29:21	1
-3868-12-11T15:55:54	2
-3868-12-19T09:34:18	3
-3868-12-27T05:25:11	0
-3867-01-03T01:50:36	1
-3867-01-10T04:18:43	2
-3867-01-18T04:41:49	3
-3867-01-25T15:36:38	0
-3867-02-01T07:51:23	1
-3867-02-08T17:26:09	2
-3867-02-16T21:22:51	3
-3867-02-23T23:34:05	0
-3867-03-02T14:37:03	1
-3867-03-10T07:35:32	2
-3867-03-18T10:55:50	3
-3867-03-25T06:26:44	0
-3867-03-31T23:08:16	1
-3867-04-08T22:39:05	2
-3867-04-16T21:28:48	3
-3867-04-23T13:16:30	0
-3867-04-30T10:20:57	1
-3867-05-08T14:00:03	2
-3867-05-16T05:45:09	3
-3867-05-22T20:56:03	0
-3867-05-30T00:57:22	1
-3867-06-07T04:52:03	2
-3867-06-14T12:44:45	3
-3867-06-21T06:14:49	0
-3867-06-28T19:03:04	1
-3867-07-06T18:47:12	2
-3867-07-13T19:30:46	3
-3867-07-20T18:02:03	0
-3867-07-28T15:41:21	1
-3867-08-05T07:47:27	2
-3867-08-12T03:02:59	3
-3867-08-19T08:55:51	0
-3867-08-27T12:55:44	1
-3867-09-03T20:08:48	2
-3867-09-10T12:14:33	3
-3867-09-18T02:53:31	0
-3867-09-26T08:34:41	1
-3867-10-03T07:56:59	2
-3867-10-09T23:46:56	3
-3867-10-17T22:42:54	0
-3867-10-26T01:04:22	1
-3867-11-01T19:01:26	2
-3867-11-08T13:59:50	3
-3867-11-16T18:17:44	0
-3867-11-24T13:48:05	1
-3867-12-01T05:14:42	2
-3867-12-08T06:38:06	3
-3867-12-16T11:42:34	0
-3867-12-23T22:58:16	1
-3867-12-30T14:54:41	2
-3866-01-07T00:46:32	3
-3866-01-15T02:05:06	0
-3866-01-22T05:22:34	1
-3866-01-29T00:46:04	2
-3866-02-05T19:05:17	3
-3866-02-13T13:33:56	0
-3866-02-20T10:12:19	1
-3866-02-27T11:41:33	2
-3866-03-07T12:21:35	3
-3866-03-14T22:48:20	0
-3866-03-21T14:53:09	1
-3866-03-29T00:17:37	2
-3866-04-06T03:53:06	3
-3866-04-13T06:36:15	0
-3866-04-19T20:56:22	1
-3866-04-27T14:39:15	2
-3866-05-05T17:27:42	3
-3866-05-12T13:48:22	0
-3866-05-19T05:48:21	1
-3866-05-27T06:21:45	2
-3866-06-04T05:10:13	3
-3866-06-10T21:19:51	0
-3866-06-17T18:33:20	1
-3866-06-25T22:45:44	2
-3866-07-03T15:12:41	3
-3866-07-10T06:10:09	0
-3866-07-17T11:29:41	1
-3866-07-25T15:11:21	2
-3866-08-01T23:55:28	3
-3866-08-08T17:14:43	0
-3866-08-16T07:51:06	1
-3866-08-24T07:01:10	2
-3866-08-31T07:54:57	3
-3866-09-07T07:06:24	0
-3866-09-15T05:52:42	1
-3866-09-22T21:36:39	2
-3866-09-29T16:05:21	3
-3866-10-06T23:34:23	0
-3866-10-15T03:23:34	1
-3866-10-22T10:24:45	2
-3866-10-29T01:26:00	3
-3866-11-05T17:39:53	0
-3866-11-13T22:23:05	1
-3866-11-20T21:14:04	2
-3866-11-27T12:39:18	3
-3866-12-05T11:59:23	0
-3866-12-13T13:30:26	1
-3866-12-20T06:24:08	2
-3866-12-27T01:54:53	3
-3865-01-04T05:17:09	0
-3865-01-12T00:23:13	1
-3865-01-18T14:39:03	2
-3865-01-25T16:53:18	3
-3865-02-02T20:42:13	0
-3865-02-10T07:36:39	1
-3865-02-16T22:53:29	2
-3865-02-24T09:02:32	3
-3865-03-04T09:50:16	0
-3865-03-11T12:26:41	1
-3865-03-18T08:00:10	2
-3865-03-26T01:50:56	3
-3865-04-02T20:42:59	0
-3865-04-09T16:28:50	1
-3865-04-16T18:42:46	2
-3865-04-24T18:47:34	3
-3865-05-02T05:48:29	0
