date	phase
-3383-09-03T18:19:47	3
-3383-09-11T21:58:56	0
-3383-09-19T05:39:34	1
-3383-09-25T23:55:45	2
-3383-10-03T15:46:09	3
-3383-10-11T14:25:33	0
-3383-10-18T13:49:57	1
-3383-10-25T14:35:36	2
-3383-11-02T13:50:34	3
-3383-11-10T04:30:42	0
-3383-11-16T21:53:47	1
-3383-11-24T06:42:58	2
-3383-12-02T10:23:24	3
-3383-12-09T15:55:00	0
-3383-12-16T06:47:52	1
-3383-12-23T23:29:54	2
-3382-01-01T03:38:19	3
-3382-01-08T01:03:11	0
-3382-01-14T17:08:44	1
-3382-01-22T16:09:59	2
-3382-01-30T16:43:14	3
-3382-02-06T08:46:56	0
-3382-02-13T05:11:44	1
-3382-02-21T08:01:09	2
-3382-03-01T01:49:33	3
-3382-03-07T16:05:40	0
-3382-03-14T19:00:47	1
-3382-03-22T22:26:26	2
-3382-03-30T07:57:21	3
-3382-04-05T23:55:57	0
-3382-04-13T10:34:09	1
-3382-04-21T11:02:58	2
-3382-04-28T12:32:40	3
-3382-05-05T09:08:58	0
-3382-05-13T03:38:45	1
-3382-05-20T21:54:17	2
-3382-05-27T17:09:42	3
-3382-06-03T20:30:50	0
-3382-06-11T21:37:38	1
-3382-06-19T07:34:23	2
-3382-06-25T23:18:26	3
-3382-07-03T10:37:53	0
-3382-07-11T15:26:34	1
-3382-07-18T16:56:06	2
-3382-07-25T08:14:00	3
-3382-08-02T03:39:35	0
-3382-08-10T07:51:39	1
-3382-08-17T02:49:02	2
-3382-08-23T20:45:49	3
-3382-08-31T22:52:44	0
-3382-09-08T21:58:16	1
-3382-09-15T13:39:37	2
-3382-09-22T13:06:54	3
-3382-09-30T18:34:27	0
-3382-10-08T09:29:16	1
-3382-10-15T01:27:22	2
-3382-10-22T08:42:31	3
-3382-10-30T12:42:05	0
-3382-11-06T18:43:55	1
-3382-11-13T14:01:37	2
-3382-11-21T06:02:57	3
-3382-11-29T03:55:26	0
-3382-12-06T02:25:27	1
-3382-12-13T03:20:57	2
-3382-12-21T02:58:23	3
-3382-12-28T16:01:44	0
-3381-01-04T09:27:25	1
-3381-01-11T17:32:56	2
-3381-01-19T21:27:03	3
-3381-01-27T01:34:11	0
-3381-02-02T16:46:00	1
-3381-02-10T08:35:31	2
-3381-02-18T12:22:44	3
-3381-02-25T09:21:52	0
-3381-03-04T01:17:50	1
-3381-03-12T00:02:08	2
-3381-03-19T23:43:46	3
-3381-03-26T16:15:36	0
-3381-04-02T11:56:41	1
-3381-04-10T15:08:38	2
-3381-04-18T08:10:57	3
-3381-04-24T23:08:39	0
-3381-05-02T01:23:21	1
-3381-05-10T05:17:12	2
-3381-05-17T14:43:58	3
-3381-05-24T07:01:29	0
-3381-05-31T17:48:29	1
-3381-06-08T18:16:27	2
-3381-06-15T20:29:17	3
-3381-06-22T17:00:36	0
-3381-06-30T12:37:16	1
-3381-07-08T06:22:06	2
-3381-07-15T02:36:45	3
-3381-07-22T06:04:15	0
-3381-07-30T08:31:40	1
-3381-08-06T17:59:47	2
-3381-08-13T10:17:52	3
-3381-08-20T22:33:36	0
-3381-08-29T03:54:35	1
-3381-09-05T05:24:50	2
-3381-09-11T20:38:21	3
-3381-09-19T17:43:37	0
-3381-09-27T21:18:26	1
-3381-10-04T16:36:05	2
-3381-10-11T10:20:13	3
-3381-10-19T13:46:58	0
-3381-10-27T11:42:46	1
-3381-11-03T03:28:55	2
-3381-11-10T03:17:52	3
-3381-11-18T08:42:49	0
-3381-11-25T22:44:23	1
-3381-12-02T14:12:45	2
-3381-12-09T22:26:46	3
-3381-12-18T01:08:43	0
-3381-12-25T06:43:06	1
-3380-01-01T01:13:57	2
-3380-01-08T18:04:56	3
-3380-01-16T14:34:41	0
-3380-01-23T12:37:00	1
-3380-01-30T13:02:58	2
-3380-02-07T12:36:50	3
-3380-02-15T01:09:50	0
-3380-02-21T17:47:23	1
-3380-02-29T01:57:39	2
-3380-03-08T05:03:21	3
-3380-03-15T09:28:09	0
-3380-03-21T23:42:29	1
-3380-03-29T15:56:27	2
-3380-04-06T19:01:34	3
-3380-04-13T16:21:40	0
-3380-04-20T07:43:38	1
-3380-04-28T06:44:05	2
-3380-05-06T06:32:28	3
-3380-05-12T22:55:57	0
-3380-05-19T18:52:29	1
-3380-05-27T21:59:56	2
-3380-06-04T15:53:34	3
-3380-06-11T06:23:08	0
-3380-06-18T09:38:53	1
-3380-06-26T13:21:31	2
-3380-07-03T23:39:01	3
-3380-07-10T15:51:02	0
-3380-07-18T03:51:11	1
-3380-07-26T04:22:20	2
-3380-08-02T06:41:24	3
-3380-08-09T04:07:14	0
-3380-08-17T00:32:09	1
-3380-08-24T18:32:42	2
-3380-08-31T14:07:42	3
-3380-09-07T19:22:46	0
-3380-09-15T22:03:12	1
-3380-09-23T07:28:54	2
-3380-09-29T23:05:55	3
-3380-10-07T13:05:33	0
-3380-10-15T18:19:54	1
-3380-10-22T19:04:09	2
-3380-10-29T10:23:27	3
-3380-11-06T08:08:12	0
-3380-11-14T11:27:35	1
-3380-11-21T05:30:23	2
-3380-11-28T00:08:58	3
-3380-12-06T03:03:54	0
-3380-12-14T00:24:59	1
-3380-12-20T15:11:17	2
-3380-12-27T15:54:44	3
-3379-01-04T20:25:40	0
-3379-01-12T09:21:32	1
-3379-01-19T00:35:15	2
-3379-01-26T08:55:50	3
-3379-02-03T11:09:55	0
-3379-02-10T15:20:48	1
-3379-02-17T10:13:43	2
-3379-02-25T02:25:54	3
-3379-03-04T22:56:10	0
-3379-03-11T19:51:44	1
-3379-03-18T20:41:58	2
-3379-03-26T19:39:33	3
-3379-04-03T08:10:18	0
-3379-04-10T00:27:29	1
-3379-04-17T08:37:02	2
-3379-04-25T11:51:23	3
-3379-05-02T15:51:10	0
-3379-05-09T06:34:10	1
-3379-05-16T22:28:19	2
-3379-05-25T02:22:54	3
-3379-05-31T23:10:15	0
-3379-06-07T15:25:00	1
-3379-06-15T14:20:34	2
-3379-06-23T14:54:46	3
-3379-06-30T07:13:10	0
-3379-07-07T03:54:57	1
-3379-07-15T07:38:19	2
-3379-07-23T01:32:49	3
-3379-07-29T16:46:53	0
-3379-08-05T20:29:28	1
-3379-08-14T01:09:27	2
-3379-08-21T10:44:30	3
-3379-08-28T04:16:18	0
-3379-09-04T16:43:41	1
-3379-09-12T17:36:19	2
-3379-09-19T19:10:41	3
-3379-09-26T17:50:26	0
-3379-10-04T15:02:55	1
-3379-10-12T08:11:31	2
-3379-10-19T03:36:49	3
-3379-10-26T09:26:59	0
-3379-11-03T12:56:47	1
-3379-11-10T20:45:35	2
-3379-11-17T12:44:35	3
-3379-11-25T02:43:07	0
-3379-12-03T08:00:50	1
-3379-12-10T07:29:51	2
-3379-12-16T23:06:21	3
-3379-12-24T20:41:27	0
-3378-01-01T22:57:09	1
-3378-01-08T16:42:22	2
-3378-01-15T11:05:03	3
-3378-01-23T13:58:27	0
-3378-01-31T09:44:00	1
-3378-02-07T00:49:19	2
-3378-02-14T00:53:21	3
-3378-02-22T05:21:21	0
-3378-03-01T17:09:04	1
-3378-03-08T08:33:14	2
-3378-03-15T16:27:14	3
-3378-03-23T18:20:44	0
-3378-03-30T22:23:04	1
-3378-04-06T16:54:20	2
-3378-04-14T09:18:56	3
-3378-04-22T05:13:52	0
-3378-04-29T02:46:21	1
-3378-05-06T03:00:20	2
-3378-05-14T02:40:49	3
-3378-05-21T14:45:45	0
-3378-05-28T07:44:13	1
-3378-06-04T15:46:28	2
-3378-06-12T19:40:24	3
-3378-06-19T23:46:53	0
-3378-06-26T14:43:44	1
-3378-07-04T07:29:55	2
-3378-07-12T11:34:09	3
-3378-07-19T08:58:21	0
-3378-07-26T01:04:33	1
-3378-08-03T01:32:38	2
-3378-08-11T01:50:26	3
-3378-08-17T18:48:04	0
-3378-08-24T15:38:34	1
-3378-09-01T20:31:10	2
-3378-09-09T14:07:30	3
-3378-09-16T05:36:40	0
-3378-09-23T10:19:19	1
-3378-10-01T14:52:27	2
-3378-10-09T00:18:58	3
-3378-10-15T17:43:36	0
-3378-10-23T07:42:57	1
-3378-10-31T07:25:30	2
-3378-11-07T08:44:52	3
-3378-11-14T07:22:10	0
-3378-11-22T05:31:55	1
-3378-11-29T21:29:34	2
-3378-12-06T16:13:19	3
-3378-12-13T22:25:22	0
-3378-12-22T01:33:46	1
-3378-12-29T08:51:43	2
-3377-01-04T23:47:38	3
-3377-01-12T14:18:52	0
-3377-01-20T18:24:17	1
-3377-01-27T17:47:23	2
-3377-02-03T08:29:27	3
-3377-02-11T06:14:02	0
-3377-02-19T07:33:10	1
-3377-02-26T01:00:12	2
-3377-03-04T19:05:55	3
-3377-03-12T21:30:02	0
-3377-03-20T17:12:20	1
-3377-03-27T07:35:16	2
-3377-04-03T08:01:59	3
-3377-04-11T11:44:41	0
-3377-04-19T00:05:01	1
-3377-04-25T14:47:17	2
-3377-05-02T23:19:03	3
-3377-05-11T00:51:42	0
-3377-05-18T05:18:22	1
-3377-05-24T23:47:09	2
-3377-06-01T16:37:28	3
-3377-06-09T12:54:09	0
-3377-06-16T10:16:47	1
-3377-06-23T11:27:41	2
-3377-07-01T11:17:50	3
-3377-07-09T00:02:28	0
-3377-07-15T16:31:46	1
-3377-07-23T02:11:01	2
-3377-07-31T06:17:50	3
-3377-08-07T10:36:00	0
-3377-08-14T01:26:55	1
-3377-08-21T19:41:22	2
-3377-08-30T00:13:43	3
-3377-09-05T21:01:32	0
-3377-09-12T13:56:16	1
-3377-09-20T15:03:28	2
-3377-09-28T15:42:16	3
-3377-10-05T07:45:18	0
-3377-10-12T06:03:11	1
-3377-10-20T10:46:56	2
-3377-10-28T03:56:15	3
-3377-11-03T19:03:24	0
-3377-11-11T00:56:48	1
-3377-11-19T05:04:31	2
-3377-11-26T13:04:31	3
-3377-12-03T06:58:20	0
-3377-12-10T21:09:54	1
-3377-12-18T20:29:40	2
-3377-12-25T20:01:39	3
-3376-01-01T19:26:39	0
-3376-01-09T17:04:10	1
-3376-01-17T08:31:07	2
-3376-01-24T02:02:16	3
-3376-01-31T08:30:03	0
-3376-02-08T11:10:23	1
-3376-02-15T17:36:32	2
-3376-02-22T08:20:40	3
-3376-02-29T22:17:07	0
-3376-03-09T02:26:44	1
-3376-03-16T00:49:22	2
-3376-03-22T16:01:41	3
-3376-03-30T12:52:15	0
-3376-04-07T14:32:40	1
-3376-04-14T07:22:52	2
-3376-04-21T01:59:12	3
-3376-04-29T04:01:30	0
-3376-05-06T23:49:31	1
-3376-05-13T14:24:15	2
-3376-05-20T14:55:24	3
-3376-05-28T19:10:09	0
-3376-06-05T07:08:57	1
-3376-06-11T22:48:57	2
-3376-06-19T07:12:08	3
-3376-06-27T09:38:04	0
-3376-07-04T13:38:04	1
-3376-07-11T09:21:44	2
-3376-07-19T02:30:57	3
-3376-07-26T23:02:32	0
-3376-08-02T20:26:41	1
-3376-08-09T22:38:17	2
-3376-08-17T23:33:47	3
-3376-08-25T11:28:32	0
-3376-09-01T04:38:05	1
-3376-09-08T14:56:00	2
-3376-09-16T20:14:08	3
-3376-09-23T23:15:14	0
-3376-09-30T15:00:44	1
-3376-10-08T09:49:03	2
-3376-10-16T14:27:53	3
-3376-10-23T10:33:53	0
-3376-10-30T04:00:46	1
-3376-11-07T05:48:01	2
-3376-11-15T05:03:49	3
-3376-11-21T21:20:37	0
-3376-11-28T19:35:58	1
-3376-12-07T00:44:24	2
-3376-12-14T15:53:54	3
-3376-12-21T07:32:10	0
-3376-12-28T13:12:01	1
-3375-01-05T16:56:29	2
-3375-01-12T23:35:20	3
-3375-01-19T17:27:09	0
-3375-01-27T07:43:38	1
-3375-02-04T05:52:54	2
-3375-02-11T05:10:53	3
-3375-02-18T03:49:03	0
-3375-02-26T01:50:23	1
-3375-03-05T16:02:22	2
-3375-03-12T09:56:50	3
-3375-03-19T15:28:00	0
-3375-03-27T18:25:16	1
-3375-04-04T00:20:05	2
-3375-04-10T15:16:40	3
-3375-04-18T04:55:06	0
-3375-04-26T08:55:06	1
-3375-05-03T07:43:31	2
-3375-05-09T22:35:32	3
-3375-05-17T20:04:42	0
-3375-05-25T21:19:22	1
-3375-06-01T15:04:29	2
-3375-06-08T09:10:36	3
-3375-06-16T12:17:28	0
-3375-06-24T07:55:21	1
-3375-06-30T23:12:02	2
-3375-07-07T23:51:43	3
-3375-07-16T04:42:02	0
-3375-07-23T17:06:17	1
-3375-07-30T08:56:44	2
-3375-08-06T18:33:56	3
-3375-08-14T20:37:12	0
-3375-08-22T01:20:53	1
-3375-08-28T21:06:39	2
-3375-09-05T16:00:12	3
-3375-09-13T11:36:18	0
-3375-09-20T09:20:23	1
-3375-09-27T12:07:52	2
-3375-10-05T14:01:08	3
-3375-10-13T01:16:50	0
-3375-10-19T17:59:14	1
-3375-10-27T05:37:24	2
-3375-11-04T10:24:12	3
-3375-11-11T13:17:00	0
-3375-11-18T04:11:06	1
-3375-11-26T00:17:04	2
-3375-12-04T03:32:23	3
-3375-12-10T23:28:50	0
-3375-12-17T16:28:17	1
-3375-12-25T18:27:51	2
-3374-01-02T16:38:35	3
-3374-01-09T08:13:08	0
-3374-01-16T06:49:16	1
-3374-01-24T10:55:36	2
-3374-02-01T01:47:19	3
-3374-02-07T16:18:57	0
-3374-02-14T22:43:02	1
-3374-02-23T01:07:55	2
-3374-03-02T07:48:41	3
-3374-03-09T00:48:57	0
-3374-03-16T15:26:42	1
-3374-03-24T13:04:28	2
-3374-03-31T12:05:04	3
-3374-04-07T10:40:50	0
-3374-04-15T08:21:54	1
-3374-04-22T23:04:25	2
-3374-04-29T16:15:13	3
-3374-05-06T22:33:19	0
-3374-05-15T00:58:05	1
-3374-05-22T07:42:14	2
-3374-05-28T21:59:38	3
-3374-06-05T12:41:03	0
-3374-06-13T16:43:55	1
-3374-06-20T15:46:44	2
-3374-06-27T06:45:59	3
-3374-07-05T04:55:52	0
-3374-07-13T07:02:44	1
-3374-07-20T00:15:43	2
-3374-07-26T19:30:57	3
-3374-08-03T22:45:47	0
-3374-08-11T19:23:03	1
-3374-08-18T10:03:44	2
-3374-08-25T12:23:03	3
-3374-09-02T17:10:13	0
-3374-09-10T05:38:11	1
-3374-09-16T21:45:54	2
-3374-09-24T08:35:32	3
-3374-10-02T10:44:27	0
-3374-10-09T14:17:13	1
-3374-10-16T11:25:27	2
-3374-10-24T06:33:04	3
-3374-11-01T02:08:16	0
-3374-11-07T22:15:43	1
-3374-11-15T02:36:55	2
-3374-11-23T04:09:00	3
-3374-11-30T14:42:38	0
-3374-12-07T06:32:27	1
-3374-12-14T18:43:55	2
-3374-12-22T23:15:01	3
-3374-12-30T00:40:54	0
-3373-01-05T15:50:46	1
-3373-01-13T11:11:56	2
-3373-01-21T14:24:18	3
-3373-01-28T08:50:45	0
-3373-02-04T02:35:57	1
-3373-02-12T03:25:03	2
-3373-02-20T01:19:40	3
-3373-02-26T16:10:33	0
-3373-03-05T15:04:16	1
-3373-03-13T18:40:58	2
-3373-03-21T08:45:37	3
-3373-03-27T23:35:44	0
-3373-04-04T05:28:25	1
-3373-04-12T08:21:01	2
-3373-04-19T14:01:42	3
-3373-04-26T07:56:42	0
-3373-05-03T21:50:30	1
-3373-05-11T20:10:20	2
-3373-05-18T18:38:33	3
-3373-05-25T18:02:24	0
-3373-06-02T15:45:41	1
-3373-06-10T06:29:43	2
-3373-06-17T00:03:56	3
-3373-06-24T06:40:28	0
-3373-07-02T10:12:35	1
-3373-07-09T16:07:57	2
-3373-07-16T07:34:48	3
-3373-07-23T22:23:05	0
-3373-08-01T03:48:03	1
-3373-08-08T01:58:34	2
-3373-08-14T18:11:16	3
-3373-08-22T16:56:11	0
-3373-08-30T19:21:30	1
-3373-09-06T12:34:52	2
-3373-09-13T08:29:12	3
-3373-09-21T12:54:37	0
-3373-09-29T08:19:42	1
-3373-10-05T23:59:47	2
-3373-10-13T02:26:13	3
-3373-10-21T08:06:53	0
-3373-10-28T18:46:51	1
-3373-11-04T12:00:24	2
-3373-11-11T23:03:23	3
-3373-11-20T00:45:31	0
-3373-11-27T03:12:13	1
-3373-12-04T00:34:00	2
-3373-12-11T20:22:35	3
-3373-12-19T14:13:40	0
-3373-12-26T10:19:45	1
-3372-01-02T13:55:46	2
-3372-01-10T16:06:54	3
-3372-01-18T00:52:25	0
-3372-01-24T17:03:46	1
-3372-02-01T04:19:35	2
-3372-02-09T08:42:16	3
-3372-02-16T09:25:50	0
-3372-02-23T00:27:08	1
-3372-03-01T19:33:05	2
-3372-03-09T21:44:32	3
-3372-03-16T16:40:46	0
-3372-03-23T09:35:39	1
-3372-03-31T10:54:42	2
-3372-04-08T07:41:21	3
-3372-04-14T23:25:36	0
-3372-04-21T21:26:16	1
-3372-04-30T01:37:46	2
-3372-05-07T15:22:43	3
-3372-05-14T06:37:04	0
-3372-05-21T12:28:31	1
-3372-05-29T15:18:28	2
-3372-06-05T21:44:30	3
-3372-06-12T15:23:08	0
-3372-06-20T06:25:27	1
-3372-06-28T04:03:37	2
-3372-07-05T03:46:21	3
-3372-07-12T02:53:21	0
-3372-07-20T02:10:49	1
-3372-07-27T16:15:15	2
-3372-08-03T10:35:19	3
-3372-08-10T17:51:59	0
-3372-08-18T22:10:59	1
-3372-08-26T04:07:47	2
-3372-09-01T19:24:15	3
-3372-09-09T12:02:11	0
-3372-09-17T16:54:32	1
-3372-09-24T15:37:46	2
-3372-10-01T07:15:48	3
-3372-10-09T07:54:24	0
-3372-10-17T09:07:42	1
-3372-10-24T02:35:26	2
-3372-10-30T22:33:24	3
-3372-11-08T03:26:43	0
-3372-11-15T22:02:09	1
-3372-11-22T13:05:44	2
-3372-11-29T16:37:29	3
-3372-12-07T21:02:53	0
-3372-12-15T07:28:25	1
-3372-12-21T23:35:46	2
-3372-12-29T11:55:53	3
-3371-01-06T11:55:23	0
-3371-01-13T14:04:53	1
-3371-01-20T10:42:28	2
-3371-01-28T06:48:55	3
-3371-02-04T23:55:13	0
-3371-02-11T19:08:38	1
-3371-02-18T22:52:28	2
-3371-02-27T00:09:08	3
-3371-03-06T09:19:43	0
-3371-03-13T00:14:24	1
-3371-03-20T12:11:17	2
-3371-03-28T15:25:38	3
-3371-04-04T16:48:54	0
-3371-04-11T06:54:45	1
-3371-04-19T02:28:50	2
-3371-04-27T04:28:02	3
-3371-05-03T23:23:12	0
-3371-05-10T16:23:43	1
-3371-05-18T17:31:10	2
-3371-05-26T15:16:42	3
-3371-06-02T06:16:31	0
-3371-06-09T05:24:18	1
-3371-06-17T09:03:16	2
-3371-06-25T00:06:26	3
-3371-07-01T14:43:57	0
-3371-07-08T22:00:56	1
-3371-07-17T00:41:27	2
-3371-07-24T07:35:04	3
-3371-07-31T01:44:34	0
-3371-08-07T17:38:33	1
-3371-08-15T15:47:40	2
-3371-08-22T14:45:03	3
-3371-08-29T15:42:11	0
-3371-09-06T15:03:39	1
-3371-09-14T05:40:45	2
-3371-09-20T22:50:52	3
-3371-09-28T08:16:51	0
-3371-10-06T12:25:25	1
-3371-10-13T17:58:27	2
-3371-10-20T08:54:23	3
-3371-10-28T02:35:29	0
-3371-11-05T07:33:01	1
-3371-11-12T04:47:44	2
-3371-11-18T21:19:57	3
-3371-11-26T21:28:20	0
-3371-12-04T22:44:21	1
-3371-12-11T14:35:24	2
-3371-12-18T11:50:55	3
-3371-12-26T15:37:06	0
-3370-01-03T09:30:50	1
-3370-01-09T23:53:15	2
-3370-01-17T03:51:11	3
-3370-01-25T07:45:21	0
-3370-02-01T16:37:45	1
-3370-02-08T09:11:04	2
-3370-02-15T20:46:03	3
-3370-02-23T21:03:21	0
-3370-03-02T21:32:15	1
-3370-03-09T18:59:09	2
-3370-03-17T14:02:47	3
-3370-03-25T07:29:29	0
-3370-04-01T01:51:40	1
-3370-04-08T05:53:21	2
-3370-04-16T07:00:06	3
-3370-04-23T15:49:10	0
-3370-04-30T07:05:48	1
-3370-05-07T18:33:13	2
-3370-05-15T22:47:46	3
-3370-05-22T23:14:29	0
-3370-05-29T14:30:10	1
-3370-06-06T09:26:48	2
-3370-06-14T12:44:00	3
-3370-06-21T06:59:24	0
-3370-06-28T01:04:57	1
-3370-07-06T02:24:56	2
-3370-07-14T00:34:52	3
-3370-07-20T15:59:50	0
-3370-07-27T15:32:10	1
-3370-08-04T20:25:17	2
-3370-08-12T10:38:08	3
-3370-08-19T02:43:57	0
-3370-08-26T10:00:51	1
-3370-09-03T13:53:37	2
-3370-09-10T19:32:18	3
-3370-09-17T15:18:22	0
-3370-09-25T07:38:14	1
-3370-10-03T05:35:06	2
-3370-10-10T04:01:19	3
-3370-10-17T05:43:05	0
-3370-10-25T06:13:43	1
-3370-11-01T19:05:03	2
-3370-11-08T12:43:53	3
-3370-11-15T21:54:06	0
-3370-11-24T03:00:45	1
-3370-12-01T06:34:41	2
-3370-12-07T22:11:08	3
-3370-12-15T15:23:38	0
-3370-12-23T19:59:14	1
-3370-12-30T16:24:12	2
-3369-01-06T08:51:49	3
-3369-01-14T09:03:42	0
-3369-01-22T08:37:31	1
-3369-01-29T00:54:09	2
-3369-02-04T21:13:57	3
-3369-02-13T01:27:52	0
-3369-02-20T17:31:09	1
-3369-02-27T08:35:06	2
-3369-03-06T11:35:37	3
-3369-03-14T15:37:55	0
-3369-03-21T23:45:31	1
-3369-03-28T16:17:56	2
-3369-04-05T03:49:00	3
-3369-04-13T03:29:35	0
-3369-04-20T04:34:09	1
-3369-04-27T01:11:48	2
-3369-05-04T21:12:58	3
-3369-05-12T13:41:19	0
-3369-05-19T09:13:35	1
-3369-05-26T12:28:00	2
-3369-06-03T14:46:42	3
-3369-06-10T23:06:26	0
-3369-06-17T15:05:14	1
-3369-06-25T02:51:47	2
-3369-07-03T07:34:25	3
-3369-07-10T08:29:32	0
-3369-07-16T23:33:51	1
-3369-07-24T20:11:30	2
-3369-08-01T22:58:38	3
-3369-08-08T18:16:48	0
-3369-08-15T11:53:32	1
-3369-08-23T15:11:54	2
-3369-08-31T12:35:00	3
-3369-09-07T04:42:31	0
-3369-09-14T04:36:23	1
-3369-09-22T10:09:38	2
-3369-09-30T00:06:09	3
-3369-10-06T16:02:47	0
-3369-10-14T00:56:18	1
-3369-10-22T03:41:09	2
-3369-10-29T09:30:07	3
-3369-11-05T04:39:24	0
-3369-11-12T22:48:03	1
-3369-11-20T18:58:29	2
-3369-11-27T17:14:49	3
-3369-12-04T18:45:38	0
-3369-12-12T19:44:30	1
-3369-12-20T07:39:19	2
-3369-12-27T00:18:25	3
-3368-01-03T10:06:01	0
-3368-01-11T14:01:30	1
-3368-01-18T17:42:39	2
-3368-01-25T07:53:18	3
-3368-02-02T01:55:38	0
-3368-02-10T04:54:22	1
-3368-02-17T01:34:53	2
-3368-02-23T17:05:33	3
-3368-03-02T17:24:53	0
-3368-03-10T16:20:47	1
-3368-03-17T08:11:10	2
-3368-03-24T04:38:34	3
-3368-04-01T08:04:04	0
-3368-04-09T00:45:18	1
-3368-04-15T14:46:18	2
-3368-04-22T18:45:13	3
-3368-04-30T21:46:03	0
-3368-05-08T06:55:06	1
-3368-05-14T22:40:15	2
-3368-05-22T11:10:54	3
-3368-05-30T10:34:12	0
-3368-06-06T12:00:11	1
-3368-06-13T09:00:51	2
-3368-06-21T05:22:31	3
-3368-06-28T22:31:57	0
-3368-07-05T17:28:57	1
-3368-07-12T22:25:26	2
-3368-07-21T00:31:40	3
-3368-07-28T09:44:13	0
-3368-08-04T00:55:19	1
-3368-08-11T14:49:22	2
-3368-08-19T19:28:08	3
-3368-08-26T20:24:56	0
-3368-09-02T11:35:43	1
-3368-09-10T09:28:22	2
-3368-09-18T12:41:56	3
-3368-09-25T06:58:24	0
-3368-10-02T01:59:38	1
-3368-10-10T05:08:48	2
-3368-10-18T02:53:27	3
-3368-10-24T17:50:10	0
-3368-10-31T19:34:13	1
-3368-11-09T00:16:43	2
-3368-11-16T13:33:44	3
-3368-11-23T05:15:31	0
-3368-11-30T15:01:33	1
-3368-12-08T17:15:18	2
-3368-12-15T21:17:00	3
-3368-12-22T17:16:01	0
-3368-12-30T10:52:00	1
-3367-01-07T06:59:47	2
-3367-01-14T03:18:24	3
-3367-01-21T05:48:23	0
-3367-01-29T05:43:57	1
-3367-02-05T17:24:39	2
-3367-02-12T09:02:57	3
-3367-02-19T18:56:16	0
-3367-02-27T22:29:33	1
-3367-03-07T01:18:13	2
-3367-03-13T15:45:28	3
-3367-03-21T08:50:45	0
-3367-03-29T12:24:21	1
-3367-04-05T07:55:36	2
-3367-04-12T00:24:16	3
-3367-04-19T23:36:53	0
-3367-04-27T23:19:46	1
-3367-05-04T14:33:50	2
-3367-05-11T11:43:28	3
-3367-05-19T14:57:43	0
-3367-05-27T07:45:53	1
-3367-06-02T22:17:38	2
-3367-06-10T02:14:52	3
-3367-06-18T06:12:29	0
-3367-06-25T14:41:46	1
-3367-07-02T07:54:32	2
-3367-07-09T20:06:58	3
-3367-07-17T20:36:38	0
-3367-07-24T21:20:16	1
-3367-07-31T19:57:20	2
-3367-08-08T16:39:58	3
-3367-08-16T09:49:27	0
-3367-08-23T04:52:14	1
-3367-08-30T10:46:48	2
-3367-09-07T14:08:22	3
-3367-09-14T22:00:57	0
-3367-09-21T14:12:33	1
-3367-09-29T04:21:24	2
-3367-10-07T10:08:41	3
-3367-10-14T09:31:45	0
-3367-10-21T01:51:26	1
-3367-10-28T23:51:56	2
-3367-11-06T02:46:41	3
-3367-11-12T20:30:20	0
-3367-11-19T15:54:40	1
-3367-11-27T19:30:38	2
-3367-12-05T15:21:50	3
-3367-12-12T06:52:20	0
-3367-12-19T08:07:24	1
-3367-12-27T13:12:51	2
-3366-01-04T00:19:14	3
-3366-01-10T16:41:31	0
-3366-01-18T01:52:20	1
-3366-01-26T03:43:55	2
-3366-02-02T06:39:41	3
-3366-02-09T02:27:39	0
-3366-02-16T20:07:07	1
-3366-02-24T15:04:29	2
-3366-03-03T11:36:56	3
-3366-03-10T13:02:23	0
-3366-03-18T13:37:36	1
-3366-03-26T00:04:51	2
-3366-04-01T16:28:42	3
-3366-04-09T01:16:56	0
-3366-04-17T05:25:10	1
-3366-04-24T07:49:12	2
-3366-04-30T22:35:11	3
-3366-05-08T15:34:54	0
-3366-05-16T19:05:48	1
-3366-05-23T15:15:01	2
-3366-05-30T07:17:04	3
-3366-06-07T07:35:51	0
-3366-06-15T06:47:07	1
-3366-06-21T23:09:03	2
-3366-06-28T19:44:30	3
-3366-07-07T00:24:03	0
-3366-07-14T16:52:25	1
-3366-07-21T08:13:31	2
-3366-07-28T12:31:06	3
-3366-08-05T16:58:43	0
-3366-08-13T01:48:48	1
-3366-08-19T19:11:41	2
-3366-08-27T09:00:29	3
-3366-09-04T08:39:48	0
-3366-09-11T10:06:39	1
-3366-09-18T08:41:40	2
-3366-09-26T07:17:28	3
-3366-10-03T23:06:07	0
-3366-10-10T18:26:00	1
-3366-10-18T00:52:56	2
-3366-10-26T04:51:43	3
-3366-11-02T11:59:38	0
-3366-11-09T03:36:18	1
-3366-11-16T19:00:30	2
-3366-11-24T23:40:47	3
-3366-12-01T23:04:05	0
-3366-12-08T14:24:08	1
-3366-12-16T13:30:51	2
-3366-12-24T14:39:45	3
-3366-12-31T08:21:53	0
-3365-01-07T03:15:37	1
-3365-01-15T06:48:41	2
-3365-01-23T01:37:53	3
-3365-01-29T16:26:55	0
-3365-02-05T18:05:20	1
-3365-02-13T21:59:29	2
-3365-02-21T09:06:49	3
-3365-02-28T00:19:06	0
-3365-03-07T10:19:49	1
-3365-03-15T10:54:00	2
-3365-03-22T14:10:11	3
-3365-03-29T09:06:55	0
-3365-04-06T03:14:15	1
-3365-04-13T21:49:39	2
-3365-04-20T18:14:09	3
-3365-04-27T19:47:42	0
