date	phase
-0383-09-01T18:28:32	2
-0383-09-08T11:44:02	3
-0383-09-16T14:26:33	0
-0383-09-24T12:12:29	1
-0383-10-01T03:57:35	2
-0383-10-08T03:21:05	3
-0383-10-16T08:38:45	0
-0383-10-23T23:10:59	1
-0383-10-30T14:44:53	2
-0383-11-06T22:53:42	3
-0383-11-15T02:02:56	0
-0383-11-22T08:26:39	1
-0383-11-29T03:19:02	2
-0383-12-06T20:41:32	3
-0383-12-14T17:46:17	0
-0383-12-21T16:31:05	1
-0383-12-28T17:51:04	2
-0382-01-05T18:24:16	3
-0382-01-13T07:14:33	0
-0382-01-20T00:18:55	1
-0382-01-27T09:57:57	2
-0382-02-04T13:58:13	3
-0382-02-11T18:14:34	0
-0382-02-18T08:51:46	1
-0382-02-26T02:44:46	2
-0382-03-06T06:07:25	3
-0382-03-13T03:02:03	0
-0382-03-19T18:59:53	1
-0382-03-27T19:10:01	2
-0382-04-04T18:25:59	3
-0382-04-11T10:22:49	0
-0382-04-18T07:10:33	1
-0382-04-26T10:30:19	2
-0382-05-04T03:11:03	3
-0382-05-10T17:22:56	0
-0382-05-17T21:26:33	1
-0382-05-26T00:26:06	2
-0382-06-02T09:14:33	3
-0382-06-09T01:14:03	0
-0382-06-16T13:32:14	1
-0382-06-24T12:54:28	2
-0382-07-01T13:54:26	3
-0382-07-08T10:58:55	0
-0382-07-16T07:00:24	1
-0382-07-24T00:03:32	2
-0382-07-30T18:43:45	3
-0382-08-06T23:19:12	0
-0382-08-15T01:11:39	1
-0382-08-22T10:13:16	2
-0382-08-29T01:17:44	3
-0382-09-05T14:27:57	0
-0382-09-13T19:07:50	1
-0382-09-20T19:56:23	2
-0382-09-27T10:56:39	3
-0382-10-05T08:06:13	0
-0382-10-13T11:35:46	1
-0382-10-20T05:52:14	2
-0382-10-27T00:24:18	3
-0382-11-04T03:19:31	0
-0382-11-12T01:31:45	1
-0382-11-18T16:33:55	2
-0382-11-25T17:31:42	3
-0382-12-03T22:38:10	0
-0382-12-11T12:31:51	1
-0382-12-18T04:16:19	2
-0382-12-25T13:18:43	3
-0381-01-02T16:17:20	0
-0381-01-09T21:02:14	1
-0381-01-16T16:55:08	2
-0381-01-24T10:10:59	3
-0381-02-01T06:59:21	0
-0381-02-08T04:03:01	1
-0381-02-15T06:19:05	2
-0381-02-23T06:20:42	3
-0381-03-02T18:25:59	0
-0381-03-09T10:43:44	1
-0381-03-16T20:22:47	2
-0381-03-25T00:10:04	3
-0381-04-01T03:13:47	0
-0381-04-07T18:06:44	1
-0381-04-15T11:05:17	2
-0381-04-23T14:38:30	3
-0381-04-30T10:26:57	0
-0381-05-07T03:03:14	1
-0381-05-15T02:16:27	2
-0381-05-23T01:38:05	3
-0381-05-29T17:13:08	0
-0381-06-05T14:15:21	1
-0381-06-13T17:27:24	2
-0381-06-21T09:46:45	3
-0381-06-28T00:32:09	0
-0381-07-05T04:15:26	1
-0381-07-13T07:58:20	2
-0381-07-20T16:09:55	3
-0381-07-27T09:15:09	0
-0381-08-03T21:14:00	1
-0381-08-11T21:20:23	2
-0381-08-18T22:03:21	3
-0381-08-25T20:08:31	0
-0381-09-02T16:38:26	1
-0381-09-10T09:33:23	2
-0381-09-17T04:41:06	3
-0381-09-24T09:52:16	0
-0381-10-02T13:01:58	1
-0381-10-09T21:02:29	2
-0381-10-16T13:07:40	3
-0381-10-24T02:42:44	0
-0381-11-01T08:27:02	1
-0381-11-08T08:15:45	2
-0381-11-15T00:10:46	3
-0381-11-22T22:01:44	0
-0381-12-01T01:14:43	1
-0381-12-07T19:23:18	2
-0381-12-14T14:13:50	3
-0381-12-22T18:03:36	0
-0381-12-30T14:38:10	1
-0380-01-06T06:17:40	2
-0380-01-13T07:06:52	3
-0380-01-21T12:37:03	0
-0380-01-29T00:41:44	1
-0380-02-04T16:55:45	2
-0380-02-12T01:58:19	3
-0380-02-20T04:14:12	0
-0380-02-27T08:04:43	1
-0380-03-05T03:38:14	2
-0380-03-12T21:19:56	3
-0380-03-20T16:39:36	0
-0380-03-27T13:47:37	1
-0380-04-03T15:05:24	2
-0380-04-11T15:35:59	3
-0380-04-19T02:27:58	0
-0380-04-25T19:03:46	1
-0380-05-03T03:53:52	2
-0380-05-11T07:40:34	3
-0380-05-18T10:31:29	0
-0380-05-25T01:13:34	1
-0380-06-01T18:12:52	2
-0380-06-09T21:12:52	3
-0380-06-16T17:42:30	0
-0380-06-23T09:37:20	1
-0380-07-01T09:37:27	2
-0380-07-09T08:25:46	3
-0380-07-16T00:51:58	0
-0380-07-22T21:22:45	1
-0380-07-31T01:23:56	2
-0380-08-07T17:47:19	3
-0380-08-14T08:54:26	0
-0380-08-21T13:03:29	1
-0380-08-29T16:53:41	2
-0380-09-06T01:51:13	3
-0380-09-12T18:48:59	0
-0380-09-20T08:15:41	1
-0380-09-28T07:45:03	2
-0380-10-05T09:18:44	3
-0380-10-12T07:28:07	0
-0380-10-20T05:32:38	1
-0380-10-27T21:45:40	2
-0380-11-03T17:03:33	3
-0380-11-10T23:11:55	0
-0380-11-19T02:52:27	1
-0380-11-26T10:39:54	2
-0380-12-03T02:07:18	3
-0380-12-10T17:22:12	0
-0380-12-18T22:18:42	1
-0380-12-25T22:10:34	2
-0379-01-01T13:21:28	3
-0379-01-09T12:27:46	0
-0379-01-17T14:26:49	1
-0379-01-24T08:15:25	2
-0379-01-31T03:05:17	3
-0379-02-08T06:47:09	0
-0379-02-16T02:37:20	1
-0379-02-22T17:19:15	2
-0379-03-01T18:55:51	3
-0379-03-09T23:09:32	0
-0379-03-17T11:02:03	1
-0379-03-24T02:09:12	2
-0379-03-31T12:00:55	3
-0379-04-08T13:04:14	0
-0379-04-15T16:38:38	1
-0379-04-22T11:38:42	2
-0379-04-30T05:24:08	3
-0379-05-08T00:31:01	0
-0379-05-14T20:54:57	1
-0379-05-21T22:31:03	2
-0379-05-29T22:22:25	3
-0379-06-06T09:52:06	0
-0379-06-13T01:30:39	1
-0379-06-20T11:10:40	2
-0379-06-28T14:24:41	3
-0379-07-05T17:49:47	0
-0379-07-12T08:01:45	1
-0379-07-20T01:43:24	2
-0379-07-28T05:02:41	3
-0379-08-04T01:22:36	0
-0379-08-10T17:45:58	1
-0379-08-18T17:58:20	2
-0379-08-26T17:50:56	3
-0379-09-02T09:35:42	0
-0379-09-09T07:27:10	1
-0379-09-17T11:23:27	2
-0379-09-25T04:38:23	3
-0379-10-01T19:26:18	0
-0379-10-09T01:03:30	1
-0379-10-17T04:59:53	2
-0379-10-24T13:41:48	3
-0379-10-31T07:27:26	0
-0379-11-07T21:42:51	1
-0379-11-15T21:31:16	2
-0379-11-22T21:47:12	3
-0379-11-29T21:38:36	0
-0379-12-07T19:46:32	1
-0379-12-15T11:54:53	2
-0379-12-22T05:55:17	3
-0379-12-29T13:32:23	0
-0378-01-06T17:03:18	1
-0378-01-13T23:50:15	2
-0378-01-20T14:59:19	3
-0378-01-28T06:29:36	0
-0378-02-05T11:25:04	1
-0378-02-12T09:39:11	2
-0378-02-19T01:30:26	3
-0378-02-26T23:45:29	0
-0378-03-07T01:35:54	1
-0378-03-13T18:05:35	2
-0378-03-20T13:40:09	3
-0378-03-28T16:26:30	0
-0378-04-05T11:34:21	1
-0378-04-12T01:57:03	2
-0378-04-19T03:31:55	3
-0378-04-27T07:36:29	0
-0378-05-04T18:16:59	1
-0378-05-11T09:58:45	2
-0378-05-18T19:05:03	3
-0378-05-26T20:38:08	0
-0378-06-02T23:08:47	1
-0378-06-09T18:56:13	2
-0378-06-17T12:05:24	3
-0378-06-25T07:32:20	0
-0378-07-02T03:40:57	1
-0378-07-09T05:38:45	2
-0378-07-17T05:52:51	3
-0378-07-24T16:58:27	0
-0378-07-31T09:19:28	1
-0378-08-07T18:53:41	2
-0378-08-15T23:22:41	3
-0378-08-23T01:56:15	0
-0378-08-29T17:19:14	1
-0378-09-06T11:04:55	2
-0378-09-14T15:27:54	3
-0378-09-21T11:20:38	0
-0378-09-28T04:39:24	1
-0378-10-06T05:41:42	2
-0378-10-14T05:25:24	3
-0378-10-20T21:42:06	0
-0378-10-27T19:53:38	1
-0378-11-05T01:08:18	2
-0378-11-12T17:05:11	3
-0378-11-19T09:04:39	0
-0378-11-26T14:51:08	1
-0378-12-04T19:24:33	2
-0378-12-12T02:43:24	3
-0378-12-18T21:23:32	0
-0378-12-26T12:15:04	1
-0377-01-03T11:09:14	2
-0377-01-10T10:53:02	3
-0377-01-17T10:43:29	0
-0377-01-25T09:49:24	1
-0377-02-02T00:04:01	2
-0377-02-08T18:17:46	3
-0377-02-16T01:14:47	0
-0377-02-24T05:14:21	1
-0377-03-03T10:30:54	2
-0377-03-10T01:49:40	3
-0377-03-17T16:50:07	0
-0377-03-25T21:07:51	1
-0377-04-01T19:04:54	2
-0377-04-08T10:25:58	3
-0377-04-16T08:49:46	0
-0377-04-24T09:18:57	1
-0377-05-01T02:24:53	2
-0377-05-07T21:01:49	3
-0377-05-16T00:16:59	0
-0377-05-23T18:22:23	1
-0377-05-30T09:18:30	2
-0377-06-06T10:16:36	3
-0377-06-14T14:30:13	0
-0377-06-22T01:12:01	1
-0377-06-28T16:47:39	2
-0377-07-06T02:17:18	3
-0377-07-14T03:22:15	0
-0377-07-21T06:49:34	1
-0377-07-28T02:04:50	2
-0377-08-04T20:28:41	3
-0377-08-12T15:13:54	0
-0377-08-19T12:24:10	1
-0377-08-26T14:16:29	2
-0377-09-03T15:42:08	3
-0377-09-11T02:33:08	0
-0377-09-17T19:13:11	1
-0377-09-25T05:53:02	2
-0377-10-03T10:38:12	3
-0377-10-10T13:36:58	0
-0377-10-17T04:35:05	1
-0377-10-25T00:20:23	2
-0377-11-02T04:03:37	3
-0377-11-09T00:28:47	0
-0377-11-15T17:28:27	1
-0377-11-23T20:03:55	2
-0377-12-01T18:58:08	3
-0377-12-08T11:11:04	0
-0377-12-15T10:01:31	1
-0377-12-23T15:12:33	2
-0377-12-31T06:44:53	3
-0376-01-06T21:58:58	0
-0376-01-14T05:14:04	1
-0376-01-22T08:22:45	2
-0376-01-29T15:27:10	3
-0376-02-05T09:19:10	0
-0376-02-13T01:19:01	1
-0376-02-20T22:50:20	2
-0376-02-27T21:53:45	3
-0376-03-05T21:35:24	0
-0376-03-13T20:32:10	1
-0376-03-21T10:24:22	2
-0376-03-28T03:24:23	3
-0376-04-04T10:54:06	0
-0376-04-12T13:45:33	1
-0376-04-19T19:23:17	2
-0376-04-26T09:27:55	3
-0376-05-04T01:03:49	0
-0376-05-12T04:26:40	1
-0376-05-19T02:33:01	2
-0376-05-25T17:23:46	3
-0376-06-02T15:47:06	0
-0376-06-10T16:26:31	1
-0376-06-17T09:00:39	2
-0376-06-24T04:08:48	3
-0376-07-02T06:48:58	0
-0376-07-10T01:55:43	1
-0376-07-16T16:02:47	2
-0376-07-23T18:09:50	3
-0376-07-31T21:53:58	0
-0376-08-08T09:27:42	1
-0376-08-15T00:51:39	2
-0376-08-22T11:21:39	3
-0376-08-30T12:38:40	0
-0376-09-06T16:00:31	1
-0376-09-13T12:19:03	2
-0376-09-21T07:06:09	3
-0376-09-29T02:33:13	0
-0376-10-05T22:50:05	1
-0376-10-13T02:42:21	2
-0376-10-21T04:08:26	3
-0376-10-28T15:15:42	0
-0376-11-04T07:13:31	1
-0376-11-11T19:41:27	2
-0376-11-20T00:36:28	3
-0376-11-27T02:45:38	0
-0376-12-03T18:05:25	1
-0376-12-11T14:25:47	2
-0376-12-19T18:27:45	3
-0376-12-26T13:21:32	0
-0375-01-02T07:38:29	1
-0375-01-10T09:40:32	2
-0375-01-18T08:21:37	3
-0375-01-24T23:27:39	0
-0375-01-31T23:26:04	1
-0375-02-09T03:53:44	2
-0375-02-16T18:11:36	3
-0375-02-23T09:24:30	0
-0375-03-02T16:42:57	1
-0375-03-10T19:40:34	2
-0375-03-18T00:53:49	3
-0375-03-24T19:30:36	0
-0375-04-01T10:40:30	1
-0375-04-09T08:18:35	2
-0375-04-16T05:54:11	3
-0375-04-23T06:10:33	0
-0375-05-01T04:26:35	1
-0375-05-08T18:03:06	2
-0375-05-15T10:42:23	3
-0375-05-22T17:58:14	0
-0375-05-30T21:05:00	1
-0375-06-07T01:52:52	2
-0375-06-13T16:39:25	3
-0375-06-21T07:27:20	0
-0375-06-29T11:48:01	1
-0375-07-06T09:03:00	2
-0375-07-13T00:54:28	3
-0375-07-20T22:50:52	0
-0375-07-29T00:14:24	1
-0375-08-04T16:42:12	2
-0375-08-11T12:24:28	3
-0375-08-19T15:40:33	0
-0375-08-27T10:35:58	1
-0375-09-03T01:39:47	2
-0375-09-10T03:47:25	3
-0375-09-18T08:48:22	0
-0375-09-25T19:29:11	1
-0375-10-02T12:24:21	2
-0375-10-09T23:00:56	3
-0375-10-18T00:59:35	0
-0375-10-25T03:41:13	1
-0375-11-01T01:12:36	2
-0375-11-08T20:52:58	3
-0375-11-16T15:31:34	0
-0375-11-23T11:58:32	1
-0375-11-30T16:15:04	2
-0375-12-08T19:01:13	3
-0375-12-16T04:19:55	0
-0375-12-22T21:01:00	1
-0375-12-30T09:23:30	2
-0374-01-07T14:50:55	3
-0374-01-14T15:35:58	0
-0374-01-21T07:20:45	1
-0374-01-29T03:46:53	2
-0374-02-06T06:47:02	3
-0374-02-13T01:29:36	0
-0374-02-19T19:23:10	1
-0374-02-27T21:51:20	2
-0374-03-07T18:34:14	3
-0374-03-14T10:13:51	0
-0374-03-21T09:22:46	1
-0374-03-29T14:04:01	2
-0374-04-06T02:50:49	3
-0374-04-12T18:19:57	0
-0374-04-20T01:12:56	1
-0374-04-28T03:40:38	2
-0374-05-05T08:39:42	3
-0374-05-12T02:43:08	0
-0374-05-19T18:17:57	1
-0374-05-27T14:54:06	2
-0374-06-03T13:14:35	3
-0374-06-10T12:32:01	0
-0374-06-18T11:41:28	1
-0374-06-26T00:30:33	2
-0374-07-02T17:56:43	3
-0374-07-10T00:46:19	0
-0374-07-18T04:28:39	1
-0374-07-25T09:21:46	2
-0374-08-01T00:13:35	3
-0374-08-08T15:49:15	0
-0374-08-16T20:02:37	1
-0374-08-23T18:09:46	2
-0374-08-30T09:31:47	3
-0374-09-07T09:10:02	0
-0374-09-15T10:03:05	1
-0374-09-22T03:25:28	2
-0374-09-28T22:57:18	3
-0374-10-07T03:34:31	0
-0374-10-14T22:16:39	1
-0374-10-21T13:36:22	2
-0374-10-28T16:42:48	3
-0374-11-05T21:40:11	0
-0374-11-13T08:36:40	1
-0374-11-20T01:11:56	2
-0374-11-27T13:40:56	3
-0374-12-05T14:23:45	0
-0374-12-12T17:16:09	1
-0374-12-19T14:35:57	2
-0374-12-27T11:39:44	3
-0373-01-04T05:03:32	0
-0373-01-11T00:57:12	1
-0373-01-18T05:47:13	2
-0373-01-26T08:21:27	3
-0373-02-02T17:15:28	0
-0373-02-09T08:42:43	1
-0373-02-16T22:07:39	2
-0373-02-25T02:10:35	3
-0373-03-04T02:59:35	0
-0373-03-10T17:36:26	1
-0373-03-18T14:36:49	2
-0373-03-26T16:22:38	3
-0373-04-02T10:47:45	0
-0373-04-09T04:24:21	1
-0373-04-17T06:22:31	2
-0373-04-25T02:55:13	3
-0373-05-01T17:39:36	0
-0373-05-08T17:25:17	1
-0373-05-16T20:57:23	2
-0373-05-24T10:20:28	3
-0373-05-31T00:48:51	0
-0373-06-07T08:32:52	1
-0373-06-15T10:14:15	2
-0373-06-22T15:40:09	3
-0373-06-29T09:27:28	0
-0373-07-07T01:24:39	1
-0373-07-14T22:15:45	2
-0373-07-21T20:18:49	3
-0373-07-28T20:30:15	0
-0373-08-05T19:28:07	1
-0373-08-13T09:11:07	2
-0373-08-20T01:52:43	3
-0373-08-27T10:23:16	0
-0373-09-04T13:55:46	1
-0373-09-11T19:20:40	2
-0373-09-18T09:53:53	3
-0373-09-26T02:59:31	0
-0373-10-04T07:38:21	1
-0373-10-11T05:16:57	2
-0373-10-17T21:27:37	3
-0373-10-25T21:39:21	0
-0373-11-02T23:17:10	1
-0373-11-09T15:36:13	2
-0373-11-16T12:49:23	3
-0373-11-24T17:10:13	0
-0373-12-02T11:57:50	1
-0373-12-09T02:44:16	2
-0373-12-16T07:18:44	3
-0373-12-24T11:52:42	0
-0373-12-31T21:38:12	1
-0372-01-07T14:47:16	2
-0372-01-15T03:35:23	3
-0372-01-23T04:09:53	0
-0372-01-30T05:06:12	1
-0372-02-06T03:36:36	2
-0372-02-14T00:02:11	3
-0372-02-21T17:10:04	0
-0372-02-28T11:34:13	1
-0372-03-06T17:03:50	2
-0372-03-14T19:01:49	3
-0372-03-22T03:04:28	0
-0372-03-28T18:14:10	1
-0372-04-05T07:09:17	2
-0372-04-13T11:15:53	3
-0372-04-20T10:49:10	0
-0372-04-27T02:05:20	1
-0372-05-04T21:54:35	2
-0372-05-13T00:06:54	3
-0372-05-19T17:35:39	0
-0372-05-26T11:54:28	1
-0372-06-03T13:06:41	2
-0372-06-11T09:46:33	3
-0372-06-18T00:31:03	0
-0372-06-25T00:19:39	1
-0372-07-03T04:11:48	2
-0372-07-10T17:05:20	3
-0372-07-17T08:30:59	0
-0372-07-24T15:46:21	1
-0372-08-01T18:29:03	2
-0372-08-08T23:14:48	3
-0372-08-15T18:21:22	0
-0372-08-23T10:09:48	1
-0372-08-31T07:35:16	2
-0372-09-07T05:31:32	3
-0372-09-14T06:42:10	0
-0372-09-22T06:31:47	1
-0372-09-29T19:38:38	2
-0372-10-06T13:05:10	3
-0372-10-13T22:01:54	0
-0372-10-22T03:00:33	1
-0372-10-29T07:06:37	2
-0372-11-04T22:49:26	3
-0372-11-12T16:13:59	0
-0372-11-20T21:32:47	1
-0372-11-27T18:20:16	2
-0372-12-04T11:16:21	3
-0372-12-12T12:08:12	0
-0372-12-20T12:47:31	1
-0372-12-27T05:20:00	2
-0371-01-03T02:31:57	3
-0371-01-11T07:39:03	0
-0371-01-19T00:25:38	1
-0371-01-25T15:57:20	2
-0371-02-01T20:10:27	3
-0371-02-10T00:47:55	0
-0371-02-17T08:55:36	1
-0371-02-24T02:19:43	2
-0371-03-03T15:08:59	3
-0371-03-11T14:41:57	0
-0371-03-18T15:12:41	1
-0371-03-25T13:00:55	2
-0371-04-02T09:58:08	3
-0371-04-10T01:36:46	0
-0371-04-16T20:25:37	1
-0371-04-24T00:46:53	2
-0371-05-02T03:14:27	3
-0371-05-09T10:22:37	0
-0371-05-16T01:51:03	1
-0371-05-23T14:09:19	2
-0371-05-31T18:11:08	3
-0371-06-07T17:55:27	0
-0371-06-14T08:49:54	1
-0371-06-22T05:05:14	2
-0371-06-30T06:43:10	3
-0371-07-07T01:06:38	0
-0371-07-13T18:39:42	1
-0371-07-21T20:57:41	2
-0371-07-29T17:11:32	3
-0371-08-05T08:45:36	0
-0371-08-12T08:18:07	1
-0371-08-20T12:57:20	2
-0371-08-28T02:06:47	3
-0371-09-03T17:45:31	0
-0371-09-11T01:56:15	1
-0371-09-19T04:27:06	2
-0371-09-26T10:03:26	3
-0371-10-03T05:01:10	0
-0371-10-10T22:36:42	1
-0371-10-18T19:08:01	2
-0371-10-25T17:44:06	3
-0371-11-01T19:11:53	0
-0371-11-09T20:23:20	1
-0371-11-17T08:46:22	2
-0371-11-24T02:02:48	3
-0371-12-01T12:12:34	0
-0371-12-09T17:05:23	1
-0371-12-16T21:03:58	2
-0371-12-23T11:56:26	3
-0371-12-31T06:57:10	0
-0370-01-08T10:59:19	1
-0370-01-15T07:47:49	2
-0370-01-22T00:05:09	3
-0370-01-30T01:42:54	0
-0370-02-07T01:06:27	1
-0370-02-13T17:08:05	2
-0370-02-20T14:33:44	3
-0370-02-28T19:00:10	0
-0370-03-08T11:17:05	1
-0370-03-15T01:43:26	2
-0370-03-22T06:49:15	3
-0370-03-30T10:01:16	0
-0370-04-06T18:07:51	1
-0370-04-13T10:29:50	2
-0370-04-20T23:58:15	3
-0370-04-28T22:36:25	0
-0370-05-05T22:51:38	1
-0370-05-12T20:22:26	2
-0370-05-20T17:10:16	3
-0370-05-28T08:59:51	0
-0370-06-04T03:02:25	1
-0370-06-11T08:00:15	2
-0370-06-19T09:48:42	3
-0370-06-26T17:43:11	0
-0370-07-03T08:20:13	1
-0370-07-10T21:39:49	2
-0370-07-19T01:24:48	3
-0370-07-26T01:34:01	0
-0370-08-01T16:16:36	1
-0370-08-09T13:16:12	2
-0370-08-17T15:30:16	3
-0370-08-24T09:31:33	0
-0370-08-31T03:57:25	1
-0370-09-08T06:24:29	2
-0370-09-16T03:41:24	3
-0370-09-22T18:35:55	0
-0370-09-29T19:45:09	1
-0370-10-08T00:16:25	2
-0370-10-15T13:53:14	3
-0370-10-22T05:32:49	0
-0370-10-29T15:08:30	1
-0370-11-06T17:40:42	2
-0370-11-13T22:31:27	3
-0370-11-20T18:39:07	0
-0370-11-28T12:45:21	1
-0370-12-06T09:21:56	2
-0370-12-13T06:28:51	3
-0370-12-20T09:39:37	0
-0370-12-28T10:36:48	1
-0369-01-04T22:33:48	2
-0369-01-11T14:46:35	3
-0369-01-19T01:59:00	0
-0369-01-27T06:32:19	1
-0369-02-03T09:16:45	2
-0369-02-10T00:12:36	3
-0369-02-17T18:55:44	0
-0369-02-25T22:50:15	1
-0369-03-04T18:07:28	2
-0369-03-11T11:12:22	3
-0369-03-19T11:44:39	0
-0369-03-27T10:52:49	1
-0369-04-03T01:56:58	2
-0369-04-09T23:55:18	3
-0369-04-18T03:35:47	0
-0369-04-25T19:08:12	1
-0369-05-02T09:36:25	2
-0369-05-09T14:24:39	3
-0369-05-17T17:44:21	0
-0369-05-25T00:47:40	1
-0369-05-31T17:54:02	2
-0369-06-08T06:36:37	3
-0369-06-16T05:50:09	0
-0369-06-23T05:20:36	1
-0369-06-30T03:37:53	2
-0369-07-08T00:08:33	3
-0369-07-15T16:09:34	0
-0369-07-22T10:17:54	1
-0369-07-29T15:35:55	2
-0369-08-06T18:09:07	3
-0369-08-14T01:29:46	0
-0369-08-20T17:02:24	1
-0369-08-28T06:24:32	2
-0369-09-05T11:26:45	3
-0369-09-12T10:47:51	0
-0369-09-19T02:41:45	1
-0369-09-27T00:02:42	2
-0369-10-05T02:56:21	3
-0369-10-11T20:46:59	0
-0369-10-18T16:00:39	1
-0369-10-26T19:26:25	2
-0369-11-03T16:02:38	3
-0369-11-10T07:43:12	0
-0369-11-17T09:08:34	1
-0369-11-25T14:39:51	2
-0369-12-03T02:45:11	3
-0369-12-09T19:32:35	0
-0369-12-17T05:22:01	1
-0369-12-25T07:52:24	2
-0368-01-01T11:30:24	3
-0368-01-08T08:12:23	0
-0368-01-16T02:55:34	1
-0368-01-23T22:10:57	2
-0368-01-30T19:01:13	3
-0368-02-06T21:51:20	0
-0368-02-14T23:30:01	1
-0368-02-22T09:40:50	2
-0368-02-29T02:09:27	3
-0368-03-07T12:36:34	0
-0368-03-15T17:12:26	1
-0368-03-22T18:56:30	2
-0368-03-29T09:51:44	3
-0368-04-06T04:11:51	0
-0368-04-14T07:15:50	1
-0368-04-21T02:39:45	2
-0368-04-27T19:05:54	3
-0368-05-05T19:53:12	0
-0368-05-13T17:52:54	1
-0368-05-20T09:36:07	2
-0368-05-27T06:42:54	3
-0368-06-04T10:50:44	0
-0368-06-12T01:49:07	1
-0368-06-18T16:40:16	2
-0368-06-25T21:12:18	3
-0368-07-04T00:35:46	0
-0368-07-11T08:03:14	1
-0368-07-18T00:58:19	2
-0368-07-25T14:25:50	3
-0368-08-02T13:11:06	0
-0368-08-09T13:40:47	1
-0368-08-16T11:39:54	2
-0368-08-24T09:31:29	3
-0368-09-01T00:59:21	0
-0368-09-07T19:53:40	1
-0368-09-15T01:36:19	2
-0368-09-23T05:07:30	3
-0368-09-30T12:22:43	0
-0368-10-07T03:57:34	1
-0368-10-14T18:49:09	2
-0368-10-22T23:46:52	3
-0368-10-29T23:30:00	0
-0368-11-05T14:59:51	1
-0368-11-13T14:12:12	2
-0368-11-21T16:14:58	3
-0368-11-28T10:20:40	0
-0368-12-05T05:35:26	1
-0368-12-13T09:54:34	2
-0368-12-21T05:40:35	3
-0368-12-27T21:00:15	0
-0367-01-03T23:21:31	1
-0367-01-12T04:11:23	2
-0367-01-19T15:48:51	3
-0367-01-26T07:49:07	0
-0367-02-02T18:56:27	1
-0367-02-10T19:57:29	2
-0367-02-17T23:09:28	3
-0367-02-24T19:15:59	0
-0367-03-04T14:34:04	1
-0367-03-12T08:49:09	2
-0367-03-19T04:49:28	3
-0367-03-26T07:42:21	0
-0367-04-03T08:47:37	1
-0367-04-10T18:55:06	2
-0367-04-17T10:14:44	3
-0367-04-24T21:12:10	0
-0367-05-03T00:47:09	1
-0367-05-10T02:50:48	2
-0367-05-16T16:51:48	3
-0367-05-24T11:34:39	0
-0367-06-01T14:12:51	1
-0367-06-08T09:33:40	2
-0367-06-15T01:53:34	3
-0367-06-23T02:33:35	0
-0367-07-01T01:06:04	1
-0367-07-07T16:14:57	2
-0367-07-14T14:07:53	3
-0367-07-22T17:51:15	0
-0367-07-30T09:47:46	1
-0367-08-06T00:08:26	2
-0367-08-13T05:49:53	3
-0367-08-21T09:04:55	0
-0367-08-28T17:00:39	1
-0367-09-04T10:16:34	2
-0367-09-12T00:37:15	3
-0367-09-19T23:44:21	0
-0367-09-26T23:47:46	1
-0367-10-03T23:15:07	2
-0367-10-11T21:27:43	3
-0367-10-19T13:19:34	0
-0367-10-26T07:22:47	1
-0367-11-02T15:02:54	2
-0367-11-10T18:39:25	3
-0367-11-18T01:35:44	0
-0367-11-24T16:51:49	1
-0367-12-02T09:02:39	2
-0367-12-10T14:07:09	3
-0367-12-17T12:39:28	0
-0367-12-24T04:51:22	1
-0366-01-01T04:08:20	2
-0366-01-09T06:05:51	3
-0366-01-15T22:51:36	0
-0366-01-22T19:17:31	1
-0366-01-30T22:53:55	2
-0366-02-07T17:53:45	3
-0366-02-14T08:36:08	0
-0366-02-21T11:36:33	1
-0366-03-01T15:50:37	2
-0366-03-09T01:59:01	3
-0366-03-15T18:16:20	0
-0366-03-23T05:03:32	1
-0366-03-31T05:57:07	2
-0366-04-07T07:34:51	3
-0366-04-14T04:18:42	0
-0366-04-21T22:50:22	1
-0366-04-29T17:02:56	2
-0366-05-06T12:10:47	3
-0366-05-13T15:17:04	0
-0366-05-21T16:05:00	1
-0366-05-29T01:46:50	2
-0366-06-04T17:14:58	3
-0366-06-12T03:48:20	0
-0366-06-20T07:56:18	1
-0366-06-27T09:15:57	2
-0366-07-04T00:06:17	3
-0366-07-11T18:17:52	0
-0366-07-19T21:48:21	1
-0366-07-26T16:41:51	2
-0366-08-02T09:51:28	3
-0366-08-10T10:38:32	0
-0366-08-18T09:32:41	1
-0366-08-25T01:03:16	2
-0366-08-31T23:19:56	3
-0366-09-09T03:59:33	0
-0366-09-16T19:28:00	1
-0366-09-23T10:58:17	2
-0366-09-30T16:49:29	3
-0366-10-08T21:03:05	0
-0366-10-16T04:10:38	1
-0366-10-22T22:47:46	2
-0366-10-30T13:40:47	3
-0366-11-07T12:43:19	0
-0366-11-14T12:24:41	1
-0366-11-21T12:43:37	2
-0366-11-29T12:01:06	3
-0366-12-07T02:32:34	0
-0366-12-13T20:54:18	1
-0366-12-21T04:46:32	2
-0366-12-29T09:14:49	3
-0365-01-05T14:33:20	0
-0365-01-12T06:18:49	1
-0365-01-19T22:27:50	2
-0365-01-28T03:13:46	3
-0365-02-04T00:57:29	0
-0365-02-10T17:10:11	1
-0365-02-18T16:36:14	2
-0365-02-26T17:04:11	3
-0365-03-05T09:59:33	0
-0365-03-12T05:50:54	1
-0365-03-20T09:39:55	2
-0365-03-28T02:59:42	3
-0365-04-03T18:05:41	0
-0365-04-10T20:28:23	1
-0365-04-19T00:32:11	2
-0365-04-26T09:52:37	3
