date	phase
-3483-09-06T07:05:46	0
-3483-09-12T23:00:35	1
-3483-09-20T23:44:57	2
-3483-09-29T00:34:34	3
-3483-10-05T18:06:04	0
-3483-10-12T14:25:46	1
-3483-10-20T19:31:01	2
-3483-10-28T13:33:45	3
-3483-11-04T04:59:07	0
-3483-11-11T09:03:23	1
-3483-11-19T13:31:38	2
-3483-11-26T23:25:09	3
-3483-12-03T16:04:36	0
-3483-12-11T05:13:50	1
-3483-12-19T04:51:49	2
-3483-12-26T06:36:46	3
-3482-01-02T03:53:06	0
-3482-01-10T00:57:18	1
-3482-01-17T17:18:14	2
-3482-01-24T12:15:13	3
-3482-01-31T16:45:08	0
-3482-02-08T18:47:45	1
-3482-02-16T03:04:00	2
-3482-02-22T17:48:20	3
-3482-03-02T06:37:27	0
-3482-03-10T10:07:25	1
-3482-03-17T10:44:03	2
-3482-03-24T00:44:57	3
-3482-03-31T21:09:27	0
-3482-04-08T22:50:02	1
-3482-04-15T17:14:34	2
-3482-04-22T10:17:25	3
-3482-04-30T11:59:51	0
-3482-05-08T09:04:56	1
-3482-05-14T23:48:00	2
-3482-05-21T23:07:50	3
-3482-05-30T02:54:48	0
-3482-06-06T17:15:31	1
-3482-06-13T07:42:47	2
-3482-06-20T15:20:41	3
-3482-06-28T17:41:46	0
-3482-07-06T00:05:40	1
-3482-07-12T18:06:59	2
-3482-07-20T10:23:29	3
-3482-07-28T07:59:56	0
-3482-08-04T06:42:15	1
-3482-08-11T07:37:19	2
-3482-08-19T07:11:16	3
-3482-08-26T21:22:14	0
-3482-09-02T14:25:26	1
-3482-09-10T00:03:39	2
-3482-09-18T04:07:50	3
-3482-09-25T09:31:08	0
-3482-10-02T00:25:37	1
-3482-10-09T18:33:31	2
-3482-10-17T23:14:16	3
-3482-10-24T20:30:38	0
-3482-10-31T13:14:42	1
-3482-11-08T13:50:56	2
-3482-11-16T14:46:43	3
-3482-11-23T06:42:52	0
-3482-11-30T04:33:39	1
-3482-12-08T08:31:02	2
-3482-12-16T02:03:30	3
-3482-12-22T16:35:31	0
-3482-12-29T21:31:16	1
-3481-01-07T01:11:35	2
-3481-01-14T09:37:38	3
-3481-01-21T02:33:22	0
-3481-01-28T15:13:36	1
-3481-02-05T14:55:48	2
-3481-02-12T14:50:55	3
-3481-02-19T12:58:54	0
-3481-02-27T08:54:47	1
-3481-03-07T01:35:08	2
-3481-03-13T19:20:34	3
-3481-03-21T00:18:06	0
-3481-03-29T01:50:06	1
-3481-04-05T09:50:51	2
-3481-04-12T00:37:34	3
-3481-04-19T13:01:31	0
-3481-04-27T17:13:21	1
-3481-05-04T16:54:50	2
-3481-05-11T07:57:24	3
-3481-05-19T03:33:22	0
-3481-05-27T06:29:59	1
-3481-06-03T00:05:21	2
-3481-06-09T18:18:23	3
-3481-06-17T19:50:03	0
-3481-06-25T17:33:51	1
-3481-07-02T08:27:16	2
-3481-07-09T08:21:13	3
-3481-07-17T13:03:57	0
-3481-07-25T02:51:03	1
-3481-07-31T18:40:27	2
-3481-08-08T02:18:47	3
-3481-08-16T05:56:09	0
-3481-08-23T11:09:41	1
-3481-08-30T07:00:24	2
-3481-09-06T23:31:01	3
-3481-09-14T21:18:52	0
-3481-09-21T19:23:37	1
-3481-09-28T21:29:21	2
-3481-10-06T22:02:47	3
-3481-10-14T10:47:22	0
-3481-10-21T04:17:52	1
-3481-10-28T14:00:56	2
-3481-11-05T19:10:31	3
-3481-11-12T22:31:31	0
-3481-11-19T14:21:50	1
-3481-11-27T08:04:10	2
-3481-12-05T12:40:43	3
-3481-12-12T08:49:25	0
-3481-12-19T01:53:44	1
-3481-12-27T02:25:31	2
-3480-01-04T01:46:01	3
-3480-01-10T17:56:04	0
-3480-01-17T15:07:24	1
-3480-01-25T19:27:28	2
-3480-02-02T10:54:59	3
-3480-02-09T02:12:58	0
-3480-02-16T06:08:45	1
-3480-02-24T09:59:24	2
-3480-03-02T17:13:47	3
-3480-03-09T10:21:37	0
-3480-03-16T22:42:03	1
-3480-03-24T21:50:28	2
-3480-03-31T21:59:31	3
-3480-04-07T19:24:14	0
-3480-04-15T16:02:25	1
-3480-04-23T07:40:15	2
-3480-04-30T02:30:38	3
-3480-05-07T06:29:12	0
-3480-05-15T09:09:13	1
-3480-05-22T16:28:44	2
-3480-05-29T08:07:51	3
-3480-06-05T20:24:18	0
-3480-06-14T01:11:20	1
-3480-06-21T01:10:24	2
-3480-06-27T16:14:25	3
-3480-07-05T13:06:46	0
-3480-07-13T15:41:24	1
-3480-07-20T10:21:50	2
-3480-07-27T04:06:13	3
-3480-08-04T07:32:50	0
-3480-08-12T04:29:50	1
-3480-08-18T20:24:41	2
-3480-08-25T20:24:57	3
-3480-09-03T02:06:52	0
-3480-09-10T15:33:44	1
-3480-09-17T07:38:20	2
-3480-09-24T16:39:31	3
-3480-10-02T19:28:34	0
-3480-10-10T00:58:01	1
-3480-10-16T20:25:45	2
-3480-10-24T14:52:09	3
-3480-11-01T10:52:32	0
-3480-11-08T09:07:06	1
-3480-11-15T11:01:01	2
-3480-11-23T12:25:51	3
-3480-11-30T23:56:53	0
-3480-12-07T16:49:45	1
-3480-12-15T03:06:05	2
-3480-12-23T07:18:33	3
-3480-12-30T10:34:49	0
-3479-01-06T01:08:40	1
-3479-01-13T19:45:02	2
-3479-01-21T22:33:53	3
-3479-01-28T19:01:44	0
-3479-02-04T11:02:05	1
-3479-02-12T11:51:38	2
-3479-02-20T10:07:28	3
-3479-02-27T02:02:23	0
-3479-03-05T23:06:57	1
-3479-03-14T02:43:25	2
-3479-03-21T18:26:42	3
-3479-03-28T08:45:41	0
-3479-04-04T13:29:47	1
-3479-04-12T16:10:41	2
-3479-04-20T00:22:02	3
-3479-04-26T16:30:46	0
-3479-05-04T05:49:49	1
-3479-05-12T04:23:41	2
-3479-05-19T05:05:11	3
-3479-05-26T02:28:56	0
-3479-06-02T23:31:06	1
-3479-06-10T15:37:39	2
-3479-06-17T10:05:40	3
-3479-06-24T15:24:13	0
-3479-07-02T17:50:31	1
-3479-07-10T02:08:27	2
-3479-07-16T17:00:32	3
-3479-07-24T07:19:13	0
-3479-08-01T11:53:19	1
-3479-08-08T12:16:58	2
-3479-08-15T03:14:11	3
-3479-08-23T01:34:54	0
-3479-08-31T04:29:12	1
-3479-09-06T22:31:33	2
-3479-09-13T17:28:26	3
-3479-09-21T21:01:56	0
-3479-09-29T18:29:55	1
-3479-10-06T09:21:42	2
-3479-10-13T11:19:13	3
-3479-10-21T16:12:02	0
-3479-10-29T05:23:25	1
-3479-11-04T21:06:29	2
-3479-11-12T07:24:34	3
-3479-11-20T09:31:32	0
-3479-11-27T13:33:49	1
-3479-12-04T09:46:45	2
-3479-12-12T04:00:02	3
-3479-12-19T23:49:50	0
-3479-12-26T20:07:54	1
-3478-01-02T23:10:09	2
-3478-01-10T23:29:09	3
-3478-01-18T10:48:51	0
-3478-01-25T02:26:04	1
-3478-02-01T13:04:57	2
-3478-02-09T16:35:37	3
-3478-02-16T19:05:46	0
-3478-02-23T09:39:36	1
-3478-03-03T03:27:42	2
-3478-03-11T06:32:51	3
-3478-03-18T01:50:20	0
-3478-03-24T18:41:52	1
-3478-04-01T18:15:43	2
-3478-04-09T17:13:41	3
-3478-04-16T08:19:43	0
-3478-04-23T06:10:09	1
-3478-05-01T09:13:24	2
-3478-05-09T01:11:13	3
-3478-05-15T15:42:33	0
-3478-05-22T20:29:39	1
-3478-05-30T23:48:51	2
-3478-06-07T07:29:15	3
-3478-06-14T00:52:25	0
-3478-06-21T13:47:36	1
-3478-06-29T13:28:40	2
-3478-07-06T13:27:28	3
-3478-07-13T12:27:50	0
-3478-07-21T09:33:30	1
-3478-07-29T02:00:41	2
-3478-08-04T20:25:59	3
-3478-08-12T02:53:44	0
-3478-08-20T06:20:41	1
-3478-08-27T13:41:16	2
-3478-09-03T05:29:47	3
-3478-09-10T20:13:13	0
-3478-09-19T02:01:49	1
-3478-09-26T00:58:01	2
-3478-10-02T17:15:49	3
-3478-10-10T15:44:14	0
-3478-10-18T18:44:30	1
-3478-10-25T12:05:41	2
-3478-11-01T07:49:10	3
-3478-11-09T11:44:23	0
-3478-11-17T07:39:14	1
-3478-11-23T23:00:00	2
-3478-12-01T00:46:47	3
-3478-12-09T06:03:26	0
-3478-12-16T17:02:00	1
-3478-12-23T09:35:32	2
-3478-12-30T19:19:42	3
-3477-01-07T21:11:52	0
-3477-01-14T23:48:44	1
-3477-01-21T20:08:14	2
-3477-01-29T14:13:53	3
-3477-02-06T08:57:27	0
-3477-02-13T05:10:44	1
-3477-02-20T07:17:44	2
-3477-02-28T08:05:35	3
-3477-03-07T18:05:39	0
-3477-03-14T10:22:42	1
-3477-03-21T19:47:51	2
-3477-03-29T23:50:49	3
-3477-04-06T01:41:50	0
-3477-04-12T16:40:07	1
-3477-04-20T09:59:51	2
-3477-04-28T13:05:48	3
-3477-05-05T08:47:30	0
-3477-05-12T01:18:16	1
-3477-05-20T01:35:38	2
-3477-05-28T00:04:06	3
-3477-06-03T16:14:05	0
-3477-06-10T13:24:12	1
-3477-06-18T17:45:20	2
-3477-06-26T09:19:40	3
-3477-07-03T00:48:05	0
-3477-07-10T05:35:28	1
-3477-07-18T09:35:54	2
-3477-07-25T17:32:25	3
-3477-08-01T11:17:13	0
-3477-08-09T01:28:29	1
-3477-08-17T00:36:23	2
-3477-08-24T01:23:31	3
-3477-08-31T00:25:50	0
-3477-09-07T23:23:36	1
-3477-09-15T14:36:42	2
-3477-09-22T09:38:00	3
-3477-09-29T16:32:33	0
-3477-10-07T20:57:17	1
-3477-10-15T03:28:31	2
-3477-10-21T19:04:49	3
-3477-10-29T10:59:51	0
-3477-11-06T16:02:42	1
-3477-11-13T14:56:47	2
-3477-11-20T06:26:52	3
-3477-11-28T06:10:46	0
-3477-12-06T07:26:21	1
-3477-12-13T00:54:27	2
-3477-12-19T20:04:35	3
-3477-12-28T00:14:08	0
-3476-01-04T18:50:03	1
-3476-01-11T09:41:44	2
-3476-01-18T11:43:44	3
-3476-01-26T15:58:43	0
-3476-02-03T02:40:25	1
-3476-02-09T18:07:57	2
-3476-02-17T04:38:56	3
-3476-02-25T05:07:29	0
-3476-03-03T07:58:04	1
-3476-03-10T03:16:09	2
-3476-03-17T21:53:11	3
-3476-03-25T15:58:46	0
-3476-04-01T12:06:57	1
-3476-04-08T14:01:58	2
-3476-04-16T14:39:48	3
-3476-04-24T01:06:16	0
-3476-04-30T16:43:28	1
-3476-05-08T02:56:29	2
-3476-05-16T06:28:56	3
-3476-05-23T09:11:47	0
-3476-05-29T23:25:24	1
-3476-06-06T17:59:45	2
-3476-06-14T20:59:42	3
-3476-06-21T17:05:06	0
-3476-06-28T09:36:12	1
-3476-07-06T10:45:26	2
-3476-07-14T09:52:54	3
-3476-07-21T01:41:50	0
-3476-07-28T00:02:33	1
-3476-08-05T04:28:32	2
-3476-08-12T20:55:31	3
-3476-08-19T11:54:26	0
-3476-08-26T18:32:38	1
-3476-09-03T22:09:39	2
-3476-09-11T06:14:47	3
-3476-09-18T00:17:07	0
-3476-09-25T15:51:08	1
-3476-10-03T14:39:58	2
-3476-10-10T14:27:42	3
-3476-10-17T14:51:08	0
-3476-10-25T13:59:17	1
-3476-11-02T04:59:43	2
-3476-11-08T22:32:49	3
-3476-11-16T07:03:19	0
-3476-11-24T10:46:49	1
-3476-12-01T16:43:17	2
-3476-12-08T07:28:24	3
-3476-12-16T00:01:43	0
-3476-12-24T04:24:24	1
-3476-12-31T02:08:21	2
-3475-01-06T17:52:54	3
-3475-01-14T16:54:14	0
-3475-01-22T17:53:52	1
-3475-01-29T10:02:48	2
-3475-02-05T06:01:01	3
-3475-02-13T08:55:58	0
-3475-02-21T03:19:57	1
-3475-02-27T17:25:41	2
-3475-03-06T19:53:16	3
-3475-03-14T23:29:54	0
-3475-03-22T09:38:21	1
-3475-03-29T01:14:37	2
-3475-04-05T11:24:14	3
-3475-04-13T12:12:59	0
-3475-04-20T14:13:51	1
-3475-04-27T10:21:20	2
-3475-05-05T04:20:09	3
-3475-05-12T23:06:51	0
-3475-05-19T18:41:37	1
-3475-05-26T21:31:16	2
-3475-06-03T22:07:40	3
-3475-06-11T08:42:50	0
-3475-06-18T00:34:07	1
-3475-06-25T11:20:18	2
-3475-07-03T15:48:05	3
-3475-07-10T17:53:19	0
-3475-07-17T09:09:48	1
-3475-07-25T04:00:51	2
-3475-08-02T08:10:45	3
-3475-08-09T03:31:23	0
-3475-08-15T21:21:39	1
-3475-08-23T22:57:38	2
-3475-08-31T22:20:24	3
-3475-09-07T14:09:51	0
-3475-09-14T13:26:02	1
-3475-09-22T18:36:29	2
-3475-09-30T09:57:29	3
-3475-10-07T01:53:26	0
-3475-10-14T08:52:09	1
-3475-10-22T12:56:06	2
-3475-10-29T19:19:42	3
-3475-11-05T14:31:34	0
-3475-11-13T06:14:45	1
-3475-11-21T04:29:00	2
-3475-11-28T03:09:57	3
-3475-12-05T03:58:35	0
-3475-12-13T03:25:25	1
-3475-12-20T16:54:19	2
-3475-12-27T10:21:23	3
-3474-01-03T18:17:56	0
-3474-01-11T22:17:14	1
-3474-01-19T02:41:28	2
-3474-01-25T17:48:16	3
-3474-02-02T09:26:44	0
-3474-02-10T13:35:11	1
-3474-02-17T10:39:13	2
-3474-02-24T02:24:01	3
-3474-03-04T00:59:20	0
-3474-03-12T01:11:09	1
-3474-03-18T17:38:35	2
-3474-03-25T12:59:33	3
-3474-04-02T16:11:30	0
-3474-04-10T09:44:06	1
-3474-04-17T00:31:43	2
-3474-04-24T02:15:05	3
-3474-05-02T06:22:55	0
-3474-05-09T16:15:01	1
-3474-05-16T08:17:06	2
-3474-05-23T18:24:06	3
-3474-05-31T19:19:13	0
-3474-06-07T21:52:41	1
-3474-06-14T17:59:56	2
-3474-06-22T12:57:02	3
-3474-06-30T07:15:44	0
-3474-07-07T03:48:42	1
-3474-07-14T06:40:35	2
-3474-07-22T08:40:33	3
-3474-07-29T18:41:34	0
-3474-08-05T11:15:26	1
-3474-08-12T22:47:24	2
-3474-08-21T03:59:36	3
-3474-08-28T05:57:56	0
-3474-09-03T21:19:43	1
-3474-09-11T17:44:57	2
-3474-09-19T21:26:56	3
-3474-09-26T17:07:41	0
-3474-10-03T10:46:49	1
-3474-10-11T13:50:43	2
-3474-10-19T12:01:56	3
-3474-10-26T04:05:25	0
-3474-11-02T03:36:57	1
-3474-11-10T09:00:15	2
-3474-11-17T23:19:43	3
-3474-11-24T14:56:32	0
-3474-12-01T22:50:08	1
-3474-12-10T01:43:54	2
-3474-12-17T07:36:08	3
-3474-12-24T02:04:11	0
-3474-12-31T18:42:47	1
-3473-01-08T15:27:11	2
-3473-01-15T13:44:34	3
-3473-01-22T13:58:05	0
-3473-01-30T13:32:14	1
-3473-02-07T02:17:28	2
-3473-02-13T19:02:45	3
-3473-02-21T02:56:48	0
-3473-03-01T06:12:37	1
-3473-03-08T10:47:19	2
-3473-03-15T00:57:15	3
-3473-03-22T16:58:25	0
-3473-03-30T20:18:31	1
-3473-04-06T17:46:26	2
-3473-04-13T08:49:34	3
-3473-04-21T07:45:29	0
-3473-04-29T07:51:48	1
-3473-05-06T00:17:59	2
-3473-05-12T19:43:22	3
-3473-05-20T22:55:31	0
-3473-05-28T17:11:35	1
-3473-06-04T07:33:20	2
-3473-06-11T10:11:26	3
-3473-06-19T14:06:50	0
-3473-06-27T00:52:43	1
-3473-07-03T16:42:20	2
-3473-07-11T04:05:22	3
-3473-07-19T04:57:11	0
-3473-07-26T07:47:36	1
-3473-08-02T04:37:57	2
-3473-08-10T00:31:29	3
-3473-08-17T19:01:51	0
-3473-08-24T15:03:22	1
-3473-08-31T19:37:53	2
-3473-09-08T21:55:42	3
-3473-09-16T07:59:07	0
-3473-09-22T23:50:04	1
-3473-09-30T13:14:15	2
-3473-10-08T18:17:51	3
-3473-10-15T19:40:18	0
-3473-10-22T10:59:20	1
-3473-10-30T08:19:40	2
-3473-11-07T11:43:01	3
-3473-11-14T06:14:17	0
-3473-11-21T00:44:04	1
-3473-11-29T03:25:16	2
-3473-12-07T01:03:39	3
-3473-12-13T16:03:03	0
-3473-12-20T16:36:33	1
-3473-12-28T21:02:06	2
-3472-01-05T10:21:17	3
-3472-01-12T01:34:36	0
-3472-01-19T09:47:34	1
-3472-01-27T12:03:54	2
-3472-02-03T16:34:24	3
-3472-02-10T11:19:41	0
-3472-02-18T03:25:54	1
-3472-02-26T00:06:02	2
-3472-03-03T21:10:36	3
-3472-03-10T21:51:36	0
-3472-03-18T20:44:17	1
-3472-03-26T09:30:03	2
-3472-04-02T01:43:51	3
-3472-04-09T09:44:35	0
-3472-04-17T12:58:02	1
-3472-04-24T17:12:04	2
-3472-05-01T07:41:42	3
-3472-05-08T23:26:29	0
-3472-05-17T03:29:33	1
-3472-05-24T00:23:30	2
-3472-05-30T16:18:22	3
-3472-06-07T15:03:59	0
-3472-06-15T15:59:21	1
-3472-06-22T08:12:37	2
-3472-06-29T04:29:27	3
-3472-07-07T08:07:17	0
-3472-07-15T02:33:01	1
-3472-07-21T17:30:59	2
-3472-07-28T20:42:14	3
-3472-08-06T01:30:21	0
-3472-08-13T11:38:47	1
-3472-08-20T04:47:38	2
-3472-08-27T16:37:16	3
-3472-09-04T17:57:22	0
-3472-09-11T19:59:37	1
-3472-09-18T18:13:14	2
-3472-09-26T14:48:31	3
-3472-10-04T08:38:15	0
-3472-10-11T04:23:24	1
-3472-10-18T09:45:24	2
-3472-10-26T12:50:56	3
-3472-11-02T21:20:45	0
-3472-11-09T13:33:15	1
-3472-11-17T03:02:15	2
-3472-11-25T08:16:03	3
-3472-12-02T08:15:32	0
-3472-12-09T00:00:38	1
-3472-12-16T21:08:35	2
-3472-12-24T23:36:22	3
-3472-12-31T17:40:23	0
-3471-01-07T12:05:36	1
-3471-01-15T14:40:24	2
-3471-01-23T10:42:50	3
-3471-01-30T01:59:26	0
-3471-02-06T01:57:55	1
-3471-02-14T06:19:54	2
-3471-02-21T18:20:36	3
-3471-02-28T09:51:25	0
-3471-03-07T17:32:36	1
-3471-03-15T19:31:16	2
-3471-03-22T23:40:35	3
-3471-03-29T18:12:55	0
-3471-04-06T10:22:36	1
-3471-04-14T06:28:09	2
-3471-04-21T04:03:40	3
-3471-04-28T04:10:03	0
-3471-05-06T03:40:55	1
-3471-05-13T15:55:49	2
-3471-05-20T08:54:53	3
-3471-05-27T16:39:46	0
-3471-06-04T20:34:57	1
-3471-06-12T00:47:47	2
-3471-06-18T15:40:32	3
-3471-06-26T08:04:23	0
-3471-07-04T12:21:38	1
-3471-07-11T09:49:00	2
-3471-07-18T01:40:42	3
-3471-07-26T01:52:15	0
-3471-08-03T02:31:49	1
-3471-08-09T19:29:53	2
-3471-08-16T15:51:03	3
-3471-08-24T20:43:41	0
-3471-09-01T14:47:23	1
-3471-09-08T06:11:32	2
-3471-09-15T10:13:11	3
-3471-09-23T15:05:28	0
-3471-10-01T01:03:33	1
-3471-10-07T18:13:10	2
-3471-10-15T07:31:37	3
-3471-10-23T07:45:28	0
-3471-10-30T09:38:39	1
-3471-11-06T07:49:26	2
-3471-11-14T05:30:23	3
-3471-11-21T22:02:35	0
-3471-11-28T17:17:11	1
-3471-12-05T22:56:07	2
-3471-12-14T01:50:58	3
-3471-12-21T09:42:23	0
-3471-12-28T00:59:26	1
-3470-01-04T14:59:38	2
-3470-01-12T19:01:46	3
-3470-01-19T18:55:59	0
-3470-01-26T09:45:30	1
-3470-02-03T07:07:28	2
-3470-02-11T08:28:12	3
-3470-02-18T02:21:42	0
-3470-02-24T20:22:13	1
-3470-03-04T22:32:53	2
-3470-03-12T18:20:23	3
-3470-03-19T09:00:48	0
-3470-03-26T09:14:46	1
-3470-04-03T12:50:14	2
-3470-04-11T01:20:23	3
-3470-04-17T16:07:01	0
-3470-04-25T00:24:24	1
-3470-05-03T01:53:48	2
-3470-05-10T06:34:00	3
-3470-05-17T00:53:06	0
-3470-05-24T17:31:11	1
-3470-06-01T13:49:57	2
-3470-06-08T11:24:44	3
-3470-06-15T12:15:42	0
-3470-06-23T11:57:07	1
-3470-07-01T00:51:51	2
-3470-07-07T17:24:33	3
-3470-07-15T02:41:05	0
-3470-07-23T06:44:37	1
-3470-07-30T11:19:42	2
-3470-08-06T01:59:55	3
-3470-08-13T19:56:30	0
-3470-08-22T00:36:20	1
-3470-08-28T21:39:54	2
-3470-09-04T14:10:23	3
-3470-09-12T15:09:09	0
-3470-09-20T16:11:50	1
-3470-09-27T08:19:22	2
-3470-10-04T06:05:33	3
-3470-10-12T10:52:02	0
-3470-10-20T04:40:33	1
-3470-10-26T19:36:41	2
-3470-11-03T00:57:36	3
-3470-11-11T05:20:40	0
-3470-11-18T14:05:01	1
-3470-11-25T07:36:39	2
-3470-12-02T21:18:01	3
-3470-12-10T21:06:23	0
-3470-12-17T21:15:29	1
-3470-12-24T20:14:51	2
-3469-01-01T17:25:19	3
-3469-01-09T09:30:40	0
-3469-01-16T03:25:06	1
-3469-01-23T09:28:28	2
-3469-01-31T11:47:23	3
-3469-02-07T18:53:34	0
-3469-02-14T09:48:07	1
-3469-02-21T23:21:07	2
-3469-03-02T03:19:13	3
-3469-03-09T02:14:32	0
-3469-03-15T17:29:01	1
-3469-03-23T13:55:08	2
-3469-03-31T15:36:40	3
-3469-04-07T08:46:41	0
-3469-04-14T03:20:24	1
-3469-04-22T04:58:25	2
-3469-04-30T00:58:13	3
-3469-05-06T15:39:30	0
-3469-05-13T16:03:00	1
-3469-05-21T19:59:59	2
-3469-05-29T08:14:39	3
-3469-06-04T23:51:20	0
-3469-06-12T07:59:31	1
-3469-06-20T10:22:03	2
-3469-06-27T14:34:32	3
-3469-07-04T10:08:51	0
-3469-07-12T02:56:42	1
-3469-07-19T23:41:39	2
-3469-07-26T21:10:43	3
-3469-08-02T23:08:27	0
-3469-08-10T23:45:24	1
-3469-08-18T12:02:37	2
-3469-08-25T05:09:56	3
-3469-09-01T15:09:19	0
-3469-09-09T20:25:29	1
-3469-09-16T23:45:27	2
-3469-09-23T15:23:13	3
-3469-10-01T09:51:13	0
-3469-10-09T14:51:29	1
-3469-10-16T11:05:09	2
-3469-10-23T04:17:50	3
-3469-10-31T05:51:59	0
-3469-11-08T05:45:40	1
-3469-11-14T22:00:15	2
-3469-11-21T19:51:44	3
-3469-11-30T01:04:31	0
-3469-12-07T16:54:22	1
-3469-12-14T08:25:05	2
-3469-12-21T13:31:01	3
-3469-12-29T17:39:38	0
-3468-01-06T00:52:06	1
-3468-01-12T18:32:10	2
-3468-01-20T08:10:55	3
-3468-01-28T06:56:17	0
-3468-02-04T06:40:16	1
-3468-02-11T04:59:44	2
-3468-02-19T02:29:27	3
-3468-02-26T17:18:10	0
-3468-03-04T11:33:35	1
-3468-03-11T16:36:31	2
-3468-03-19T19:15:18	3
-3468-03-27T01:40:20	0
-3468-04-02T16:53:20	1
-3468-04-10T05:55:55	2
-3468-04-18T09:50:47	3
-3468-04-25T09:02:07	0
-3468-05-02T00:02:45	1
-3468-05-09T20:56:03	2
-3468-05-17T22:13:55	3
-3468-05-24T16:17:02	0
-3468-05-31T10:18:44	1
-3468-06-08T12:59:52	2
-3468-06-16T08:44:16	3
-3468-06-23T00:14:18	0
-3468-06-30T00:34:44	1
-3468-07-08T05:15:56	2
-3468-07-15T17:48:53	3
-3468-07-22T09:44:07	0
-3468-07-29T18:53:33	1
-3468-08-06T21:02:54	2
-3468-08-14T01:59:06	3
-3468-08-20T21:35:50	0
-3468-08-28T16:06:33	1
-3468-09-05T11:56:47	2
-3468-09-12T09:55:58	3
-3468-09-19T12:20:46	0
-3468-09-27T14:07:43	1
-3468-10-05T01:39:32	2
-3468-10-11T18:32:22	3
-3468-10-19T05:43:49	0
-3468-10-27T10:42:11	1
-3468-11-03T13:51:09	2
-3468-11-10T04:41:42	3
-3468-11-18T00:30:45	0
-3468-11-26T04:09:06	1
-3468-12-03T00:19:54	2
-3468-12-09T16:58:06	3
-3468-12-17T18:58:06	0
-3468-12-25T17:37:32	1
-3467-01-01T09:19:42	2
-3467-01-08T07:22:05	3
-3467-01-16T11:43:29	0
-3467-01-24T03:07:39	1
-3467-01-30T17:34:28	2
-3467-02-06T23:22:19	3
-3467-02-15T02:09:24	0
-3467-02-22T09:25:02	1
-3467-03-01T02:05:32	2
-3467-03-08T16:12:21	3
-3467-03-16T14:14:50	0
-3467-03-23T13:48:40	1
-3467-03-30T11:52:21	2
-3467-04-07T09:09:32	3
-3467-04-15T00:19:43	0
-3467-04-21T17:55:36	1
-3467-04-28T23:36:04	2
-3467-05-07T01:41:52	3
-3467-05-14T08:58:06	0
-3467-05-20T23:26:37	1
-3467-05-28T13:32:13	2
-3467-06-05T17:20:49	3
-3467-06-12T16:57:09	0
-3467-06-19T07:51:44	1
-3467-06-27T05:32:24	2
-3467-07-05T07:34:24	3
-3467-07-12T01:13:49	0
-3467-07-18T20:12:33	1
-3467-07-26T23:06:16	2
-3467-08-03T19:53:53	3
-3467-08-10T10:44:45	0
-3467-08-17T12:43:32	1
-3467-08-25T17:19:07	2
-3467-09-02T06:11:22	3
-3467-09-08T22:10:51	0
-3467-09-16T08:42:42	1
-3467-09-24T10:53:19	2
-3467-10-01T14:53:06	3
-3467-10-08T11:42:19	0
-3467-10-16T06:37:35	1
-3467-10-24T02:30:06	2
-3467-10-30T22:53:25	3
-3467-11-07T02:56:31	0
-3467-11-15T04:23:18	1
-3467-11-22T15:24:14	2
-3467-11-29T07:12:30	3
-3467-12-06T19:13:29	0
-3467-12-14T23:50:30	1
-3467-12-22T01:41:01	2
-3467-12-28T16:35:28	3
-3466-01-05T11:52:50	0
-3466-01-13T15:26:03	1
-3466-01-20T10:03:29	2
-3466-01-27T03:26:48	3
-3466-02-04T04:15:41	0
-3466-02-12T02:44:16	1
-3466-02-18T17:29:24	2
-3466-02-25T15:59:08	3
-3466-03-05T19:40:09	0
-3466-03-13T10:23:52	1
-3466-03-20T00:55:29	2
-3466-03-27T06:21:18	3
-3466-04-04T09:27:57	0
-3466-04-11T15:42:46	1
-3466-04-18T09:12:50	2
-3466-04-25T22:34:29	3
-3466-05-03T21:22:07	0
-3466-05-10T20:13:00	1
-3466-05-17T19:09:23	2
-3466-05-25T16:17:20	3
-3466-06-02T07:40:02	0
-3466-06-09T01:25:06	1
-3466-06-16T07:31:09	2
-3466-06-24T10:34:22	3
-3466-07-01T17:08:52	0
-3466-07-08T08:38:49	1
-3466-07-15T22:51:37	2
-3466-07-24T04:06:03	3
-3466-07-31T02:44:45	0
-3466-08-06T18:56:32	1
-3466-08-14T17:04:02	2
-3466-08-22T19:41:06	3
-3466-08-29T13:07:29	0
-3466-09-05T08:56:11	1
-3466-09-13T12:54:02	2
-3466-09-21T08:43:50	3
-3466-09-28T00:26:26	0
-3466-10-05T02:39:00	1
-3466-10-13T08:14:37	2
-3466-10-20T19:17:34	3
-3466-10-27T12:30:02	0
-3466-11-03T23:12:06	1
-3466-11-12T01:12:01	2
-3466-11-19T03:52:05	3
-3466-11-26T01:11:07	0
-3466-12-03T20:41:57	1
-3466-12-11T14:59:48	2
-3466-12-18T11:10:52	3
-3466-12-25T14:39:47	0
-3465-01-02T16:48:20	1
-3465-01-10T01:53:59	2
-3465-01-16T18:05:33	3
-3465-01-24T05:08:28	0
-3465-02-01T09:47:19	1
-3465-02-08T10:38:20	2
-3465-02-15T01:34:50	3
-3465-02-22T20:26:37	0
-3465-03-02T23:06:15	1
-3465-03-09T18:00:31	2
-3465-03-16T10:41:16	3
-3465-03-24T11:53:48	0
-3465-04-01T09:10:06	1
-3465-04-08T00:48:14	2
-3465-04-14T22:21:16	3
-3465-04-23T02:41:12	0
-3465-04-30T16:50:48	1
