date	phase
-0883-09-06T13:57:36	2
-0883-09-14T12:35:47	3
-0883-09-21T04:03:58	0
-0883-09-28T03:32:31	1
-0883-10-06T08:10:01	2
-0883-10-13T23:38:29	3
-0883-10-20T14:50:48	0
-0883-10-27T22:42:48	1
-0883-11-05T01:59:10	2
-0883-11-12T08:46:56	3
-0883-11-19T03:36:02	0
-0883-11-26T20:11:10	1
-0883-12-04T18:09:29	2
-0883-12-11T16:45:22	3
-0883-12-18T18:11:45	0
-0883-12-26T17:57:43	1
-0882-01-03T07:46:36	2
-0882-01-10T00:36:29	3
-0882-01-17T10:04:03	0
-0882-01-25T13:59:08	1
-0882-02-01T18:39:55	2
-0882-02-08T09:18:04	3
-0882-02-16T02:30:30	0
-0882-02-24T06:38:35	1
-0882-03-03T03:21:58	2
-0882-03-09T19:28:10	3
-0882-03-17T18:51:38	0
-0882-03-25T19:12:45	1
-0882-04-01T10:49:38	2
-0882-04-08T07:25:22	3
-0882-04-16T10:30:25	0
-0882-04-24T03:58:43	1
-0882-04-30T18:05:00	2
-0882-05-07T21:17:22	3
-0882-05-16T00:51:42	0
-0882-05-23T09:59:12	1
-0882-05-30T02:04:55	2
-0882-06-06T13:04:27	3
-0882-06-14T13:31:58	0
-0882-06-21T14:40:57	1
-0882-06-28T11:38:34	2
-0882-07-06T06:32:00	3
-0882-07-14T00:33:12	0
-0882-07-20T19:36:57	1
-0882-07-27T23:28:39	2
-0882-08-05T00:56:38	3
-0882-08-12T10:27:31	0
-0882-08-19T02:13:39	1
-0882-08-26T14:07:04	2
-0882-09-03T19:04:14	3
-0882-09-10T20:05:09	0
-0882-09-17T11:40:24	1
-0882-09-25T07:37:01	2
-0882-10-03T11:32:59	3
-0882-10-10T06:11:50	0
-0882-10-17T00:39:26	1
-0882-10-25T03:06:13	2
-0882-11-02T01:27:45	3
-0882-11-08T17:09:19	0
-0882-11-15T17:17:05	1
-0882-11-23T22:43:35	2
-0882-12-01T12:37:32	3
-0882-12-08T04:53:44	0
-0882-12-15T12:54:10	1
-0882-12-23T16:26:23	2
-0882-12-30T21:29:00	3
-0881-01-06T17:14:53	0
-0881-01-14T10:00:06	1
-0881-01-22T07:03:45	2
-0881-01-29T04:49:47	3
-0881-02-05T06:16:16	0
-0881-02-13T06:28:57	1
-0881-02-20T18:35:05	2
-0881-02-27T11:35:27	3
-0881-03-06T20:12:27	0
-0881-03-15T00:26:45	1
-0881-03-22T03:42:23	2
-0881-03-28T18:44:09	3
-0881-04-05T11:06:50	0
-0881-04-13T14:55:57	1
-0881-04-20T11:18:52	2
-0881-04-27T03:15:31	3
-0881-05-05T02:34:08	0
-0881-05-13T02:01:10	1
-0881-05-19T18:15:23	2
-0881-05-26T14:06:23	3
-0881-06-03T17:47:35	0
-0881-06-11T10:25:56	1
-0881-06-18T01:22:35	2
-0881-06-25T03:58:30	3
-0881-07-03T08:06:05	0
-0881-07-10T17:08:59	1
-0881-07-17T09:37:46	2
-0881-07-24T20:58:18	3
-0881-08-01T21:16:45	0
-0881-08-08T23:12:47	1
-0881-08-15T20:05:03	2
-0881-08-23T16:20:08	3
-0881-08-31T09:35:04	0
-0881-09-07T05:41:57	1
-0881-09-14T09:40:10	2
-0881-09-22T12:33:09	3
-0881-09-29T21:24:53	0
-0881-10-06T13:43:38	1
-0881-10-14T02:38:02	2
-0881-10-22T07:53:46	3
-0881-10-29T08:56:52	0
-0881-11-05T00:20:37	1
-0881-11-12T22:01:59	2
-0881-11-21T00:57:53	3
-0881-11-27T20:04:32	0
-0881-12-04T14:12:16	1
-0881-12-12T17:55:13	2
-0881-12-20T14:53:38	3
-0881-12-27T06:42:00	0
-0880-01-03T07:09:55	1
-0880-01-11T12:19:44	2
-0880-01-19T01:25:23	3
-0880-01-25T17:03:44	0
-0880-02-02T02:07:04	1
-0880-02-10T04:06:45	2
-0880-02-17T08:57:21	3
-0880-02-24T03:45:02	0
-0880-03-02T21:23:42	1
-0880-03-10T17:00:14	2
-0880-03-17T14:30:39	3
-0880-03-24T15:24:06	0
-0880-04-01T15:31:21	1
-0880-04-09T03:16:26	2
-0880-04-15T19:30:09	3
-0880-04-23T04:21:05	0
-0880-05-01T07:39:50	1
-0880-05-08T11:29:35	2
-0880-05-15T01:28:02	3
-0880-05-22T18:31:03	0
-0880-05-30T21:32:30	1
-0880-06-06T18:28:48	2
-0880-06-13T09:48:22	3
-0880-06-21T09:33:26	0
-0880-06-29T09:10:26	1
-0880-07-06T01:16:56	2
-0880-07-12T21:31:29	3
-0880-07-21T01:04:59	0
-0880-07-28T18:45:33	1
-0880-08-04T09:05:12	2
-0880-08-11T12:59:16	3
-0880-08-19T16:42:56	0
-0880-08-27T02:44:58	1
-0880-09-02T19:00:51	2
-0880-09-10T07:46:57	3
-0880-09-18T07:59:22	0
-0880-09-25T09:57:29	1
-0880-10-02T07:47:59	2
-0880-10-10T04:45:48	3
-0880-10-17T22:19:04	0
-0880-10-24T17:30:47	1
-0880-10-31T23:28:05	2
-0880-11-09T02:13:39	3
-0880-11-16T11:11:39	0
-0880-11-23T02:34:40	1
-0880-11-30T17:16:53	2
-0880-12-08T22:09:47	3
-0880-12-15T22:28:24	0
-0880-12-22T13:55:22	1
-0880-12-30T12:02:24	2
-0879-01-07T14:45:48	3
-0879-01-14T08:26:48	0
-0879-01-21T03:37:44	1
-0879-01-29T06:26:18	2
-0879-02-06T03:06:52	3
-0879-02-12T17:40:48	0
-0879-02-19T19:11:52	1
-0879-02-27T23:16:07	2
-0879-03-07T11:29:21	3
-0879-03-14T02:48:20	0
-0879-03-21T11:56:20	1
-0879-03-29T13:37:44	2
-0879-04-05T17:03:47	3
-0879-04-12T12:24:28	0
-0879-04-20T05:12:54	1
-0879-04-28T01:11:54	2
-0879-05-04T21:24:59	3
-0879-05-11T23:01:52	0
-0879-05-19T22:24:07	1
-0879-05-27T10:22:21	2
-0879-06-03T02:09:17	3
-0879-06-10T11:12:49	0
-0879-06-18T14:46:05	1
-0879-06-25T18:07:06	2
-0879-07-02T08:41:57	3
-0879-07-10T01:24:25	0
-0879-07-18T05:33:43	1
-0879-07-25T01:38:58	2
-0879-07-31T18:10:28	3
-0879-08-08T17:41:25	0
-0879-08-16T18:18:06	1
-0879-08-23T10:04:17	2
-0879-08-30T07:20:18	3
-0879-09-07T11:25:28	0
-0879-09-15T05:00:03	1
-0879-09-21T20:06:38	2
-0879-09-29T00:27:13	3
-0879-10-07T05:15:05	0
-0879-10-14T14:09:01	1
-0879-10-21T08:01:49	2
-0879-10-28T20:59:37	3
-0879-11-05T21:41:57	0
-0879-11-12T22:31:11	1
-0879-11-19T21:47:47	2
-0879-11-27T19:19:12	3
-0879-12-05T11:56:24	0
-0879-12-12T06:54:22	1
-0879-12-19T13:17:09	2
-0879-12-27T16:54:00	3
-0878-01-03T23:57:14	0
-0878-01-10T15:57:26	1
-0878-01-18T06:12:31	2
-0878-01-26T11:22:16	3
-0878-02-02T10:08:34	0
-0878-02-09T02:09:29	1
-0878-02-16T23:47:54	2
-0878-02-25T01:35:37	3
-0878-03-03T18:58:27	0
-0878-03-10T13:55:03	1
-0878-03-18T16:47:25	2
-0878-03-26T11:45:08	3
-0878-04-02T02:56:16	0
-0878-04-09T03:33:56	1
-0878-04-17T07:58:09	2
-0878-04-24T18:48:38	3
-0878-05-01T10:42:03	0
-0878-05-08T19:10:09	1
-0878-05-16T20:48:17	2
-0878-05-24T00:00:50	3
-0878-05-30T19:12:43	0
-0878-06-07T12:18:18	1
-0878-06-15T07:36:35	2
-0878-06-22T04:39:42	3
-0878-06-29T05:35:52	0
-0878-07-07T06:03:49	1
-0878-07-14T17:12:55	2
-0878-07-21T10:04:28	3
-0878-07-28T18:49:14	0
-0878-08-05T23:22:29	1
-0878-08-13T02:30:53	2
-0878-08-19T17:35:33	3
-0878-08-27T11:08:57	0
-0878-09-04T15:23:18	1
-0878-09-11T12:08:02	2
-0878-09-18T04:27:50	3
-0878-09-26T05:45:27	0
-0878-10-04T05:35:47	1
-0878-10-10T22:21:48	2
-0878-10-17T19:29:59	3
-0878-10-26T00:57:43	0
-0878-11-02T17:43:50	1
-0878-11-09T09:21:30	2
-0878-11-16T14:30:45	3
-0878-11-24T19:04:16	0
-0878-12-02T03:44:40	1
-0878-12-08T21:22:35	2
-0878-12-16T11:57:35	3
-0878-12-24T11:02:51	0
-0878-12-31T11:57:25	1
-0877-01-07T10:44:33	2
-0877-01-15T09:26:04	3
-0877-01-23T00:29:44	0
-0877-01-29T19:08:43	1
-0877-02-06T01:31:27	2
-0877-02-14T04:48:26	3
-0877-02-21T11:24:02	0
-0877-02-28T02:24:35	1
-0877-03-07T17:15:00	2
-0877-03-15T20:56:26	3
-0877-03-22T20:03:32	0
-0877-03-29T10:53:58	1
-0877-04-06T09:03:54	2
-0877-04-14T09:35:47	3
-0877-04-21T03:08:52	0
-0877-04-27T21:31:50	1
-0877-05-06T00:12:33	2
-0877-05-13T19:05:07	3
-0877-05-20T09:43:03	0
-0877-05-27T10:46:05	1
-0877-06-04T14:20:00	2
-0877-06-12T02:04:12	3
-0877-06-18T17:02:47	0
-0877-06-26T02:32:27	1
-0877-07-04T03:27:07	2
-0877-07-11T07:32:36	3
-0877-07-18T02:23:40	0
-0877-07-25T20:19:48	1
-0877-08-02T15:42:27	2
-0877-08-09T12:48:59	3
-0877-08-16T14:40:11	0
-0877-08-24T15:19:05	1
-0877-09-01T03:13:29	2
-0877-09-07T19:23:55	3
-0877-09-15T06:05:57	0
-0877-09-23T10:26:04	1
-0877-09-30T14:08:21	2
-0877-10-07T04:42:47	3
-0877-10-15T00:06:37	0
-0877-10-23T04:19:48	1
-0877-10-30T00:42:22	2
-0877-11-05T17:38:12	3
-0877-11-13T19:31:20	0
-0877-11-21T19:37:55	1
-0877-11-28T11:18:18	2
-0877-12-05T10:04:17	3
-0877-12-13T14:51:05	0
-0877-12-21T07:31:24	1
-0877-12-27T22:18:52	2
-0876-01-04T04:57:12	3
-0876-01-12T08:34:27	0
-0876-01-19T16:10:25	1
-0876-01-26T09:57:42	2
-0876-02-03T00:45:58	3
-0876-02-10T23:29:16	0
-0876-02-17T22:36:44	1
-0876-02-24T22:17:26	2
-0876-03-03T20:04:02	3
-0876-03-11T11:07:56	0
-0876-03-18T04:15:09	1
-0876-03-25T11:17:19	2
-0876-04-02T13:40:43	3
-0876-04-09T19:55:58	0
-0876-04-16T10:28:06	1
-0876-04-24T01:00:41	2
-0876-05-02T04:44:30	3
-0876-05-09T02:56:46	0
-0876-05-15T18:22:30	1
-0876-05-23T15:32:07	2
-0876-05-31T16:52:06	3
-0876-06-07T09:27:48	0
-0876-06-14T04:47:14	1
-0876-06-22T06:44:30	2
-0876-06-30T02:16:02	3
-0876-07-06T16:41:57	0
-0876-07-13T18:15:28	1
-0876-07-21T22:08:47	2
-0876-07-29T09:42:17	3
-0876-08-05T01:36:25	0
-0876-08-12T11:01:18	1
-0876-08-20T13:00:40	2
-0876-08-27T16:18:55	3
-0876-09-03T12:49:05	0
-0876-09-11T06:43:05	1
-0876-09-19T02:45:05	2
-0876-09-25T23:20:29	3
-0876-10-03T02:40:49	0
-0876-10-11T04:01:29	1
-0876-10-18T15:16:07	2
-0876-10-25T07:52:01	3
-0876-11-01T19:14:37	0
-0876-11-10T00:44:32	1
-0876-11-17T02:51:37	2
-0876-11-23T18:35:09	3
-0876-12-01T14:01:10	0
-0876-12-09T18:40:43	1
-0876-12-16T13:50:32	2
-0876-12-23T07:43:16	3
-0876-12-31T09:39:42	0
-0875-01-08T08:39:35	1
-0875-01-15T00:18:53	2
-0875-01-21T23:06:51	3
-0875-01-30T04:12:11	0
-0875-02-06T18:45:34	1
-0875-02-13T10:18:13	2
-0875-02-20T16:17:58	3
-0875-02-28T19:59:58	0
-0875-03-08T01:51:56	1
-0875-03-14T20:05:26	2
-0875-03-22T10:27:16	3
-0875-03-30T08:31:24	0
-0875-04-06T07:11:44	1
-0875-04-13T06:21:00	2
-0875-04-21T04:25:45	3
-0875-04-28T18:18:46	0
-0875-05-05T12:02:09	1
-0875-05-12T17:56:50	2
-0875-05-20T21:04:35	3
-0875-05-28T02:24:59	0
-0875-06-03T17:40:44	1
-0875-06-11T07:31:05	2
-0875-06-19T11:41:08	3
-0875-06-26T09:54:20	0
-0875-07-03T01:25:14	1
-0875-07-10T23:03:29	2
-0875-07-19T00:08:42	3
-0875-07-25T17:39:09	0
-0875-08-01T12:28:32	1
-0875-08-09T15:48:57	2
-0875-08-17T10:46:15	3
-0875-08-24T02:20:21	0
-0875-08-31T03:40:17	1
-0875-09-08T08:39:54	2
-0875-09-15T20:02:27	3
-0875-09-22T12:35:32	0
-0875-09-29T22:54:40	1
-0875-10-08T00:41:40	2
-0875-10-15T04:28:17	3
-0875-10-22T01:02:22	0
-0875-10-29T20:45:14	1
-0875-11-06T15:27:42	2
-0875-11-13T12:39:49	3
-0875-11-20T16:05:25	0
-0875-11-28T18:46:25	1
-0875-12-06T04:46:11	2
-0875-12-12T21:21:58	3
-0875-12-20T09:28:10	0
-0875-12-28T14:38:44	1
-0874-01-04T16:25:31	2
-0874-01-11T07:23:07	3
-0874-01-19T03:57:37	0
-0874-01-27T06:57:56	1
-0874-02-03T02:20:29	2
-0874-02-09T19:20:36	3
-0874-02-17T21:52:35	0
-0874-02-25T19:19:12	1
-0874-03-04T10:49:36	2
-0874-03-11T09:25:43	3
-0874-03-19T13:56:11	0
-0874-03-27T04:01:48	1
-0874-04-02T18:41:09	2
-0874-04-10T01:17:17	3
-0874-04-18T03:41:25	0
-0874-04-25T09:56:56	1
-0874-05-02T03:02:08	2
-0874-05-09T18:10:54	3
-0874-05-17T15:19:46	0
-0874-05-24T14:20:00	1
-0874-05-31T12:58:35	2
-0874-06-08T11:18:39	3
-0874-06-16T01:19:52	0
-0874-06-22T18:43:11	1
-0874-06-30T01:15:10	2
-0874-07-08T04:02:52	3
-0874-07-15T10:16:06	0
-0874-07-22T00:45:25	1
-0874-07-29T16:02:00	2
-0874-08-06T19:53:15	3
-0874-08-13T18:47:51	0
-0874-08-20T09:57:23	1
-0874-08-28T08:54:23	2
-0874-09-05T10:18:08	3
-0874-09-12T03:40:28	0
-0874-09-18T23:18:04	1
-0874-09-27T03:02:36	2
-0874-10-04T22:46:31	3
-0874-10-11T13:40:29	0
-0874-10-18T16:48:43	1
-0874-10-26T21:21:25	2
-0874-11-03T09:05:13	3
-0874-11-10T01:23:41	0
-0874-11-17T13:23:47	1
-0874-11-25T14:36:12	2
-0874-12-02T17:36:17	3
-0874-12-09T15:00:19	0
-0874-12-17T11:11:30	1
-0874-12-25T05:38:14	2
-0873-01-01T01:14:48	3
-0873-01-08T06:09:23	0
-0873-01-16T08:09:05	1
-0873-01-23T17:51:10	2
-0873-01-30T09:07:34	3
-0873-02-06T22:10:29	0
-0873-02-15T02:30:22	1
-0873-02-22T03:26:08	2
-0873-02-28T18:09:42	3
-0873-03-08T14:22:44	0
-0873-03-16T17:07:58	1
-0873-03-23T11:12:05	2
-0873-03-30T04:53:57	3
-0873-04-07T06:12:40	0
-0873-04-15T03:48:23	1
-0873-04-21T18:14:15	2
-0873-04-28T17:34:32	3
-0873-05-06T21:10:15	0
-0873-05-14T11:09:32	1
-0873-05-21T01:37:16	2
-0873-05-28T08:15:47	3
-0873-06-05T10:48:24	0
-0873-06-12T16:25:17	1
-0873-06-19T10:17:00	2
-0873-06-27T00:53:13	3
-0873-07-04T22:52:45	0
-0873-07-11T21:06:43	1
-0873-07-18T20:58:51	2
-0873-07-26T19:02:27	3
-0873-08-03T09:34:14	0
-0873-08-10T02:46:45	1
-0873-08-17T10:17:46	2
-0873-08-25T13:45:36	3
-0873-09-01T19:30:05	0
-0873-09-08T10:46:24	1
-0873-09-16T02:30:24	2
-0873-09-24T07:36:59	3
-0873-10-01T05:28:02	0
-0873-10-07T22:01:20	1
-0873-10-15T21:14:08	2
-0873-10-23T23:15:21	3
-0873-10-30T16:03:15	0
-0873-11-06T12:51:54	1
-0873-11-14T17:07:00	2
-0873-11-22T11:58:40	3
-0873-11-29T03:24:28	0
-0873-12-06T06:58:03	1
-0873-12-14T12:04:36	2
-0873-12-21T21:54:09	3
-0873-12-28T15:21:49	0
-0872-01-05T03:16:21	1
-0872-01-13T04:21:00	2
-0872-01-20T05:44:35	3
-0872-01-27T03:49:30	0
-0872-02-04T00:02:49	1
-0872-02-11T17:18:34	2
-0872-02-18T12:28:03	3
-0872-02-25T16:58:17	0
-0872-03-04T19:19:01	1
-0872-03-12T03:23:07	2
-0872-03-18T19:05:03	3
-0872-03-26T07:03:51	0
-0872-04-03T11:37:05	1
-0872-04-10T11:29:19	2
-0872-04-17T02:35:11	3
-0872-04-24T22:03:59	0
-0872-05-03T00:28:09	1
-0872-05-09T18:34:19	2
-0872-05-16T11:57:16	3
-0872-05-24T13:27:29	0
-0872-06-01T10:15:40	1
-0872-06-08T01:30:31	2
-0872-06-15T00:04:05	3
-0872-06-23T04:28:01	0
-0872-06-30T17:51:49	1
-0872-07-07T09:10:10	2
-0872-07-14T15:26:54	3
-0872-07-22T18:31:08	0
-0872-07-30T00:18:28	1
-0872-08-05T18:31:01	2
-0872-08-13T09:52:30	3
-0872-08-21T07:31:54	0
-0872-08-28T06:39:15	1
-0872-09-04T06:32:01	2
-0872-09-12T06:10:18	3
-0872-09-19T19:48:22	0
-0872-09-26T13:57:37	1
-0872-10-03T21:51:42	2
-0872-10-12T02:30:44	3
-0872-10-19T07:38:49	0
-0872-10-25T23:14:51	1
-0872-11-02T16:13:25	2
-0872-11-10T21:06:52	3
-0872-11-17T19:04:47	0
-0872-11-24T11:20:07	1
-0872-12-02T12:07:56	2
-0872-12-10T12:45:27	3
-0872-12-17T05:56:31	0
-0872-12-24T02:31:22	1
-0871-01-01T07:28:22	2
-0871-01-09T00:55:17	3
-0871-01-15T16:15:11	0
-0871-01-22T20:17:02	1
-0871-01-31T00:34:44	2
-0871-02-07T09:45:59	3
-0871-02-14T02:26:22	0
-0871-02-21T15:18:09	1
-0871-03-01T14:46:32	2
-0871-03-08T16:03:53	3
-0871-03-15T13:12:09	0
-0871-03-23T10:00:09	1
-0871-03-31T02:10:22	2
-0871-04-06T21:02:57	3
-0871-04-14T01:09:50	0
-0871-04-22T03:11:25	1
-0871-04-29T11:16:55	2
-0871-05-06T02:11:51	3
-0871-05-13T14:34:05	0
-0871-05-21T18:17:40	1
-0871-05-28T18:49:38	2
-0871-06-04T09:00:49	3
-0871-06-12T05:14:15	0
-0871-06-20T07:11:51	1
-0871-06-27T01:43:11	2
-0871-07-03T18:47:35	3
-0871-07-11T20:45:12	0
-0871-07-19T18:01:05	1
-0871-07-26T09:02:03	2
-0871-08-02T08:20:19	3
-0871-08-10T12:38:33	0
-0871-08-18T03:02:58	1
-0871-08-24T17:53:51	2
-0871-09-01T01:41:03	3
-0871-09-09T04:25:03	0
-0871-09-16T10:50:43	1
-0871-09-23T05:15:05	2
-0871-09-30T21:58:39	3
-0871-10-08T19:30:52	0
-0871-10-15T18:17:19	1
-0871-10-22T19:30:59	2
-0871-10-30T19:37:41	3
-0871-11-07T09:20:18	0
-0871-11-14T02:29:01	1
-0871-11-21T12:20:42	2
-0871-11-29T16:38:24	3
-0871-12-06T21:30:07	0
-0871-12-13T12:26:03	1
-0871-12-21T06:42:50	2
-0871-12-29T11:03:02	3
-0870-01-05T08:02:21	0
-0870-01-12T00:39:18	1
-0870-01-20T01:18:11	2
-0870-01-28T01:31:27	3
-0870-02-03T17:23:33	0
-0870-02-10T15:01:07	1
-0870-02-18T18:50:54	2
-0870-02-26T11:47:21	3
-0870-03-05T02:13:26	0
-0870-03-12T06:58:14	1
-0870-03-20T10:20:56	2
-0870-03-27T18:35:54	3
-0870-04-03T11:14:01	0
-0870-04-10T23:51:32	1
-0870-04-18T23:15:22	2
-0870-04-25T23:20:08	3
-0870-05-02T21:04:26	0
-0870-05-10T17:04:22	1
-0870-05-18T09:37:41	2
-0870-05-25T03:36:42	3
-0870-06-01T08:20:14	0
-0870-06-09T09:58:07	1
-0870-06-16T18:07:43	2
-0870-06-23T08:59:36	3
-0870-06-30T21:31:47	0
-0870-07-09T01:49:06	1
-0870-07-16T01:49:13	2
-0870-07-22T16:49:47	3
-0870-07-30T12:54:48	0
-0870-08-07T15:57:42	1
-0870-08-14T09:50:55	2
-0870-08-21T04:07:12	3
-0870-08-29T06:12:13	0
-0870-09-06T04:03:45	1
-0870-09-12T19:07:58	2
-0870-09-19T19:22:30	3
-0870-09-28T00:21:46	0
-0870-10-05T14:15:04	1
-0870-10-12T06:09:51	2
-0870-10-19T14:24:48	3
-0870-10-27T17:52:06	0
-0870-11-03T23:04:32	1
-0870-11-10T19:01:43	2
-0870-11-18T12:05:28	3
-0870-11-26T09:26:43	0
-0870-12-03T07:18:59	1
-0870-12-10T09:36:32	2
-0870-12-18T10:15:42	3
-0870-12-25T22:36:25	0
-0869-01-01T15:45:44	1
-0869-01-09T01:41:11	2
-0869-01-17T06:25:19	3
-0869-01-24T09:33:36	0
-0869-01-31T01:03:24	1
-0869-02-07T18:46:21	2
-0869-02-15T22:48:28	3
-0869-02-22T18:48:18	0
-0869-03-01T11:41:38	1
-0869-03-09T11:55:18	2
-0869-03-17T10:57:42	3
-0869-03-24T02:54:03	0
-0869-03-31T00:04:23	1
-0869-04-08T03:57:07	2
-0869-04-15T19:28:32	3
-0869-04-22T10:29:32	0
-0869-04-29T14:26:40	1
-0869-05-07T18:00:09	2
-0869-05-15T01:28:11	3
-0869-05-21T18:25:16	0
-0869-05-29T06:42:52	1
-0869-06-06T05:55:51	2
-0869-06-13T06:14:48	3
-0869-06-20T03:43:58	0
-0869-06-28T00:17:29	1
-0869-07-05T16:15:58	2
-0869-07-12T11:09:15	3
-0869-07-19T15:29:03	0
-0869-07-27T18:11:06	1
-0869-08-04T01:50:52	2
-0869-08-10T17:32:47	3
-0869-08-18T06:20:06	0
-0869-08-26T11:20:10	1
-0869-09-02T11:26:17	2
-0869-09-09T02:42:50	3
-0869-09-17T00:03:06	0
-0869-09-25T02:54:57	1
-0869-10-01T21:29:19	2
-0869-10-08T15:40:09	3
-0869-10-16T19:20:14	0
-0869-10-24T16:23:58	1
-0869-10-31T08:10:53	2
-0869-11-07T08:43:16	3
-0869-11-15T14:21:37	0
-0869-11-23T03:33:39	1
-0869-11-29T19:39:50	2
-0869-12-07T05:01:03	3
-0869-12-15T07:36:44	0
-0869-12-22T12:33:17	1
-0869-12-29T08:11:36	2
-0868-01-06T02:34:08	3
-0868-01-13T22:19:29	0
-0868-01-20T19:59:56	1
-0868-01-27T21:59:32	2
-0868-02-04T23:04:08	3
-0868-02-12T10:20:05	0
-0868-02-19T02:53:24	1
-0868-02-26T12:56:51	2
-0868-03-05T16:51:46	3
-0868-03-12T19:52:21	0
-0868-03-19T10:22:58	1
-0868-03-27T04:30:15	2
-0868-04-04T07:15:45	3
-0868-04-11T03:30:29	0
-0868-04-17T19:32:56	1
-0868-04-25T19:55:29	2
-0868-05-03T18:19:14	3
-0868-05-10T10:08:54	0
-0868-05-17T07:09:30	1
-0868-05-25T10:39:17	2
-0868-06-02T02:33:00	3
-0868-06-08T16:57:35	0
-0868-06-15T21:31:05	1
-0868-06-24T00:28:17	2
-0868-07-01T08:47:45	3
-0868-07-08T01:12:03	0
-0868-07-15T14:24:57	1
-0868-07-23T13:23:29	2
-0868-07-30T14:12:15	3
-0868-08-06T11:57:58	0
-0868-08-14T09:10:24	1
-0868-08-22T01:30:27	2
-0868-08-28T20:09:09	3
-0868-09-05T01:51:47	0
-0868-09-13T04:44:14	1
-0868-09-20T12:55:40	2
-0868-09-27T04:04:08	3
-0868-10-04T18:45:15	0
-0868-10-12T23:43:55	1
-0868-10-19T23:49:20	2
-0868-10-26T15:05:42	3
-0868-11-03T13:44:13	0
-0868-11-11T16:39:00	1
-0868-11-18T10:27:58	2
-0868-11-25T05:39:08	3
-0868-12-03T09:22:43	0
-0868-12-11T06:20:33	1
-0868-12-17T21:11:36	2
-0868-12-24T23:12:07	3
-0867-01-02T04:03:22	0
-0867-01-09T16:31:24	1
-0867-01-16T08:17:21	2
-0867-01-23T18:28:46	3
-0867-01-31T20:21:02	0
-0867-02-07T23:51:18	1
-0867-02-14T19:55:52	2
-0867-02-22T14:00:24	3
-0867-03-02T09:28:43	0
-0867-03-09T05:35:34	1
-0867-03-16T08:14:07	2
-0867-03-24T08:27:57	3
-0867-03-31T19:31:05	0
-0867-04-07T11:09:14	1
-0867-04-14T21:20:13	2
-0867-04-23T00:50:15	3
-0867-04-30T03:16:47	0
-0867-05-06T17:50:00	1
-0867-05-14T11:22:37	2
-0867-05-22T14:30:53	3
-0867-05-29T09:57:16	0
-0867-06-05T02:40:57	1
-0867-06-13T02:20:46	2
-0867-06-21T01:25:31	3
-0867-06-27T16:46:56	0
-0867-07-04T14:28:39	1
-0867-07-12T17:53:57	2
-0867-07-20T10:02:34	3
-0867-07-27T00:49:55	0
-0867-08-03T05:40:25	1
-0867-08-11T09:21:08	2
-0867-08-18T17:15:33	3
-0867-08-25T10:53:27	0
-0867-09-02T00:12:15	1
-0867-09-09T23:58:12	2
-0867-09-17T00:11:04	3
-0867-09-23T23:27:25	0
-0867-10-01T21:08:39	1
-0867-10-09T13:21:27	2
-0867-10-16T07:55:48	3
-0867-10-23T14:44:41	0
-0867-10-31T18:35:05	1
-0867-11-08T01:34:45	2
-0867-11-14T17:23:41	3
-0867-11-22T08:31:58	0
-0867-11-30T14:11:46	1
-0867-12-07T12:54:12	2
-0867-12-14T05:05:33	3
-0867-12-22T03:51:33	0
-0867-12-30T06:15:45	1
-0866-01-05T23:30:27	2
-0866-01-12T19:06:56	3
-0866-01-20T22:59:30	0
-0866-01-28T18:16:13	1
-0866-02-04T09:27:47	2
-0866-02-11T11:11:25	3
-0866-02-19T16:05:58	0
-0866-02-27T02:43:38	1
-0866-03-05T18:59:16	2
-0866-03-13T04:41:51	3
-0866-03-21T06:09:14	0
-0866-03-28T08:42:04	1
-0866-04-04T04:39:26	2
-0866-04-11T22:40:28	3
-0866-04-19T17:13:49	0
-0866-04-26T13:28:31	1
-0866-05-03T15:19:27	2
-0866-05-11T16:00:19	3
-0866-05-19T02:08:40	0
-0866-05-25T18:24:02	1
-0866-06-02T03:47:29	2
-0866-06-10T07:47:34	3
-0866-06-17T09:56:44	0
-0866-06-24T00:50:38	1
-0866-07-01T18:24:05	2
-0866-07-09T21:37:19	3
-0866-07-16T17:35:24	0
-0866-07-23T10:07:02	1
-0866-07-31T10:46:15	2
-0866-08-08T09:31:53	3
-0866-08-15T01:50:45	0
-0866-08-21T23:16:15	1
-0866-08-30T03:54:54	2
-0866-09-06T19:48:16	3
-0866-09-13T11:21:30	0
-0866-09-20T16:40:11	1
-0866-09-28T20:44:10	2
-0866-10-06T04:49:39	3
-0866-10-12T22:44:45	0
-0866-10-20T13:29:58	1
-0866-10-28T12:27:59	2
-0866-11-04T13:06:50	3
-0866-11-11T12:30:48	0
-0866-11-19T11:44:05	1
-0866-11-27T02:42:04	2
-0866-12-03T21:22:41	3
-0866-12-11T04:42:38	0
-0866-12-19T08:55:13	1
-0866-12-26T15:11:13	2
-0865-01-02T06:28:15	3
-0865-01-09T22:34:21	0
-0865-01-18T03:09:33	1
-0865-01-25T01:47:23	2
-0865-01-31T17:09:12	3
-0865-02-08T16:39:30	0
-0865-02-16T17:31:30	1
-0865-02-23T10:41:28	2
-0865-03-02T05:51:15	3
-0865-03-10T09:32:35	0
-0865-03-18T03:57:58	1
-0865-03-24T18:32:25	2
-0865-03-31T20:31:40	3
-0865-04-09T00:25:09	0
-0865-04-16T11:05:50	1
-0865-04-23T02:21:39	2
-0865-04-30T12:42:03	3
