date	phase
-0983-09-01T12:28:19	2
-0983-09-08T06:13:53	3
-0983-09-15T14:23:31	0
-0983-09-23T19:08:38	1
-0983-09-30T23:44:32	2
-0983-10-07T15:13:29	3
-0983-10-15T08:21:32	0
-0983-10-23T13:22:33	1
-0983-10-30T10:56:38	2
-0983-11-06T03:14:49	3
-0983-11-14T04:14:12	0
-0983-11-22T04:58:00	1
-0983-11-28T21:58:54	2
-0983-12-05T18:39:43	3
-0983-12-13T23:55:05	0
-0983-12-21T17:22:33	1
-0983-12-28T08:47:06	2
-0982-01-04T12:57:50	3
-0982-01-12T17:33:29	0
-0982-01-20T02:40:37	1
-0982-01-26T19:36:54	2
-0982-02-03T08:43:34	3
-0982-02-11T08:17:15	0
-0982-02-18T09:31:22	1
-0982-02-25T07:01:23	2
-0982-03-05T04:07:49	3
-0982-03-12T20:06:17	0
-0982-03-19T15:01:36	1
-0982-03-26T19:31:21	2
-0982-04-03T21:44:27	3
-0982-04-11T05:28:24	0
-0982-04-17T20:33:48	1
-0982-04-25T09:15:48	2
-0982-05-03T12:52:11	3
-0982-05-10T13:05:13	0
-0982-05-17T03:33:12	1
-0982-05-24T23:58:30	2
-0982-06-02T01:26:04	3
-0982-06-08T19:49:45	0
-0982-06-15T13:14:14	1
-0982-06-23T15:10:55	2
-0982-07-01T11:41:04	3
-0982-07-08T02:46:14	0
-0982-07-15T02:25:09	1
-0982-07-23T06:26:49	2
-0982-07-30T20:04:22	3
-0982-08-06T11:05:05	0
-0982-08-13T19:12:32	1
-0982-08-21T21:26:27	2
-0982-08-29T03:17:11	3
-0982-09-04T21:50:23	0
-0982-09-12T14:53:58	1
-0982-09-20T11:50:46	2
-0982-09-27T10:17:45	3
-0982-10-04T11:39:20	0
-0982-10-12T12:04:46	1
-0982-10-20T01:17:25	2
-0982-10-26T18:16:08	3
-0982-11-03T04:22:07	0
-0982-11-11T08:54:45	1
-0982-11-18T13:28:07	2
-0982-11-25T04:16:53	3
-0982-12-02T23:00:07	0
-0982-12-11T03:30:06	1
-0982-12-18T00:20:45	2
-0982-12-24T16:54:28	3
-0981-01-01T18:06:55	0
-0981-01-09T18:25:22	1
-0981-01-16T10:13:43	2
-0981-01-23T07:58:36	3
-0981-01-31T12:15:38	0
-0981-02-08T05:13:10	1
-0981-02-14T19:39:12	2
-0981-02-22T00:44:29	3
-0981-03-02T04:17:15	0
-0981-03-09T12:29:04	1
-0981-03-16T05:13:13	2
-0981-03-23T18:17:23	3
-0981-03-31T17:33:09	0
-0981-04-07T17:31:16	1
-0981-04-14T15:29:27	2
-0981-04-22T11:48:38	3
-0981-04-30T04:03:28	0
-0981-05-06T21:54:54	1
-0981-05-14T02:57:40	2
-0981-05-22T04:35:41	3
-0981-05-29T12:26:07	0
-0981-06-05T03:13:42	1
-0981-06-12T16:02:57	2
-0981-06-20T19:58:53	3
-0981-06-27T19:45:02	0
-0981-07-04T10:48:55	1
-0981-07-12T06:59:12	2
-0981-07-20T09:27:27	3
-0981-07-27T03:12:21	0
-0981-08-02T21:41:48	1
-0981-08-10T23:34:47	2
-0981-08-18T20:51:02	3
-0981-08-25T11:50:58	0
-0981-09-01T12:26:40	1
-0981-09-09T17:00:53	2
-0981-09-17T06:25:56	3
-0981-09-23T22:21:45	0
-0981-10-01T07:00:07	1
-0981-10-09T10:01:15	2
-0981-10-16T14:51:49	3
-0981-10-23T11:00:01	0
-0981-10-31T04:24:40	1
-0981-11-08T01:26:53	2
-0981-11-14T23:00:38	3
-0981-11-22T01:42:35	0
-0981-11-30T02:40:55	1
-0981-12-07T14:47:08	2
-0981-12-14T07:42:38	3
-0981-12-21T18:13:23	0
-0981-12-29T23:17:26	1
-0980-01-06T02:08:53	2
-0980-01-12T17:34:34	3
-0980-01-20T11:56:07	0
-0980-01-28T16:15:47	1
-0980-02-04T11:55:59	2
-0980-02-11T04:58:08	3
-0980-02-19T05:45:02	0
-0980-02-27T04:54:45	1
-0980-03-04T20:35:27	2
-0980-03-11T18:05:16	3
-0980-03-19T22:19:07	0
-0980-03-27T13:42:50	1
-0980-04-03T04:38:59	2
-0980-04-10T08:59:21	3
-0980-04-18T12:38:28	0
-0980-04-25T19:46:32	1
-0980-05-02T12:50:54	2
-0980-05-10T01:26:49	3
-0980-05-18T00:30:55	0
-0980-05-25T00:26:20	1
-0980-05-31T22:09:31	2
-0980-06-08T18:49:33	3
-0980-06-16T10:29:16	0
-0980-06-23T05:05:27	1
-0980-06-30T09:36:35	2
-0980-07-08T12:11:17	3
-0980-07-15T19:28:58	0
-0980-07-22T11:06:41	1
-0980-07-29T23:54:37	2
-0980-08-07T04:36:27	3
-0980-08-14T04:24:00	0
-0980-08-20T19:49:08	1
-0980-08-28T16:58:38	2
-0980-09-05T19:26:15	3
-0980-09-12T13:51:48	0
-0980-09-19T08:17:51	1
-0980-09-27T11:43:21	2
-0980-10-05T08:20:55	3
-0980-10-12T00:12:04	0
-0980-10-19T01:00:41	1
-0980-10-27T06:28:04	2
-0980-11-03T19:15:40	3
-0980-11-10T11:38:05	0
-0980-11-17T21:18:08	1
-0980-11-25T23:44:40	2
-0980-12-03T04:22:22	3
-0980-12-10T00:25:31	0
-0980-12-17T19:15:08	1
-0980-12-25T14:45:03	2
-0979-01-01T12:14:19	3
-0979-01-08T14:45:19	0
-0979-01-16T16:23:56	1
-0979-01-24T03:14:56	2
-0979-01-30T19:44:10	3
-0979-02-07T06:25:03	0
-0979-02-15T10:49:11	1
-0979-02-22T13:21:02	2
-0979-03-01T03:53:07	3
-0979-03-08T22:40:58	0
-0979-03-17T01:38:02	1
-0979-03-23T21:28:51	2
-0979-03-30T13:37:41	3
-0979-04-07T14:36:03	0
-0979-04-15T12:49:49	1
-0979-04-22T04:25:19	2
-0979-04-29T01:37:03	3
-0979-05-07T05:27:56	0
-0979-05-14T20:56:51	1
-0979-05-21T11:16:16	2
-0979-05-28T16:03:58	3
-0979-06-05T19:01:42	0
-0979-06-13T02:53:28	1
-0979-06-19T19:16:45	2
-0979-06-27T08:42:25	3
-0979-07-05T07:23:51	0
-0979-07-12T07:52:00	1
-0979-07-19T05:35:43	2
-0979-07-27T02:53:25	3
-0979-08-03T18:49:43	0
-0979-08-10T13:18:26	1
-0979-08-17T18:56:27	2
-0979-08-25T21:42:11	3
-0979-09-02T05:36:06	0
-0979-09-08T20:42:41	1
-0979-09-16T11:19:27	2
-0979-09-24T16:00:27	3
-0979-10-01T16:01:09	0
-0979-10-08T07:20:32	1
-0979-10-16T05:58:15	2
-0979-10-24T08:31:48	3
-0979-10-31T02:26:16	0
-0979-11-06T21:47:12	1
-0979-11-15T01:31:57	2
-0979-11-22T22:12:48	3
-0979-11-29T13:14:12	0
-0979-12-06T15:37:09	1
-0979-12-14T20:25:12	2
-0979-12-22T08:41:37	3
-0979-12-29T00:42:43	0
-0978-01-05T11:30:54	1
-0978-01-13T13:10:22	2
-0978-01-20T16:29:27	3
-0978-01-27T12:59:08	0
-0978-02-04T07:46:47	1
-0978-02-12T02:52:13	2
-0978-02-18T22:44:47	3
-0978-02-26T02:01:40	0
-0978-03-06T02:51:27	1
-0978-03-13T13:25:03	2
-0978-03-20T04:48:00	3
-0978-03-27T15:46:11	0
-0978-04-04T19:34:19	1
-0978-04-11T21:29:26	2
-0978-04-18T11:52:42	3
-0978-04-26T06:09:50	0
-0978-05-04T09:15:43	1
-0978-05-11T04:13:04	2
-0978-05-17T20:57:04	3
-0978-05-25T21:05:55	0
-0978-06-02T19:53:02	1
-0978-06-09T10:50:28	2
-0978-06-16T08:42:39	3
-0978-06-24T12:15:00	0
-0978-07-02T03:59:23	1
-0978-07-08T18:29:11	2
-0978-07-15T23:33:44	3
-0978-07-24T03:04:09	0
-0978-07-31T10:34:40	1
-0978-08-07T04:02:25	2
-0978-08-14T17:29:07	3
-0978-08-22T16:59:57	0
-0978-08-29T16:53:03	1
-0978-09-05T16:06:50	2
-0978-09-13T13:44:34	3
-0978-09-21T05:47:43	0
-0978-09-28T00:09:10	1
-0978-10-05T07:01:31	2
-0978-10-13T10:41:41	3
-0978-10-20T17:37:44	0
-0978-10-27T09:24:38	1
-0978-11-04T00:39:17	2
-0978-11-12T06:11:01	3
-0978-11-19T04:51:23	0
-0978-11-25T21:15:19	1
-0978-12-03T20:07:53	2
-0978-12-11T22:27:37	3
-0978-12-18T15:42:15	0
-0978-12-25T11:46:10	1
-0977-01-02T15:43:40	2
-0977-01-10T10:51:36	3
-0977-01-17T02:11:56	0
-0977-01-24T04:33:45	1
-0977-02-01T09:27:43	2
-0977-02-08T19:45:30	3
-0977-02-15T12:24:37	0
-0977-02-22T22:49:48	1
-0977-03-03T00:04:46	2
-0977-03-10T02:08:50	3
-0977-03-16T22:43:36	0
-0977-03-24T17:24:29	1
-0977-04-01T11:29:48	2
-0977-04-08T07:15:48	3
-0977-04-15T09:50:46	0
-0977-04-23T11:01:03	1
-0977-04-30T20:28:50	2
-0977-05-07T12:24:25	3
-0977-05-14T22:28:20	0
-0977-05-23T02:41:11	1
-0977-05-30T04:06:07	2
-0977-06-05T18:52:58	3
-0977-06-13T12:54:41	0
-0977-06-21T16:02:09	1
-0977-06-28T11:22:31	2
-0977-07-05T03:56:55	3
-0977-07-13T04:49:12	0
-0977-07-21T03:14:07	1
-0977-07-27T19:08:38	2
-0977-08-03T16:39:12	3
-0977-08-11T21:19:33	0
-0977-08-19T12:45:19	1
-0977-08-26T04:08:21	2
-0977-09-02T09:28:04	3
-0977-09-10T13:28:51	0
-0977-09-17T21:10:22	1
-0977-09-24T15:04:25	2
-0977-10-02T05:47:35	3
-0977-10-10T04:40:33	0
-0977-10-17T05:08:00	1
-0977-10-24T04:34:16	2
-0977-11-01T03:48:49	3
-0977-11-08T18:39:23	0
-0977-11-15T13:23:52	1
-0977-11-22T20:48:49	2
-0977-12-01T01:07:33	3
-0977-12-08T07:15:41	0
-0977-12-14T22:48:03	1
-0977-12-22T15:05:53	2
-0977-12-30T19:43:43	3
-0976-01-06T18:19:01	0
-0976-01-13T10:03:02	1
-0976-01-21T09:51:49	2
-0976-01-29T10:32:57	3
-0976-02-05T03:50:22	0
-0976-02-11T23:28:44	1
-0976-02-20T03:25:35	2
-0976-02-27T21:24:56	3
-0976-03-05T12:17:09	0
-0976-03-12T14:53:12	1
-0976-03-20T18:45:27	2
-0976-03-28T04:51:53	3
-0976-04-03T20:32:52	0
-0976-04-11T07:36:21	1
-0976-04-19T07:38:53	2
-0976-04-26T09:57:45	3
-0976-05-03T05:41:59	0
-0976-05-11T00:46:47	1
-0976-05-18T18:25:18	2
-0976-05-25T14:08:17	3
-0976-06-01T16:39:41	0
-0976-06-09T17:40:18	1
-0976-06-17T03:38:16	2
-0976-06-23T19:00:20	3
-0976-07-01T05:55:03	0
-0976-07-09T09:44:59	1
-0976-07-16T11:58:28	2
-0976-07-23T02:10:03	3
-0976-07-30T21:24:38	0
-0976-08-08T00:34:01	1
-0976-08-14T20:12:55	2
-0976-08-21T12:56:03	3
-0976-08-29T14:36:44	0
-0976-09-06T13:40:52	1
-0976-09-13T05:12:44	2
-0976-09-20T03:56:32	3
-0976-09-28T08:39:29	0
-0976-10-06T00:47:50	1
-0976-10-12T15:44:57	2
-0976-10-19T22:49:24	3
-0976-10-28T02:26:32	0
-0976-11-04T10:02:36	1
-0976-11-11T04:18:19	2
-0976-11-18T20:12:07	3
-0976-11-26T18:45:53	0
-0976-12-03T18:05:58	1
-0976-12-10T18:50:09	2
-0976-12-18T18:05:08	3
-0976-12-26T08:41:06	0
-0975-01-02T01:59:26	1
-0975-01-09T10:47:17	2
-0975-01-17T14:23:38	3
-0975-01-24T19:54:32	0
-0975-01-31T10:41:55	1
-0975-02-08T03:22:55	2
-0975-02-16T07:27:02	3
-0975-02-23T04:51:59	0
-0975-03-01T20:52:55	1
-0975-03-09T19:52:49	2
-0975-03-17T20:25:47	3
-0975-03-24T12:27:15	0
-0975-03-31T08:50:27	1
-0975-04-08T11:38:28	2
-0975-04-16T05:30:43	3
-0975-04-22T19:42:49	0
-0975-04-29T22:39:40	1
-0975-05-08T02:05:36	2
-0975-05-15T11:40:38	3
-0975-05-22T03:37:22	0
-0975-05-29T14:18:47	1
-0975-06-06T14:50:59	2
-0975-06-13T16:21:19	3
-0975-06-20T13:01:20	0
-0975-06-28T07:34:08	1
-0975-07-06T01:54:44	2
-0975-07-12T21:06:58	3
-0975-07-20T00:37:07	0
-0975-07-28T01:47:12	1
-0975-08-04T11:46:15	2
-0975-08-11T03:26:50	3
-0975-08-18T14:56:28	0
-0975-08-26T19:49:35	1
-0975-09-02T21:15:17	2
-0975-09-09T12:33:39	3
-0975-09-17T08:05:57	0
-0975-09-25T12:21:33	1
-0975-10-02T07:10:51	2
-0975-10-09T01:12:58	3
-0975-10-17T03:21:48	0
-0975-10-25T02:25:26	1
-0975-10-31T18:00:30	2
-0975-11-07T17:34:04	3
-0975-11-15T23:01:13	0
-0975-11-23T13:46:23	1
-0975-11-30T05:44:28	2
-0975-12-07T13:01:35	3
-0975-12-15T17:00:57	0
-0975-12-22T22:48:52	1
-0975-12-29T18:11:03	2
-0974-01-06T10:09:37	3
-0974-01-14T08:01:10	0
-0974-01-21T06:20:00	1
-0974-01-28T07:18:35	2
-0974-02-05T06:53:42	3
-0974-02-12T19:52:25	0
-0974-02-19T13:14:34	1
-0974-02-26T21:17:53	2
-0974-03-07T01:14:26	3
-0974-03-14T05:13:13	0
-0974-03-20T20:28:37	1
-0974-03-28T12:13:02	2
-0974-04-05T16:05:24	3
-0974-04-12T12:57:09	0
-0974-04-19T04:58:48	1
-0974-04-27T03:41:32	2
-0974-05-05T03:25:04	3
-0974-05-11T19:56:13	0
-0974-05-18T15:39:59	1
-0974-05-26T18:57:41	2
-0974-06-03T11:55:39	3
-0974-06-10T03:00:45	0
-0974-06-17T05:14:48	1
-0974-06-25T09:18:04	2
-0974-07-02T18:37:35	3
-0974-07-09T11:06:15	0
-0974-07-16T21:54:23	1
-0974-07-24T22:26:31	2
-0974-08-01T00:35:38	3
-0974-08-07T21:15:30	0
-0974-08-15T16:59:52	1
-0974-08-23T10:37:52	2
-0974-08-30T06:55:35	3
-0974-09-06T10:26:24	0
-0974-09-14T13:05:03	1
-0974-09-21T22:19:30	2
-0974-09-28T14:44:26	3
-0974-10-06T03:01:40	0
-0974-10-14T08:26:57	1
-0974-10-21T09:47:44	2
-0974-10-28T01:05:23	3
-0974-11-04T22:15:05	0
-0974-11-13T01:40:12	1
-0974-11-19T20:59:11	2
-0974-11-26T14:41:04	3
-0974-12-04T18:14:16	0
-0974-12-12T15:51:52	1
-0974-12-19T07:45:31	2
-0974-12-26T07:29:13	3
-0973-01-03T12:55:55	0
-0973-01-11T02:44:03	1
-0973-01-17T18:15:45	2
-0973-01-25T02:28:37	3
-0973-02-02T05:02:56	0
-0973-02-09T10:36:30	1
-0973-02-16T05:01:31	2
-0973-02-23T21:58:01	3
-0973-03-03T18:14:42	0
-0973-03-10T16:25:02	1
-0973-03-17T16:41:05	2
-0973-03-25T16:21:43	3
-0973-04-02T04:46:04	0
-0973-04-08T21:30:35	1
-0973-04-16T05:36:50	2
-0973-04-24T08:42:47	3
-0973-05-01T13:10:14	0
-0973-05-08T03:23:43	1
-0973-05-15T19:44:51	2
-0973-05-23T22:42:30	3
-0973-05-30T20:14:00	0
-0973-06-06T11:29:12	1
-0973-06-14T10:43:05	2
-0973-06-22T10:23:41	3
-0973-06-29T02:57:47	0
-0973-07-05T22:50:43	1
-0973-07-14T02:06:27	2
-0973-07-21T20:00:19	3
-0973-07-28T10:31:53	0
-0973-08-04T13:55:01	1
-0973-08-12T17:33:31	2
-0973-08-20T03:59:32	3
-0973-08-26T20:05:59	0
-0973-09-03T08:22:08	1
-0973-09-11T08:41:19	2
-0973-09-18T11:08:22	3
-0973-09-25T08:30:30	0
-0973-10-03T05:07:02	1
-0973-10-10T23:00:00	2
-0973-10-17T18:33:10	3
-0973-10-24T23:54:44	0
-0973-11-02T02:31:21	1
-0973-11-09T12:00:05	2
-0973-11-16T03:25:28	3
-0973-11-23T17:38:44	0
-0973-12-01T22:38:01	1
-0973-12-08T23:28:49	2
-0973-12-15T14:36:32	3
-0973-12-23T12:29:08	0
-0973-12-31T15:37:42	1
-0972-01-07T09:38:47	2
-0972-01-14T04:16:04	3
-0972-01-22T07:04:19	0
-0972-01-30T04:27:58	1
-0972-02-05T19:01:28	2
-0972-02-12T19:54:21	3
-0972-02-21T00:10:02	0
-0972-02-28T13:15:40	1
-0972-03-06T04:14:44	2
-0972-03-13T12:45:25	3
-0972-03-21T14:50:27	0
-0972-03-28T19:05:27	1
-0972-04-04T13:54:00	2
-0972-04-12T06:06:29	3
-0972-04-20T02:42:22	0
-0972-04-26T23:30:33	1
-0972-05-04T00:30:42	2
-0972-05-11T23:19:09	3
-0972-05-19T12:04:12	0
-0972-05-26T04:08:30	1
-0972-06-02T12:34:36	2
-0972-06-10T15:41:46	3
-0972-06-17T19:50:10	0
-0972-06-24T10:26:49	1
-0972-07-02T02:31:28	2
-0972-07-10T06:31:16	3
-0972-07-17T03:12:39	0
-0972-07-23T19:35:13	1
-0972-07-31T18:29:09	2
-0972-08-08T19:18:17	3
-0972-08-15T11:21:21	0
-0972-08-22T08:21:07	1
-0972-08-30T11:57:18	2
-0972-09-07T06:01:30	3
-0972-09-13T21:05:57	0
-0972-09-21T01:03:03	1
-0972-09-29T05:42:10	2
-0972-10-06T15:09:15	3
-0972-10-13T08:47:48	0
-0972-10-20T21:15:29	1
-0972-10-28T22:16:11	2
-0972-11-04T23:28:49	3
-0972-11-11T22:26:26	0
-0972-11-19T19:29:22	1
-0972-11-27T12:43:47	2
-0972-12-04T07:50:39	3
-0972-12-11T13:52:38	0
-0972-12-19T17:17:55	1
-0972-12-27T00:58:12	2
-0971-01-02T16:55:26	3
-0971-01-10T06:48:16	0
-0971-01-18T12:13:39	1
-0971-01-25T11:21:59	2
-0971-02-01T03:11:05	3
-0971-02-09T00:29:46	0
-0971-02-17T02:56:19	1
-0971-02-23T20:23:40	2
-0971-03-02T14:58:42	3
-0971-03-10T17:42:57	0
-0971-03-18T13:28:20	1
-0971-03-25T04:31:49	2
-0971-04-01T04:35:28	3
-0971-04-09T09:11:24	0
-0971-04-16T20:44:53	1
-0971-04-23T12:23:13	2
-0971-04-30T20:05:53	3
-0971-05-08T22:16:13	0
-0971-05-16T02:01:35	1
-0971-05-22T20:50:46	2
-0971-05-30T13:07:41	3
-0971-06-07T09:10:30	0
-0971-06-14T06:37:48	1
-0971-06-21T06:59:57	2
-0971-06-29T06:49:00	3
-0971-07-06T18:43:00	0
-0971-07-13T11:52:56	1
-0971-07-20T19:50:46	2
-0971-07-29T00:05:37	3
-0971-08-05T03:50:37	0
-0971-08-11T19:06:42	1
-0971-08-19T11:46:59	2
-0971-08-27T16:05:09	3
-0971-09-03T13:16:19	0
-0971-09-10T05:34:24	1
-0971-09-18T06:08:39	2
-0971-09-26T06:17:24	3
-0971-10-02T23:21:33	0
-0971-10-09T20:09:09	1
-0971-10-18T01:19:03	2
-0971-10-25T18:28:51	3
-0971-11-01T10:15:55	0
-0971-11-08T14:49:30	1
-0971-11-16T19:33:25	2
-0971-11-24T04:38:17	3
-0971-11-30T22:12:47	0
-0971-12-08T12:12:48	1
-0971-12-16T11:44:29	2
-0971-12-23T13:02:50	3
-0971-12-30T11:31:11	0
-0970-01-07T09:55:21	1
-0970-01-15T01:26:44	2
-0970-01-21T20:24:35	3
-0970-01-29T02:17:59	0
-0970-02-06T05:40:42	1
-0970-02-13T12:38:46	2
-0970-02-20T03:45:32	3
-0970-02-27T18:07:56	0
-0970-03-07T22:11:22	1
-0970-03-14T21:35:46	2
-0970-03-21T12:13:14	3
-0970-03-29T10:08:13	0
-0970-04-06T11:09:01	1
-0970-04-13T04:53:36	2
-0970-04-19T22:43:54	3
-0970-04-28T01:27:35	0
-0970-05-05T20:51:41	1
-0970-05-12T11:30:50	2
-0970-05-19T11:48:10	3
-0970-05-27T15:40:01	0
-0970-06-04T03:58:51	1
-0970-06-10T18:42:13	2
-0970-06-18T03:23:51	3
-0970-06-26T04:45:24	0
-0970-07-03T09:28:30	1
-0970-07-10T03:44:53	2
-0970-07-17T21:00:02	3
-0970-07-25T16:55:14	0
-0970-08-01T14:37:19	1
-0970-08-08T15:38:29	2
-0970-08-16T15:47:54	3
-0970-08-24T04:20:46	0
-0970-08-30T20:55:15	1
-0970-09-07T06:43:27	2
-0970-09-15T10:46:16	3
-0970-09-22T15:11:50	0
-0970-09-29T05:50:24	1
-0970-10-07T00:30:19	2
-0970-10-15T04:40:07	3
-0970-10-22T01:42:53	0
-0970-10-28T18:22:39	1
-0970-11-05T19:49:33	2
-0970-11-13T20:10:15	3
-0970-11-20T12:15:43	0
-0970-11-27T10:34:57	1
-0970-12-05T15:12:35	2
-0970-12-13T08:23:48	3
-0970-12-19T23:14:10	0
-0970-12-27T05:27:24	1
-0969-01-04T09:09:11	2
-0969-01-11T17:22:43	3
-0969-01-18T10:54:26	0
-0969-01-26T01:25:46	1
-0969-02-03T00:25:36	2
-0969-02-10T00:02:37	3
-0969-02-16T23:20:18	0
-0969-02-24T20:57:54	1
-0969-03-04T12:28:09	2
-0969-03-11T05:46:33	3
-0969-03-18T12:28:21	0
-0969-03-26T14:50:02	1
-0969-04-02T21:34:51	2
-0969-04-09T11:58:14	3
-0969-04-17T02:16:55	0
-0969-04-25T06:09:20	1
-0969-05-02T04:44:15	2
-0969-05-08T19:46:32	3
-0969-05-16T16:47:18	0
-0969-05-24T18:30:20	1
-0969-05-31T11:12:54	2
-0969-06-07T06:00:57	3
-0969-06-15T07:53:26	0
-0969-06-23T04:02:16	1
-0969-06-29T18:15:53	2
-0969-07-06T19:13:42	3
-0969-07-14T23:10:42	0
-0969-07-22T11:28:32	1
-0969-07-29T02:54:19	2
-0969-08-05T11:38:48	3
-0969-08-13T13:58:46	0
-0969-08-20T17:56:52	1
-0969-08-27T13:49:39	2
-0969-09-04T06:58:59	3
-0969-09-12T03:42:20	0
-0969-09-19T00:44:18	1
-0969-09-26T03:24:23	2
-0969-10-04T04:04:31	3
-0969-10-11T16:12:46	0
-0969-10-18T09:00:33	1
-0969-10-25T19:42:39	2
-0969-11-03T00:51:28	3
-0969-11-10T03:47:00	0
-0969-11-16T19:32:10	1
-0969-11-24T14:19:04	2
-0969-12-02T19:06:30	3
-0969-12-09T14:46:33	0
-0969-12-16T08:34:46	1
-0969-12-24T09:59:45	2
-0968-01-01T09:29:48	3
-0968-01-08T01:20:42	0
-0968-01-14T23:57:47	1
-0968-01-23T04:49:05	2
-0968-01-30T19:57:21	3
-0968-02-06T11:30:35	0
-0968-02-13T17:11:31	1
-0968-02-21T21:01:41	2
-0968-02-29T03:19:02	3
-0968-03-06T21:28:13	0
-0968-03-14T11:26:31	1
-0968-03-22T09:55:15	2
-0968-03-29T08:47:47	3
-0968-04-05T07:48:17	0
-0968-04-13T05:34:01	1
-0968-04-20T19:55:27	2
-0968-04-27T13:41:13	3
-0968-05-04T19:19:46	0
-0968-05-12T22:23:10	1
-0968-05-20T04:04:27	2
-0968-05-26T19:16:04	3
-0968-06-03T08:42:33	0
-0968-06-11T13:07:19	1
-0968-06-18T11:29:23	2
-0968-06-25T02:48:21	3
-0968-07-03T00:01:54	0
-0968-07-11T01:36:53	1
-0968-07-17T19:05:56	2
-0968-07-24T13:30:08	3
-0968-08-01T16:38:07	0
-0968-08-09T12:11:13	1
-0968-08-16T03:36:46	2
-0968-08-23T04:14:07	3
-0968-08-31T09:24:55	0
-0968-09-07T21:22:09	1
-0968-09-14T13:39:06	2
-0968-09-21T23:03:19	3
-0968-09-30T01:25:12	0
-0968-10-07T05:44:02	1
-0968-10-14T01:50:15	2
-0968-10-21T20:42:11	3
-0968-10-29T16:11:11	0
-0968-11-05T13:54:02	1
-0968-11-12T16:37:55	2
-0968-11-20T18:49:17	3
-0968-11-28T05:33:38	0
-0968-12-04T22:35:36	1
-0968-12-12T09:52:56	2
-0968-12-20T14:59:46	3
-0968-12-27T17:23:42	0
-0967-01-03T08:35:22	1
-0967-01-11T04:28:12	2
-0967-01-19T07:41:32	3
-0967-01-26T03:34:25	0
-0967-02-01T20:30:37	1
-0967-02-09T22:40:02	2
-0967-02-17T20:24:59	3
-0967-02-24T12:18:18	0
-0967-03-03T10:34:23	1
-0967-03-11T15:02:27	2
-0967-03-19T05:26:52	3
-0967-03-25T20:17:41	0
-0967-04-02T02:27:07	1
-0967-04-10T05:01:09	2
-0967-04-17T11:36:03	3
-0967-04-24T04:36:56	0
-0967-05-01T19:23:24	1
-0967-05-09T16:46:00	2
-0967-05-16T16:05:12	3
-0967-05-23T14:23:19	0
-0967-05-31T12:32:05	1
-0967-06-08T02:47:39	2
-0967-06-14T20:24:10	3
-0967-06-22T02:25:30	0
-0967-06-30T05:13:13	1
-0967-07-07T11:42:30	2
-0967-07-14T02:11:08	3
-0967-07-21T16:57:39	0
-0967-07-29T20:58:05	1
-0967-08-05T20:09:59	2
-0967-08-12T10:58:55	3
-0967-08-20T09:37:09	0
-0967-08-28T11:19:34	1
-0967-09-04T04:54:14	2
-0967-09-10T23:52:26	3
-0967-09-19T03:34:58	0
-0967-09-26T23:50:16	1
-0967-10-03T14:41:53	2
-0967-10-10T17:01:14	3
-0967-10-18T21:48:04	0
-0967-10-26T10:16:15	1
-0967-11-02T02:11:53	2
-0967-11-09T13:25:52	3
-0967-11-17T15:06:08	0
-0967-11-24T18:55:15	1
-0967-12-01T15:40:13	2
-0967-12-09T11:15:31	3
-0967-12-17T06:22:19	0
-0967-12-24T02:38:46	1
-0967-12-31T06:49:54	2
-0966-01-08T08:25:20	3
-0966-01-15T18:55:56	0
-0966-01-22T10:33:12	1
-0966-01-29T22:59:04	2
-0966-02-07T03:06:43	3
-0966-02-14T04:50:21	0
-0966-02-20T19:35:36	1
-0966-02-28T15:21:26	2
-0966-03-08T18:08:25	3
-0966-03-15T12:48:45	0
-0966-03-22T06:20:08	1
-0966-03-30T07:19:21	2
-0966-04-07T05:11:12	3
-0966-04-13T19:54:45	0
-0966-04-20T18:59:53	1
-0966-04-28T22:22:18	2
-0966-05-06T12:47:37	3
-0966-05-13T03:14:14	0
-0966-05-20T09:36:12	1
-0966-05-28T12:04:31	2
-0966-06-04T18:08:12	3
-0966-06-11T11:45:11	0
-0966-06-19T02:02:53	1
-0966-06-27T00:11:52	2
-0966-07-03T22:43:41	3
-0966-07-10T22:14:17	0
-0966-07-18T19:58:01	1
-0966-07-26T10:53:17	2
-0966-08-02T04:08:56	3
-0966-08-09T11:16:21	0
-0966-08-17T14:30:18	1
-0966-08-24T20:43:56	2
-0966-08-31T11:48:50	3
-0966-09-08T03:09:01	0
-0966-09-16T08:19:56	1
-0966-09-23T06:32:17	2
-0966-09-29T22:43:32	3
-0966-10-07T21:35:00	0
-0966-10-16T00:06:05	1
-0966-10-22T16:58:01	2
-0966-10-29T13:16:59	3
-0966-11-06T17:21:28	0
-0966-11-14T13:02:12	1
-0966-11-21T04:15:23	2
-0966-11-28T07:11:31	3
-0966-12-06T12:29:16	0
-0966-12-13T23:10:46	1
-0966-12-20T16:16:17	2
-0966-12-28T03:26:27	3
-0965-01-05T05:07:34	0
-0965-01-12T07:12:27	1
-0965-01-19T04:51:16	2
-0965-01-27T00:20:54	3
-0965-02-03T18:28:24	0
-0965-02-10T14:05:14	1
-0965-02-17T18:05:45	2
-0965-02-25T19:55:36	3
-0965-03-05T04:50:29	0
-0965-03-11T20:49:10	1
-0965-03-19T08:13:03	2
-0965-03-27T12:36:15	3
-0965-04-03T13:06:48	0
-0965-04-10T04:21:44	1
-0965-04-17T23:12:41	2
-0965-04-26T01:46:05	3
