date	phase
-2983-09-02T05:00:54	0
-2983-09-10T10:25:45	1
-2983-09-17T08:17:44	2
-2983-09-24T00:37:44	3
-2983-10-02T00:48:51	0
-2983-10-10T02:15:10	1
-2983-10-16T19:31:35	2
-2983-10-23T15:45:43	3
-2983-10-31T20:54:03	0
-2983-11-08T15:00:03	1
-2983-11-15T06:41:42	2
-2983-11-22T09:58:10	3
-2983-11-30T15:06:49	0
-2983-12-08T00:45:09	1
-2983-12-14T17:47:53	2
-2983-12-22T05:57:16	3
-2983-12-30T06:17:03	0
-2982-01-06T08:04:12	1
-2982-01-13T05:15:07	2
-2982-01-21T01:48:06	3
-2982-01-28T18:22:12	0
-2982-02-04T13:54:47	1
-2982-02-11T17:39:02	2
-2982-02-19T19:48:39	3
-2982-02-27T03:56:29	0
-2982-03-05T19:31:41	1
-2982-03-13T07:18:57	2
-2982-03-21T11:07:13	3
-2982-03-28T11:44:59	0
-2982-04-04T02:17:31	1
-2982-04-11T22:02:14	2
-2982-04-19T23:40:46	3
-2982-04-26T18:36:18	0
-2982-05-03T11:30:30	1
-2982-05-11T13:13:29	2
-2982-05-19T09:52:42	3
-2982-05-26T01:26:06	0
-2982-06-02T00:07:59	1
-2982-06-10T04:17:48	2
-2982-06-17T18:15:40	3
-2982-06-24T09:19:58	0
-2982-07-01T16:26:28	1
-2982-07-09T18:56:35	2
-2982-07-17T01:28:59	3
-2982-07-23T19:27:22	0
-2982-07-31T11:47:52	1
-2982-08-08T09:03:50	2
-2982-08-15T08:24:29	3
-2982-08-22T08:41:58	0
-2982-08-30T08:46:38	1
-2982-09-06T22:31:13	2
-2982-09-13T16:08:44	3
-2982-09-21T01:11:15	0
-2982-09-29T05:35:21	1
-2982-10-06T11:01:26	2
-2982-10-13T01:51:01	3
-2982-10-20T19:58:24	0
-2982-10-29T00:28:35	1
-2982-11-04T22:19:07	2
-2982-11-11T14:17:25	3
-2982-11-19T15:23:08	0
-2982-11-27T16:01:42	1
-2982-12-04T08:28:28	2
-2982-12-11T05:26:11	3
-2982-12-19T09:47:34	0
-2982-12-27T03:33:46	1
-2981-01-02T17:58:17	2
-2981-01-09T22:27:56	3
-2981-01-18T02:05:03	0
-2981-01-25T11:22:44	1
-2981-02-01T03:31:32	2
-2981-02-08T16:14:04	3
-2981-02-16T15:42:44	0
-2981-02-23T16:37:37	1
-2981-03-02T13:49:19	2
-2981-03-10T09:47:04	3
-2981-03-18T02:37:50	0
-2981-03-24T20:54:34	1
-2981-04-01T01:20:07	2
-2981-04-09T02:28:39	3
-2981-04-16T11:16:59	0
-2981-04-23T01:54:10	1
-2981-04-30T14:19:17	2
-2981-05-08T17:49:43	3
-2981-05-15T18:33:37	0
-2981-05-22T09:05:16	1
-2981-05-30T04:53:04	2
-2981-06-07T07:23:49	3
-2981-06-14T01:38:19	0
-2981-06-20T19:33:11	1
-2981-06-28T20:55:53	2
-2981-07-06T18:54:46	3
-2981-07-13T09:43:46	0
-2981-07-20T09:51:02	1
-2981-07-28T13:58:17	2
-2981-08-05T04:30:07	3
-2981-08-11T19:47:22	0
-2981-08-19T03:54:19	1
-2981-08-27T07:00:14	2
-2981-09-03T12:47:24	3
-2981-09-10T08:16:00	0
-2981-09-18T00:54:09	1
-2981-09-25T22:48:45	2
-2981-10-02T20:45:43	3
-2981-10-09T23:02:26	0
-2981-10-17T23:10:00	1
-2981-10-25T12:34:32	2
-2981-11-01T05:25:38	3
-2981-11-08T15:37:16	0
-2981-11-16T20:19:11	1
-2981-11-24T00:11:55	2
-2981-11-30T15:27:52	3
-2981-12-08T09:19:47	0
-2981-12-16T14:06:38	1
-2981-12-23T10:07:01	2
-2981-12-30T03:06:24	3
-2980-01-07T03:14:44	0
-2980-01-15T03:25:47	1
-2980-01-21T18:55:58	2
-2980-01-28T16:20:20	3
-2980-02-05T20:10:27	0
-2980-02-13T12:33:13	1
-2980-02-20T03:13:52	2
-2980-02-27T07:07:04	3
-2980-03-06T11:00:05	0
-2980-03-13T18:39:22	1
-2980-03-20T11:37:30	2
-2980-03-27T23:19:41	3
-2980-04-04T23:13:43	0
-2980-04-11T23:13:59	1
-2980-04-18T20:52:18	2
-2980-04-26T16:32:32	3
-2980-05-04T09:11:44	0
-2980-05-11T03:45:56	1
-2980-05-18T07:52:47	2
-2980-05-26T09:54:16	3
-2980-06-02T17:51:16	0
-2980-06-09T09:36:21	1
-2980-06-16T21:29:00	2
-2980-06-25T02:21:58	3
-2980-07-02T02:19:55	0
-2980-07-08T17:57:35	1
-2980-07-16T13:57:51	2
-2980-07-24T17:07:42	3
-2980-07-31T11:31:00	0
-2980-08-07T05:51:04	1
-2980-08-15T08:33:43	2
-2980-08-23T05:53:35	3
-2980-08-29T21:50:24	0
-2980-09-05T21:53:41	1
-2980-09-14T03:33:29	2
-2980-09-21T16:46:45	3
-2980-09-28T09:22:26	0
-2980-10-05T17:48:39	1
-2980-10-13T21:09:41	2
-2980-10-21T02:07:46	3
-2980-10-27T22:09:20	0
-2980-11-04T15:58:28	1
-2980-11-12T12:23:10	2
-2980-11-19T10:25:35	3
-2980-11-26T12:20:37	0
-2980-12-04T13:45:19	1
-2980-12-12T01:05:52	2
-2980-12-18T18:18:23	3
-2980-12-26T03:57:33	0
-2979-01-03T08:46:59	1
-2979-01-10T11:33:41	2
-2979-01-17T02:34:57	3
-2979-01-24T20:28:26	0
-2979-02-01T23:56:16	1
-2979-02-08T20:09:52	2
-2979-02-15T12:09:31	3
-2979-02-23T12:49:32	0
-2979-03-03T11:17:34	1
-2979-03-10T03:27:55	2
-2979-03-16T23:49:59	3
-2979-03-25T03:58:50	0
-2979-04-01T19:33:13	1
-2979-04-08T10:19:48	2
-2979-04-15T14:00:53	3
-2979-04-23T17:28:53	0
-2979-05-01T01:40:00	1
-2979-05-07T17:56:03	2
-2979-05-15T06:30:20	3
-2979-05-23T05:31:17	0
-2979-05-30T06:43:06	1
-2979-06-06T03:34:41	2
-2979-06-14T00:31:59	3
-2979-06-21T16:37:50	0
-2979-06-28T11:58:32	1
-2979-07-05T16:18:17	2
-2979-07-13T19:03:14	3
-2979-07-21T03:18:36	0
-2979-07-27T18:52:30	1
-2979-08-04T08:23:28	2
-2979-08-12T13:02:33	3
-2979-08-19T13:50:57	0
-2979-08-26T04:49:41	1
-2979-09-03T03:02:09	2
-2979-09-11T05:32:19	3
-2979-09-18T00:23:43	0
-2979-09-24T18:45:52	1
-2979-10-02T22:39:07	2
-2979-10-10T19:39:04	3
-2979-10-17T11:09:21	0
-2979-10-24T12:32:49	1
-2979-11-01T17:34:40	2
-2979-11-09T06:48:57	3
-2979-11-15T22:29:07	0
-2979-11-23T08:46:43	1
-2979-12-01T10:33:08	2
-2979-12-08T15:10:38	3
-2979-12-15T10:44:29	0
-2979-12-23T05:24:49	1
-2979-12-31T00:47:24	2
-2978-01-06T21:39:24	3
-2978-01-14T00:02:09	0
-2978-01-22T00:41:37	1
-2978-01-29T12:01:21	2
-2978-02-05T03:37:31	3
-2978-02-12T14:08:47	0
-2978-02-20T17:33:17	1
-2978-02-27T20:35:21	2
-2978-03-06T10:29:14	3
-2978-03-14T04:42:13	0
-2978-03-22T07:30:23	1
-2978-03-29T03:23:26	2
-2978-04-04T19:22:21	3
-2978-04-12T19:25:38	0
-2978-04-20T18:28:45	1
-2978-04-27T09:40:34	2
-2978-05-04T06:58:30	3
-2978-05-12T10:09:00	0
-2978-05-20T02:49:19	1
-2978-05-26T16:46:45	2
-2978-06-02T21:32:43	3
-2978-06-11T00:39:43	0
-2978-06-18T09:20:43	1
-2978-06-25T01:51:51	2
-2978-07-02T14:56:26	3
-2978-07-10T14:36:18	0
-2978-07-17T15:16:07	1
-2978-07-24T13:41:25	2
-2978-08-01T10:34:52	3
-2978-08-09T03:36:28	0
-2978-08-15T22:01:16	1
-2978-08-23T04:28:07	2
-2978-08-31T07:15:40	3
-2978-09-07T15:33:38	0
-2978-09-14T06:54:40	1
-2978-09-21T21:52:16	2
-2978-09-30T03:06:09	3
-2978-10-07T02:42:26	0
-2978-10-13T18:42:43	1
-2978-10-21T17:04:22	2
-2978-10-29T20:07:44	3
-2978-11-05T13:26:40	0
-2978-11-12T09:24:17	1
-2978-11-20T12:42:10	2
-2978-11-28T09:12:07	3
-2978-12-05T00:03:36	0
-2978-12-12T02:20:01	1
-2978-12-20T06:59:23	2
-2978-12-27T18:26:51	3
-2977-01-03T10:40:23	0
-2977-01-10T20:34:45	1
-2977-01-18T22:24:43	2
-2977-01-26T00:55:42	3
-2977-02-01T21:25:17	0
-2977-02-09T15:08:42	1
-2977-02-17T10:24:57	2
-2977-02-24T06:04:11	3
-2977-03-03T08:40:07	0
-2977-03-11T08:57:17	1
-2977-03-18T19:31:25	2
-2977-03-25T11:16:04	3
-2977-04-01T20:59:07	0
-2977-04-10T00:59:04	1
-2977-04-17T02:53:21	2
-2977-04-23T17:44:46	3
-2977-05-01T10:52:18	0
-2977-05-09T14:35:11	1
-2977-05-16T09:47:23	2
-2977-05-23T02:34:13	3
-2977-05-31T02:21:52	0
-2977-06-08T01:43:39	1
-2977-06-14T17:18:17	2
-2977-06-21T14:39:50	3
-2977-06-29T18:48:47	0
-2977-07-07T10:55:51	1
-2977-07-14T02:12:15	2
-2977-07-21T06:38:37	3
-2977-07-29T11:07:17	0
-2977-08-05T19:01:28	1
-2977-08-12T13:01:11	2
-2977-08-20T02:21:33	3
-2977-08-28T02:21:54	0
-2977-09-04T02:53:38	1
-2977-09-11T02:10:41	2
-2977-09-19T00:23:36	3
-2977-09-26T16:12:54	0
-2977-10-03T11:19:30	1
-2977-10-10T17:56:38	2
-2977-10-18T22:14:27	3
-2977-10-26T04:45:55	0
-2977-11-01T20:56:53	1
-2977-11-09T12:01:28	2
-2977-11-17T17:26:25	3
-2977-11-24T16:06:36	0
-2977-12-01T08:14:29	1
-2977-12-09T07:09:54	2
-2977-12-17T08:39:27	3
-2977-12-24T02:13:07	0
-2977-12-30T21:30:34	1
-2976-01-08T01:27:26	2
-2976-01-15T19:48:14	3
-2976-01-22T11:12:31	0
-2976-01-29T12:45:33	1
-2976-02-06T17:21:15	2
-2976-02-14T03:34:11	3
-2976-02-20T19:38:28	0
-2976-02-28T05:32:16	1
-2976-03-07T06:22:37	2
-2976-03-14T09:01:12	3
-2976-03-21T04:30:28	0
-2976-03-28T22:56:48	1
-2976-04-05T16:58:33	2
-2976-04-12T13:24:51	3
-2976-04-19T14:55:50	0
-2976-04-27T15:58:17	1
-2976-05-05T01:59:59	2
-2976-05-11T18:09:41	3
-2976-05-19T03:43:41	0
-2976-05-27T07:52:31	1
-2976-06-03T10:17:51	2
-2976-06-10T00:46:37	3
-2976-06-17T19:01:50	0
-2976-06-25T22:19:09	1
-2976-07-02T18:34:56	2
-2976-07-09T10:42:48	3
-2976-07-17T12:11:01	0
-2976-07-25T11:11:29	1
-2976-08-01T03:29:14	2
-2976-08-08T00:58:46	3
-2976-08-16T06:04:04	0
-2976-08-23T22:25:48	1
-2976-08-30T13:39:36	2
-2976-09-06T19:34:07	3
-2976-09-14T23:35:04	0
-2976-09-22T08:04:20	1
-2976-09-29T01:43:19	2
-2976-10-06T17:06:46	3
-2976-10-14T15:52:11	0
-2976-10-21T16:29:09	1
-2976-10-28T16:00:24	2
-2976-11-05T15:18:06	3
-2976-11-13T06:13:56	0
-2976-11-20T00:28:09	1
-2976-11-27T08:12:54	2
-2976-12-05T11:52:07	3
-2976-12-12T18:12:23	0
-2976-12-19T09:02:36	1
-2976-12-27T01:22:12	2
-2975-01-04T05:15:26	3
-2975-01-11T03:47:44	0
-2975-01-17T19:05:33	1
-2975-01-25T18:16:40	2
-2975-02-02T18:45:27	3
-2975-02-09T11:35:54	0
-2975-02-16T07:05:32	1
-2975-02-24T10:04:05	2
-2975-03-04T04:25:47	3
-2975-03-10T18:39:29	0
-2975-03-17T21:03:37	1
-2975-03-26T00:20:34	2
-2975-04-02T10:59:25	3
-2975-04-09T02:10:43	0
-2975-04-16T12:42:18	1
-2975-04-24T13:01:21	2
-2975-05-01T15:40:06	3
-2975-05-08T11:15:26	0
-2975-05-16T05:36:38	1
-2975-05-24T00:12:44	2
-2975-05-30T20:00:59	3
-2975-06-06T22:40:43	0
-2975-06-14T23:16:24	1
-2975-06-22T10:13:14	2
-2975-06-29T01:41:52	3
-2975-07-06T12:48:18	0
-2975-07-14T16:57:12	1
-2975-07-21T19:37:06	2
-2975-07-28T10:12:59	3
-2975-08-05T05:32:28	0
-2975-08-13T09:36:01	1
-2975-08-20T05:09:40	2
-2975-08-26T22:33:07	3
-2975-09-04T00:15:51	0
-2975-09-12T00:07:35	1
-2975-09-18T15:32:43	2
-2975-09-25T14:49:51	3
-2975-10-03T19:43:13	0
-2975-10-11T11:55:07	1
-2975-10-18T03:08:30	2
-2975-10-25T10:15:21	3
-2975-11-02T14:09:53	0
-2975-11-09T21:09:50	1
-2975-11-16T15:53:48	2
-2975-11-24T07:20:16	3
-2975-12-02T06:00:22	0
-2975-12-09T04:43:09	1
-2975-12-16T05:31:11	2
-2975-12-24T04:13:20	3
-2975-12-31T18:33:08	0
-2974-01-07T11:42:00	1
-2974-01-14T19:46:49	2
-2974-01-22T23:04:28	3
-2974-01-30T04:09:30	0
-2974-02-05T19:08:03	1
-2974-02-13T10:35:08	2
-2974-02-21T14:35:43	3
-2974-02-28T11:48:06	0
-2974-03-07T03:50:21	1
-2974-03-15T01:47:04	2
-2974-03-23T02:24:03	3
-2974-03-29T18:36:17	0
-2974-04-05T14:28:47	1
-2974-04-13T16:57:06	2
-2974-04-21T10:59:09	3
-2974-04-28T01:35:24	0
-2974-05-05T03:36:38	1
-2974-05-13T07:26:53	2
-2974-05-20T17:24:31	3
-2974-05-27T09:38:52	0
-2974-06-03T19:32:52	1
-2974-06-11T20:45:44	2
-2974-06-18T22:58:27	3
-2974-06-25T19:36:35	0
-2974-07-03T14:02:34	1
-2974-07-11T08:51:03	2
-2974-07-18T05:00:22	3
-2974-07-25T08:15:25	0
-2974-08-02T09:59:55	1
-2974-08-09T20:09:23	2
-2974-08-16T12:41:34	3
-2974-08-24T00:05:49	0
-2974-09-01T05:38:24	1
-2974-09-08T07:15:29	2
-2974-09-14T22:57:34	3
-2974-09-22T18:51:19	0
-2974-09-30T23:12:52	1
-2974-10-07T18:27:21	2
-2974-10-14T12:20:41	3
-2974-10-22T15:04:01	0
-2974-10-30T13:39:43	1
-2974-11-06T05:39:15	2
-2974-11-13T04:50:25	3
-2974-11-21T10:29:19	0
-2974-11-29T00:46:44	1
-2974-12-05T16:40:45	2
-2974-12-12T23:42:54	3
-2974-12-21T03:16:23	0
-2974-12-28T09:01:49	1
-2973-01-04T03:40:58	2
-2973-01-11T19:30:30	3
-2973-01-19T16:46:01	0
-2973-01-26T15:18:29	1
-2973-02-02T15:12:01	2
-2973-02-10T14:28:02	3
-2973-02-18T03:20:05	0
-2973-02-24T20:45:17	1
-2973-03-04T03:49:36	2
-2973-03-12T07:14:59	3
-2973-03-19T11:46:56	0
-2973-03-26T02:39:15	1
-2973-04-02T17:48:09	2
-2973-04-10T21:18:45	3
-2973-04-17T18:59:17	0
-2973-04-24T10:19:34	1
-2973-05-02T08:50:02	2
-2973-05-10T08:47:37	3
-2973-05-17T01:49:44	0
-2973-05-23T20:57:43	1
-2973-06-01T00:16:41	2
-2973-06-08T18:11:20	3
-2973-06-15T09:14:59	0
-2973-06-22T11:19:37	1
-2973-06-30T15:31:07	2
-2973-07-08T02:08:06	3
-2973-07-14T18:17:25	0
-2973-07-22T05:22:54	1
-2973-07-30T06:12:45	2
-2973-08-06T09:22:35	3
-2973-08-13T05:56:50	0
-2973-08-21T02:03:32	1
-2973-08-28T20:12:57	2
-2973-09-04T16:48:58	3
-2973-09-11T20:47:53	0
-2973-09-19T23:30:47	1
-2973-09-27T09:21:10	2
-2973-10-04T01:29:13	3
-2973-10-11T14:31:54	0
-2973-10-19T19:43:33	1
-2973-10-26T21:21:01	2
-2973-11-02T12:19:15	3
-2973-11-10T09:49:25	0
-2973-11-18T13:02:21	1
-2973-11-25T08:03:14	2
-2973-12-02T01:46:18	3
-2973-12-10T04:52:36	0
-2973-12-18T02:29:43	1
-2973-12-24T17:40:54	2
-2973-12-31T17:33:40	3
-2972-01-08T22:12:07	0
-2972-01-16T12:01:12	1
-2972-01-23T02:50:29	2
-2972-01-30T10:48:12	3
-2972-02-07T12:59:58	0
-2972-02-14T18:22:51	1
-2972-02-21T12:19:43	2
-2972-02-29T04:26:13	3
-2972-03-08T01:05:55	0
-2972-03-14T22:55:39	1
-2972-03-21T22:52:21	2
-2972-03-29T21:36:13	3
-2972-04-06T10:48:07	0
-2972-04-13T03:16:15	1
-2972-04-20T10:57:52	2
-2972-04-28T13:43:17	3
-2972-05-05T18:47:36	0
-2972-05-12T09:01:33	1
-2972-05-20T00:49:04	2
-2972-05-28T04:21:34	3
-2972-06-04T02:03:15	0
-2972-06-10T17:35:31	1
-2972-06-18T16:22:18	2
-2972-06-26T17:11:35	3
-2972-07-03T09:42:35	0
-2972-07-10T05:55:25	1
-2972-07-18T09:14:08	2
-2972-07-26T04:06:23	3
-2972-08-01T18:48:27	0
-2972-08-08T22:18:30	1
-2972-08-17T02:36:05	2
-2972-08-24T13:20:46	3
-2972-08-31T06:04:01	0
-2972-09-07T18:12:03	1
-2972-09-15T19:19:40	2
-2972-09-22T21:34:43	3
-2972-09-29T19:41:38	0
-2972-10-07T16:10:38	1
-2972-10-15T10:20:39	2
-2972-10-22T05:44:45	3
-2972-10-29T11:23:34	0
-2972-11-06T14:05:37	1
-2972-11-13T23:07:19	2
-2972-11-20T14:45:42	3
-2972-11-28T04:31:51	0
-2972-12-06T09:38:08	1
-2972-12-13T09:47:09	2
-2972-12-20T01:13:11	3
-2972-12-27T22:15:13	0
-2971-01-05T01:11:22	1
-2971-01-11T18:52:19	2
-2971-01-18T13:19:55	3
-2971-01-26T15:31:10	0
-2971-02-03T12:22:46	1
-2971-02-10T03:03:22	2
-2971-02-17T03:05:46	3
-2971-02-25T07:15:56	0
-2971-03-04T19:54:40	1
-2971-03-11T11:02:55	2
-2971-03-18T18:25:12	3
-2971-03-26T20:46:19	0
-2971-04-03T01:05:14	1
-2971-04-09T19:37:30	2
-2971-04-17T11:03:08	3
-2971-04-25T07:57:53	0
-2971-05-02T05:24:40	1
-2971-05-09T05:38:59	2
-2971-05-17T04:25:21	3
-2971-05-24T17:25:39	0
-2971-05-31T10:22:21	1
-2971-06-07T17:58:37	2
-2971-06-15T21:38:18	3
-2971-06-23T02:07:57	0
-2971-06-29T17:20:34	1
-2971-07-07T09:08:48	2
-2971-07-15T13:44:05	3
-2971-07-22T11:03:41	0
-2971-07-29T03:28:46	1
-2971-08-06T02:55:49	2
-2971-08-14T04:00:34	3
-2971-08-20T20:53:12	0
-2971-08-27T17:33:38	1
-2971-09-04T22:04:55	2
-2971-09-12T16:10:54	3
-2971-09-19T07:52:02	0
-2971-09-26T11:40:04	1
-2971-10-04T16:45:22	2
-2971-10-12T02:21:52	3
-2971-10-18T20:01:45	0
-2971-10-26T08:48:00	1
-2971-11-03T09:25:12	2
-2971-11-10T10:59:43	3
-2971-11-17T09:25:08	0
-2971-11-25T06:50:13	1
-2971-12-02T23:25:05	2
-2971-12-09T18:45:25	3
-2971-12-17T00:05:55	0
-2971-12-25T03:18:22	1
-2970-01-01T10:49:20	2
-2970-01-08T02:29:04	3
-2970-01-15T15:51:57	0
-2970-01-23T20:27:57	1
-2970-01-30T20:03:07	2
-2970-02-06T11:04:10	3
-2970-02-14T08:03:02	0
-2970-02-22T09:45:42	1
-2970-03-01T03:42:02	2
-2970-03-07T21:21:24	3
-2970-03-15T23:43:29	0
-2970-03-23T19:32:50	1
-2970-03-30T10:33:38	2
-2970-04-06T09:58:38	3
-2970-04-14T14:10:00	0
-2970-04-22T02:39:14	1
-2970-04-28T17:39:55	2
-2970-05-06T01:08:18	3
-2970-05-14T03:09:47	0
-2970-05-21T08:08:48	1
-2970-05-28T02:13:06	2
-2970-06-04T18:29:00	3
-2970-06-12T14:58:09	0
-2970-06-19T13:15:22	1
-2970-06-26T13:21:50	2
-2970-07-04T13:08:46	3
-2970-07-12T02:02:49	0
-2970-07-18T19:20:41	1
-2970-07-26T03:47:40	2
-2970-08-03T07:58:41	3
-2970-08-10T12:48:02	0
-2970-08-17T03:47:29	1
-2970-08-24T21:19:24	2
-2970-09-02T01:45:57	3
-2970-09-08T23:28:08	0
-2970-09-15T15:42:15	1
-2970-09-23T16:46:20	2
-2970-10-01T17:23:24	3
-2970-10-08T10:12:20	0
-2970-10-15T07:27:51	1
-2970-10-23T12:23:58	2
-2970-10-31T06:04:08	3
-2970-11-06T21:13:23	0
-2970-11-14T02:21:42	1
-2970-11-22T06:33:46	2
-2970-11-29T15:40:33	3
-2970-12-06T08:48:54	0
-2970-12-13T22:45:00	1
-2970-12-21T22:08:34	2
-2970-12-28T22:51:14	3
-2969-01-04T21:13:49	0
-2969-01-12T18:44:40	1
-2969-01-20T10:40:12	2
-2969-01-27T04:47:25	3
-2969-02-03T10:31:51	0
-2969-02-11T12:53:18	1
-2969-02-18T20:19:08	2
-2969-02-25T10:51:36	3
-2969-03-05T00:35:14	0
-2969-03-13T04:20:53	1
-2969-03-20T03:49:06	2
-2969-03-26T18:20:17	3
-2969-04-03T15:10:48	0
-2969-04-11T16:50:18	1
-2969-04-18T10:16:04	2
-2969-04-25T04:13:04	3
-2969-05-03T06:04:07	0
-2969-05-11T02:32:39	1
-2969-05-17T16:55:09	2
-2969-05-24T17:06:32	3
-2969-06-01T20:57:34	0
-2969-06-09T10:05:11	1
-2969-06-16T00:58:16	2
-2969-06-23T09:10:58	3
-2969-07-01T11:27:59	0
-2969-07-08T16:27:45	1
-2969-07-15T11:22:30	2
-2969-07-23T04:04:58	3
-2969-07-31T01:11:00	0
-2969-08-06T22:55:05	1
-2969-08-14T00:39:52	2
-2969-08-22T00:46:35	3
-2969-08-29T13:52:33	0
-2969-09-05T06:43:58	1
-2969-09-12T16:51:08	2
-2969-09-20T21:30:31	3
-2969-09-28T01:36:15	0
-2969-10-04T16:55:13	1
-2969-10-12T11:22:23	2
-2969-10-20T16:12:13	3
-2969-10-27T12:37:57	0
-2969-11-03T05:55:17	1
-2969-11-11T07:01:16	2
-2969-11-19T07:18:37	3
-2969-11-25T23:13:24	0
-2969-12-02T21:30:06	1
-2969-12-11T02:04:18	2
-2969-12-18T18:24:24	3
-2969-12-25T09:33:01	0
-2968-01-01T14:56:23	1
-2968-01-09T18:49:51	2
-2968-01-17T02:07:32	3
-2968-01-23T19:48:40	0
-2968-01-31T09:16:23	1
-2968-02-08T08:21:49	2
-2968-02-15T07:41:43	3
-2968-02-22T06:24:00	0
-2968-03-01T03:25:40	1
-2968-03-08T18:47:01	2
-2968-03-15T12:31:15	3
-2968-03-22T17:55:07	0
-2968-03-30T20:21:03	1
-2968-04-07T02:58:28	2
-2968-04-13T17:58:13	3
-2968-04-21T06:57:35	0
-2968-04-29T11:15:26	1
-2968-05-06T10:07:09	2
-2968-05-13T01:17:59	3
-2968-05-20T21:46:10	0
-2968-05-28T23:51:18	1
-2968-06-04T17:20:41	2
-2968-06-11T11:36:54	3
-2968-06-19T13:58:46	0
-2968-06-27T10:21:47	1
-2968-07-04T01:33:02	2
-2968-07-11T01:44:28	3
-2968-07-19T06:39:45	0
-2968-07-26T19:20:37	1
-2968-08-02T11:23:52	2
-2968-08-09T19:52:30	3
-2968-08-17T22:46:22	0
-2968-08-25T03:30:31	1
-2968-08-31T23:24:03	2
-2968-09-08T17:07:12	3
-2968-09-16T13:38:30	0
-2968-09-23T11:36:56	1
-2968-09-30T13:55:33	2
-2968-10-08T15:23:00	3
-2968-10-16T03:04:26	0
-2968-10-22T20:24:58	1
-2968-10-30T06:55:36	2
-2968-11-07T12:07:13	3
-2968-11-14T15:04:09	0
-2968-11-21T06:34:45	1
-2968-11-29T01:32:56	2
-2968-12-07T05:27:03	3
-2968-12-14T01:37:02	0
-2968-12-20T18:34:44	1
-2968-12-28T20:09:44	2
-2967-01-05T18:40:12	3
-2967-01-12T10:49:10	0
-2967-01-19T08:34:54	1
-2967-01-27T13:06:21	2
-2967-02-04T04:02:39	3
-2967-02-10T19:08:21	0
-2967-02-18T00:21:17	1
-2967-02-26T03:28:56	2
-2967-03-05T10:26:18	3
-2967-03-12T03:27:55	0
-2967-03-19T17:15:20	1
-2967-03-27T15:19:15	2
-2967-04-03T15:03:55	3
-2967-04-10T12:54:17	0
-2967-04-18T10:25:22	1
-2967-04-26T01:13:24	2
-2967-05-02T19:21:14	3
-2967-05-10T00:25:34	0
-2967-05-18T03:04:21	1
-2967-05-25T09:58:16	2
-2967-06-01T00:51:01	3
-2967-06-08T14:29:48	0
-2967-06-16T18:39:53	1
-2967-06-23T18:19:11	2
-2967-06-30T09:04:19	3
-2967-07-08T06:52:21	0
-2967-07-16T08:50:34	1
-2967-07-23T02:57:42	2
-2967-07-29T21:13:37	3
-2967-08-07T00:41:38	0
-2967-08-14T21:19:11	1
-2967-08-21T12:33:52	2
-2967-08-28T13:45:44	3
-2967-09-05T18:49:09	0
-2967-09-13T07:56:11	1
-2967-09-19T23:45:18	2
-2967-09-27T09:57:18	3
-2967-10-05T12:07:55	0
-2967-10-12T16:53:29	1
-2967-10-19T12:57:00	2
-2967-10-27T07:58:12	3
-2967-11-04T03:40:34	0
-2967-11-11T00:52:32	1
-2967-11-18T04:05:18	2
-2967-11-26T05:31:59	3
-2967-12-03T16:47:09	0
-2967-12-10T08:53:27	1
-2967-12-17T20:31:16	2
-2967-12-26T00:41:19	3
-2966-01-02T03:18:00	0
-2966-01-08T17:54:04	1
-2966-01-16T13:16:31	2
-2966-01-24T16:12:30	3
-2966-01-31T11:40:16	0
-2966-02-07T04:33:43	1
-2966-02-15T05:28:40	2
-2966-02-23T03:43:27	3
-2966-03-01T18:49:57	0
-2966-03-08T17:09:05	1
-2966-03-16T20:33:24	2
-2966-03-24T11:40:49	3
-2966-03-31T01:56:02	0
-2966-04-07T07:39:17	1
-2966-04-15T10:12:13	2
-2966-04-22T17:08:51	3
-2966-04-29T10:05:44	0
-2966-05-06T23:52:36	1
-2966-05-14T22:18:58	2
-2966-05-21T21:35:02	3
-2966-05-28T20:13:38	0
-2966-06-05T17:26:25	1
-2966-06-13T09:02:38	2
-2966-06-20T02:35:50	3
-2966-06-27T08:55:49	0
-2966-07-05T11:38:54	1
-2966-07-12T18:51:09	2
-2966-07-19T09:42:49	3
-2966-07-27T00:26:01	0
-2966-08-04T05:23:13	1
-2966-08-11T04:27:31	2
-2966-08-17T20:06:35	3
-2966-08-25T18:27:44	0
-2966-09-02T21:22:14	1
-2966-09-09T14:35:20	2
-2966-09-16T10:19:37	3
-2966-09-24T14:00:52	0
-2966-10-02T10:41:00	1
-2966-10-09T01:41:26	2
-2966-10-16T04:06:03	3
-2966-10-24T09:21:12	0
-2966-10-31T21:11:01	1
-2966-11-07T13:47:51	2
-2966-11-15T00:22:59	3
-2966-11-23T02:35:58	0
-2966-11-30T05:28:10	1
-2966-12-07T02:41:16	2
-2966-12-14T21:30:08	3
-2966-12-22T16:37:41	0
-2966-12-29T12:31:39	1
-2965-01-05T16:12:42	2
-2965-01-13T17:29:36	3
-2965-01-21T03:26:58	0
-2965-01-27T19:23:32	1
-2965-02-04T06:24:26	2
-2965-02-12T10:41:04	3
-2965-02-19T11:52:13	0
-2965-02-26T03:00:10	1
-2965-03-05T21:17:30	2
-2965-03-14T00:16:07	3
-2965-03-20T18:57:59	0
-2965-03-27T12:12:28	1
-2965-04-04T12:33:48	2
-2965-04-12T10:25:18	3
-2965-04-19T01:45:46	0
-2965-04-25T23:46:42	1
